value,year,month,day,hour,timestamp
94.12031932773112,2022,7,30,6,20220730060800
88.20394166666667,2022,7,30,7,20220730074400
78.75644999999996,2022,7,30,8,20220730088000
69.64932500000002,2022,7,30,9,20220730091600
64.64047500000002,2022,7,30,10,20220730105200
56.73925000000001,2022,7,30,11,20220730118800
55.38012499999999,2022,7,30,12,20220730122400
53.67629166666667,2022,7,30,13,20220730136000
47.35077500000001,2022,7,30,14,20220730149600
46.71508403361347,2022,7,30,15,20220730153200
45.46096610169492,2022,7,30,16,20220730166800
52.58080833333333,2022,7,30,17,20220730170400
57.74270833333333,2022,7,30,18,20220730184000
61.28383333333336,2022,7,30,19,20220730197600
65.54798130841121,2022,7,30,20,20220730201200
73.75100925925928,2022,7,30,21,20220730214800
73.66334166666665,2022,7,30,22,20220730228400
75.81840000000003,2022,7,30,23,20220730232000
79.27760000000002,2022,7,31,0,20220731005600
83.07364999999999,2022,7,31,1,20220731019200
86.48974999999996,2022,7,31,2,20220731022800
89.27002499999999,2022,7,31,3,20220731036400
91.31821008403362,2022,7,31,4,20220731040000
92.27434999999996,2022,7,31,5,20220731053600
85.22189166666662,2022,7,31,6,20220731067200
70.49145378151258,2022,7,31,7,20220731070800
58.29148333333333,2022,7,31,8,20220731084400
52.29367889908255,2022,7,31,9,20220731098000
49.98825242718448,2022,7,31,10,20220731101600
43.3403,2022,7,31,11,20220731115200
37.51943333333331,2022,7,31,12,20220731128800
28.805725,2022,7,31,13,20220731132400
30.09066386554622,2022,7,31,14,20220731146000
30.29618260869564,2022,7,31,15,20220731159600
36.34189473684212,2022,7,31,16,20220731163200
40.781775,2022,7,31,17,20220731176800
54.627783333333326,2022,7,31,18,20220731180400
54.308599999999984,2022,7,31,19,20220731194000
63.696957983193286,2022,7,31,20,20220731207600
70.16731666666666,2022,7,31,21,20220731211200
73.55433333333335,2022,7,31,22,20220731224800
75.9321166666667,2022,7,31,23,20220731238400
73.26554166666669,2022,8,1,0,20220801002000
77.37204166666668,2022,8,1,1,20220801015600
79.54095798319325,2022,8,1,2,20220801029200
85.39420833333332,2022,8,1,3,20220801032800
87.02554999999997,2022,8,1,4,20220801046400
85.91035000000008,2022,8,1,5,20220801050000
79.08784166666669,2022,8,1,6,20220801063600
66.419775,2022,8,1,7,20220801077200
54.301325000000034,2022,8,1,8,20220801080800
47.42332499999997,2022,8,1,9,20220801094400
43.72347500000001,2022,8,1,10,20220801108000
36.05753781512604,2022,8,1,11,20220801111600
31.948741666666667,2022,8,1,12,20220801125200
30.82598305084747,2022,8,1,13,20220801138800
30.272766666666687,2022,8,1,14,20220801142400
31.193235294117635,2022,8,1,15,20220801156000
35.595108333333336,2022,8,1,16,20220801169600
39.75079831932774,2022,8,1,17,20220801173200
52.10993277310922,2022,8,1,18,20220801186800
55.12845833333334,2022,8,1,19,20220801190400
55.628324999999954,2022,8,1,20,20220801204000
60.46015126050419,2022,8,1,21,20220801217600
65.01965546218489,2022,8,1,22,20220801221200
71.63537500000001,2022,8,1,23,20220801234800
75.15486554621847,2022,8,2,0,20220802008400
78.85446218487397,2022,8,2,1,20220802012000
79.73686554621845,2022,8,2,2,20220802025600
86.37216666666669,2022,8,2,3,20220802039200
81.3551416666667,2022,8,2,4,20220802042800
71.42414285714284,2022,8,2,5,20220802056400
72.74816666666668,2022,8,2,6,20220802060000
63.62139495798317,2022,8,2,7,20220802073600
59.78485833333333,2022,8,2,8,20220802087200
49.65380000000001,2022,8,2,9,20220802090800
44.51244999999997,2022,8,2,10,20220802104400
38.57496581196583,2022,8,2,11,20220802118000
36.47218333333332,2022,8,2,12,20220802121600
35.55230833333333,2022,8,2,13,20220802135200
36.03442857142856,2022,8,2,14,20220802148800
37.869391666666665,2022,8,2,15,20220802152400
38.88764166666668,2022,8,2,16,20220802166000
40.753308333333344,2022,8,2,17,20220802179600
47.68954166666666,2022,8,2,18,20220802183200
54.13370652173911,2022,8,2,19,20220802196800
61.02685000000003,2022,8,2,20,20220802200400
69.69819587628865,2022,8,2,21,20220802214000
75.44511666666666,2022,8,2,22,20220802227600
77.40060833333334,2022,8,2,23,20220802231200
80.25883333333333,2022,8,3,0,20220803004800
84.05270833333337,2022,8,3,1,20220803018400
87.18000833333332,2022,8,3,2,20220803022000
88.58387394957981,2022,8,3,3,20220803035600
90.69434166666662,2022,8,3,4,20220803049200
91.65972268907568,2022,8,3,5,20220803052800
88.01234166666664,2022,8,3,6,20220803066400
74.95393220338981,2022,8,3,7,20220803070000
60.11334745762713,2022,8,3,8,20220803083600
50.945375,2022,8,3,9,20220803097200
41.79762184873948,2022,8,3,10,20220803100800
38.43987068965515,2022,8,3,11,20220803114400
36.01794017094017,2022,8,3,12,20220803128000
36.24950000000001,2022,8,3,13,20220803131600
36.76913913043479,2022,8,3,14,20220803145200
37.15932380952381,2022,8,3,15,20220803158800
38.76595370370371,2022,8,3,16,20220803162400
42.28810344827585,2022,8,3,17,20220803176000
49.208125,2022,8,3,18,20220803189600
56.06795833333332,2022,8,3,19,20220803193200
60.546108333333336,2022,8,3,20,20220803206800
62.08119327731092,2022,8,3,21,20220803210400
66.279475,2022,8,3,22,20220803224000
69.18255833333332,2022,8,3,23,20220803237600
75.28656666666666,2022,8,4,0,20220804001200
78.57359166666666,2022,8,4,1,20220804014800
82.13075423728812,2022,8,4,2,20220804028400
83.24350833333332,2022,8,4,3,20220804032000
85.51257500000001,2022,8,4,4,20220804045600
86.9087666666667,2022,8,4,5,20220804059200
81.54832773109244,2022,8,4,6,20220804062800
66.69955000000002,2022,8,4,7,20220804076400
55.368121739130416,2022,8,4,8,20220804080000
45.19119166666666,2022,8,4,9,20220804093600
37.28771666666667,2022,8,4,10,20220804107200
32.32400000000001,2022,8,4,11,20220804110800
32.297700000000006,2022,8,4,12,20220804124400
29.936366666666665,2022,8,4,13,20220804138000
28.547949579831933,2022,8,4,14,20220804141600
29.95191452991453,2022,8,4,15,20220804155200
35.01115833333334,2022,8,4,16,20220804168800
36.03949999999999,2022,8,4,17,20220804172400
43.943133333333336,2022,8,4,18,20220804186000
47.32543333333332,2022,8,4,19,20220804199600
50.23108403361344,2022,8,4,20,20220804203200
56.68371666666667,2022,8,4,21,20220804216800
60.92901666666662,2022,8,4,22,20220804220400
67.195175,2022,8,4,23,20220804234000
70.8030924369748,2022,8,5,0,20220805007600
76.14586554621849,2022,8,5,1,20220805011200
80.45350847457631,2022,8,5,2,20220805024800
83.71560000000002,2022,8,5,3,20220805038400
85.25565833333334,2022,8,5,4,20220805042000
86.36634999999997,2022,8,5,5,20220805055600
80.9152833333333,2022,8,5,6,20220805069200
67.70920833333336,2022,8,5,7,20220805072800
53.34481666666669,2022,8,5,8,20220805086400
45.198722689075645,2022,8,5,9,20220805090000
40.25639166666667,2022,8,5,10,20220805103600
31.04844166666666,2022,8,5,11,20220805117200
29.024950000000008,2022,8,5,12,20220805120800
32.57132499999999,2022,8,5,13,20220805134400
31.04015966386556,2022,8,5,14,20220805148000
31.616924999999988,2022,8,5,15,20220805151600
34.43544537815125,2022,8,5,16,20220805165200
40.181075000000014,2022,8,5,17,20220805178800
50.67079999999998,2022,8,5,18,20220805182400
54.38823333333335,2022,8,5,19,20220805196000
51.51264999999998,2022,8,5,20,20220805209600
55.585666666666704,2022,8,5,21,20220805213200
62.75117647058826,2022,8,5,22,20220805226800
66.84734166666668,2022,8,5,23,20220805230400
72.93304166666667,2022,8,6,0,20220806004000
74.59848275862069,2022,8,6,1,20220806017600
77.00794957983196,2022,8,6,2,20220806021200
80.41039166666664,2022,8,6,3,20220806034800
81.92650833333336,2022,8,6,4,20220806048400
85.08679999999998,2022,8,6,5,20220806052000
79.31649166666666,2022,8,6,6,20220806065600
63.196275000000014,2022,8,6,7,20220806079200
54.13344166666664,2022,8,6,8,20220806082800
48.00378991596639,2022,8,6,9,20220806096400
44.27369166666666,2022,8,6,10,20220806100000
40.167658333333314,2022,8,6,11,20220806113600
39.61802542372881,2022,8,6,12,20220806127200
42.388591666666656,2022,8,6,13,20220806130800
50.85838333333335,2022,8,6,14,20220806144400
49.591875,2022,8,6,15,20220806158000
56.28080833333335,2022,8,6,16,20220806161600
50.29401666666668,2022,8,6,17,20220806175200
50.10843333333334,2022,8,6,18,20220806188800
60.03569166666664,2022,8,6,19,20220806192400
57.1531512605042,2022,8,6,20,20220806206000
63.768391666666695,2022,8,6,21,20220806219600
69.32002521008404,2022,8,6,22,20220806223200
68.39437288135595,2022,8,6,23,20220806236800
76.56254999999996,2022,8,7,0,20220807000400
78.6186016949153,2022,8,7,1,20220807014000
76.27515833333335,2022,8,7,2,20220807027600
76.6672416666667,2022,8,7,3,20220807031200
81.4682833333333,2022,8,7,4,20220807044800
83.1238,2022,8,7,5,20220807058400
77.50195000000001,2022,8,7,6,20220807062000
78.30977499999997,2022,8,7,7,20220807075600
93.17889166666664,2022,8,7,8,20220807089200
93.92866666666664,2022,8,7,9,20220807092800
90.718094017094,2022,8,7,10,20220807106400
87.02731666666664,2022,8,7,11,20220807110000
80.95428333333332,2022,8,7,12,20220807123600
72.45609166666667,2022,8,7,13,20220807137200
67.94844166666665,2022,8,7,14,20220807140800
63.89485833333336,2022,8,7,15,20220807154400
60.55376470588234,2022,8,7,16,20220807168000
63.76777499999999,2022,8,7,17,20220807171600
69.80096666666668,2022,8,7,18,20220807185200
76.63673333333335,2022,8,7,19,20220807198800
80.64818487394956,2022,8,7,20,20220807202400
82.9238583333333,2022,8,7,21,20220807216000
86.41801666666667,2022,8,7,22,20220807229600
89.63650833333334,2022,8,7,23,20220807233200
90.80074166666668,2022,8,8,0,20220808006800
88.79644067796613,2022,8,8,1,20220808010400
88.6751680672269,2022,8,8,2,20220808024000
89.93714999999997,2022,8,8,3,20220808037600
88.95217796610167,2022,8,8,4,20220808041200
88.56242500000002,2022,8,8,5,20220808054800
86.65227499999999,2022,8,8,6,20220808068400
83.7879,2022,8,8,7,20220808072000
74.94725833333332,2022,8,8,8,20220808085600
61.92954999999998,2022,8,8,9,20220808099200
62.72611764705884,2022,8,8,10,20220808102800
53.97348333333334,2022,8,8,11,20220808116400
48.191041666666685,2022,8,8,12,20220808120000
44.89690833333332,2022,8,8,13,20220808133600
46.22789999999999,2022,8,8,14,20220808147200
47.81392499999999,2022,8,8,15,20220808150800
49.13950833333335,2022,8,8,16,20220808164400
56.03227731092437,2022,8,8,17,20220808178000
64.02794957983193,2022,8,8,18,20220808181600
71.53670833333337,2022,8,8,19,20220808195200
74.91125000000001,2022,8,8,20,20220808208800
74.41028333333337,2022,8,8,21,20220808212400
78.71975833333336,2022,8,8,22,20220808226000
81.3391512605042,2022,8,8,23,20220808239600
82.61354166666666,2022,8,9,0,20220809003200
83.16698333333332,2022,8,9,1,20220809016800
84.07344166666671,2022,8,9,2,20220809020400
87.65931666666664,2022,8,9,3,20220809034000
87.13762608695646,2022,8,9,4,20220809047600
88.22033613445377,2022,8,9,5,20220809051200
87.30780833333337,2022,8,9,6,20220809064800
76.0740924369748,2022,8,9,7,20220809078400
64.58863333333335,2022,8,9,8,20220809082000
52.0999831932773,2022,8,9,9,20220809095600
46.74967499999996,2022,8,9,10,20220809109200
41.24435833333333,2022,8,9,11,20220809112800
42.27870000000002,2022,8,9,12,20220809126400
38.78157142857144,2022,8,9,13,20220809130000
35.758275000000005,2022,8,9,14,20220809143600
37.44808333333332,2022,8,9,15,20220809157200
40.43226890756301,2022,8,9,16,20220809160800
43.69125833333333,2022,8,9,17,20220809174400
50.18450833333333,2022,8,9,18,20220809188000
59.126666666666665,2022,8,9,19,20220809191600
67.94102500000002,2022,8,9,20,20220809205200
74.94739999999999,2022,8,9,21,20220809218800
76.225275,2022,8,9,22,20220809222400
78.24309243697479,2022,8,9,23,20220809236000
82.7654,2022,8,10,0,20220810009600
85.53512931034484,2022,8,10,1,20220810013200
86.74905000000003,2022,8,10,2,20220810026800
88.82243220338984,2022,8,10,3,20220810030400
90.10933333333332,2022,8,10,4,20220810044000
90.13101709401712,2022,8,10,5,20220810057600
84.93526666666664,2022,8,10,6,20220810061200
71.82376666666666,2022,8,10,7,20220810074800
57.05477966101696,2022,8,10,8,20220810088400
46.0439166666667,2022,8,10,9,20220810092000
41.54881666666665,2022,8,10,10,20220810105600
35.08911666666667,2022,8,10,11,20220810119200
33.957302521008394,2022,8,10,12,20220810122800
31.663375,2022,8,10,13,20220810136400
30.2501186440678,2022,8,10,14,20220810140000
32.801666666666655,2022,8,10,15,20220810153600
34.03623931623929,2022,8,10,16,20220810167200
37.326433333333306,2022,8,10,17,20220810170800
40.660756302521015,2022,8,10,18,20220810184400
48.50331666666668,2022,8,10,19,20220810198000
57.600616666666696,2022,8,10,20,20220810201600
62.28701666666664,2022,8,10,21,20220810215200
66.45936666666667,2022,8,10,22,20220810228800
71.25445762711864,2022,8,10,23,20220810232400
73.77314999999999,2022,8,11,0,20220811006000
77.97605833333336,2022,8,11,1,20220811019600
80.354175,2022,8,11,2,20220811023200
82.20354700854703,2022,8,11,3,20220811036800
86.70389166666665,2022,8,11,4,20220811040400
85.55216666666665,2022,8,11,5,20220811054000
79.81197499999999,2022,8,11,6,20220811067600
66.86927731092436,2022,8,11,7,20220811071200
52.079675000000016,2022,8,11,8,20220811084800
38.760691666666666,2022,8,11,9,20220811098400
40.328,2022,8,11,10,20220811102000
33.3968,2022,8,11,11,20220811115600
29.88964705882353,2022,8,11,12,20220811129200
28.48206837606838,2022,8,11,13,20220811132800
28.781525,2022,8,11,14,20220811146400
29.247541666666667,2022,8,11,15,20220811150000
30.721750000000007,2022,8,11,16,20220811163600
33.766042016806715,2022,8,11,17,20220811177200
39.46685833333332,2022,8,11,18,20220811180800
47.20191666666668,2022,8,11,19,20220811194400
54.67648333333334,2022,8,11,20,20220811208000
57.6324537815126,2022,8,11,21,20220811211600
58.40622499999999,2022,8,11,22,20220811225200
57.32044166666666,2022,8,11,23,20220811238800
70.65776666666667,2022,8,12,0,20220812002400
90.56008403361346,2022,8,12,1,20220812016000
92.16764999999994,2022,8,12,2,20220812029600
94.23165546218485,2022,8,12,3,20220812033200
94.6097833333334,2022,8,12,4,20220812046800
94.18399166666669,2022,8,12,5,20220812050400
92.72700833333336,2022,8,12,6,20220812064000
87.21350420168064,2022,8,12,7,20220812077600
78.34511764705883,2022,8,12,8,20220812081200
59.83298333333333,2022,8,12,9,20220812094800
49.46082352941175,2022,8,12,10,20220812108400
41.48335833333336,2022,8,12,11,20220812112000
37.31655833333332,2022,8,12,12,20220812125600
35.99309166666663,2022,8,12,13,20220812139200
32.643075,2022,8,12,14,20220812142800
32.911200000000015,2022,8,12,15,20220812156400
36.86446666666666,2022,8,12,16,20220812160000
51.62900833333333,2022,8,12,17,20220812173600
88.12034166666668,2022,8,12,18,20220812187200
74.22509999999997,2022,8,12,19,20220812190800
84.24248305084751,2022,8,12,20,20220812204400
93.62449166666671,2022,8,12,21,20220812218000
94.5759916666666,2022,8,12,22,20220812221600
95.23067500000003,2022,8,12,23,20220812235200
95.44790756302524,2022,8,13,0,20220813008800
95.96127500000004,2022,8,13,1,20220813012400
96.059731092437,2022,8,13,2,20220813026000
96.23002521008408,2022,8,13,3,20220813039600
96.0728916666667,2022,8,13,4,20220813043200
96.23613333333336,2022,8,13,5,20220813056800
95.59134166666666,2022,8,13,6,20220813060400
89.76657983193282,2022,8,13,7,20220813074000
75.90147499999999,2022,8,13,8,20220813087600
61.18456302521008,2022,8,13,9,20220813091200
55.45400833333331,2022,8,13,10,20220813104800
44.371525000000005,2022,8,13,11,20220813118400
43.09966666666665,2022,8,13,12,20220813122000
39.84015126050419,2022,8,13,13,20220813135600
36.670445378151264,2022,8,13,14,20220813149200
36.264344537815134,2022,8,13,15,20220813152800
37.609033333333336,2022,8,13,16,20220813166400
45.59782499999998,2022,8,13,17,20220813170000
52.02142857142857,2022,8,13,18,20220813183600
58.43184166666666,2022,8,13,19,20220813197200
68.06238333333334,2022,8,13,20,20220813200800
67.2165333333333,2022,8,13,21,20220813214400
71.00479166666668,2022,8,13,22,20220813228000
75.85409999999997,2022,8,13,23,20220813231600
79.13040336134453,2022,8,14,0,20220814005200
82.76474999999998,2022,8,14,1,20220814018800
83.22347499999998,2022,8,14,2,20220814022400
86.15116806722689,2022,8,14,3,20220814036000
87.71165,2022,8,14,4,20220814049600
85.66210924369746,2022,8,14,5,20220814053200
83.58881666666667,2022,8,14,6,20220814066800
69.85158823529413,2022,8,14,7,20220814070400
55.53905000000002,2022,8,14,8,20220814084000
42.53636666666667,2022,8,14,9,20220814097600
40.11822499999999,2022,8,14,10,20220814101200
35.87631666666665,2022,8,14,11,20220814114800
36.02602499999999,2022,8,14,12,20220814128400
32.799083333333336,2022,8,14,13,20220814132000
33.35712500000001,2022,8,14,14,20220814145600
33.82947500000001,2022,8,14,15,20220814159200
41.10886666666667,2022,8,14,16,20220814162800
48.45482500000001,2022,8,14,17,20220814176400
63.01550833333336,2022,8,14,18,20220814180000
63.56270833333333,2022,8,14,19,20220814193600
63.844949999999976,2022,8,14,20,20220814207200
69.497525,2022,8,14,21,20220814210800
74.96593333333333,2022,8,14,22,20220814224400
76.4928319327731,2022,8,14,23,20220814238000
77.28013333333334,2022,8,15,0,20220815001600
74.20939166666669,2022,8,15,1,20220815015200
75.99470833333334,2022,8,15,2,20220815028800
77.13630000000003,2022,8,15,3,20220815032400
79.59139495798324,2022,8,15,4,20220815046000
84.19605042016804,2022,8,15,5,20220815059600
82.96732500000005,2022,8,15,6,20220815063200
66.35753333333335,2022,8,15,7,20220815076800
52.48075000000004,2022,8,15,8,20220815080400
41.93174789915965,2022,8,15,9,20220815094000
40.55035,2022,8,15,10,20220815107600
39.51155000000001,2022,8,15,11,20220815111200
38.61692372881356,2022,8,15,12,20220815124800
41.10044166666665,2022,8,15,13,20220815138400
39.241075630252105,2022,8,15,14,20220815142000
39.40487499999998,2022,8,15,15,20220815155600
42.06461666666668,2022,8,15,16,20220815169200
48.909391666666686,2022,8,15,17,20220815172800
55.32921666666667,2022,8,15,18,20220815186400
57.13348333333333,2022,8,15,19,20220815190000
66.02841666666667,2022,8,15,20,20220815203600
72.66694166666665,2022,8,15,21,20220815217200
76.71496666666665,2022,8,15,22,20220815220800
80.00727500000002,2022,8,15,23,20220815234400
75.69302499999995,2022,8,16,0,20220816008000
76.27250420168069,2022,8,16,1,20220816011600
80.21462500000001,2022,8,16,2,20220816025200
84.01523333333334,2022,8,16,3,20220816038800
86.51464166666668,2022,8,16,4,20220816042400
87.18396638655462,2022,8,16,5,20220816056000
85.05254166666667,2022,8,16,6,20220816069600
70.186675,2022,8,16,7,20220816073200
58.99913445378154,2022,8,16,8,20220816086800
51.76122500000003,2022,8,16,9,20220816090400
51.482908333333306,2022,8,16,10,20220816104000
47.48298305084747,2022,8,16,11,20220816117600
45.43745,2022,8,16,12,20220816121200
40.992883333333324,2022,8,16,13,20220816134800
40.78310924369749,2022,8,16,14,20220816148400
42.84337500000001,2022,8,16,15,20220816152000
42.293966666666655,2022,8,16,16,20220816165600
46.63521848739496,2022,8,16,17,20220816179200
53.1587,2022,8,16,18,20220816182800
63.04880833333335,2022,8,16,19,20220816196400
68.57573333333336,2022,8,16,20,20220816200000
72.42811666666667,2022,8,16,21,20220816213600
77.99576666666667,2022,8,16,22,20220816227200
80.66659663865546,2022,8,16,23,20220816230800
84.48049999999999,2022,8,17,0,20220817004400
88.05127499999996,2022,8,17,1,20220817018000
90.23011016949152,2022,8,17,2,20220817021600
91.66029411764713,2022,8,17,3,20220817035200
91.56485833333332,2022,8,17,4,20220817048800
90.91506837606832,2022,8,17,5,20220817052400
89.26638333333334,2022,8,17,6,20220817066000
83.21527499999995,2022,8,17,7,20220817079600
77.494575,2022,8,17,8,20220817083200
68.41863559322034,2022,8,17,9,20220817096800
60.785375,2022,8,17,10,20220817100400
56.128741666666656,2022,8,17,11,20220817114000
47.45247058823532,2022,8,17,12,20220817127600
49.80256666666666,2022,8,17,13,20220817131200
55.34089999999998,2022,8,17,14,20220817144800
53.90356666666665,2022,8,17,15,20220817158400
56.64993333333332,2022,8,17,16,20220817162000
63.92113333333334,2022,8,17,17,20220817175600
94.0381583333333,2022,8,17,18,20220817189200
95.7467052631579,2022,8,17,19,20220817192800
95.9655966386555,2022,8,17,20,20220817206400
95.4586018518519,2022,8,17,21,20220817210000
96.01693693693692,2022,8,17,22,20220817223600
96.15905000000004,2022,8,17,23,20220817237200
96.21620909090908,2022,8,18,0,20220818000800
95.64433333333334,2022,8,18,1,20220818014400
47.62196103896103,2022,9,12,15,20220912154800
49.492191666666685,2022,9,12,16,20220912168400
57.942425,2022,9,12,17,20220912172000
66.823225,2022,9,12,18,20220912185600
72.6901,2022,9,12,19,20220912199200
74.12136666666666,2022,9,12,20,20220912202800
77.86389915966387,2022,9,12,21,20220912216400
82.28619130434782,2022,9,12,22,20220912220000
85.50514999999994,2022,9,12,23,20220912233600
87.77781666666668,2022,9,13,0,20220913007200
88.44914166666666,2022,9,13,1,20220913010800
88.87752499999998,2022,9,13,2,20220913024400
90.1135,2022,9,13,3,20220913038000
90.88340336134452,2022,9,13,4,20220913041600
91.3253728813559,2022,9,13,5,20220913055200
89.557175,2022,9,13,6,20220913068800
75.08126666666666,2022,9,13,7,20220913072400
65.38220000000001,2022,9,13,8,20220913086000
52.74218333333335,2022,9,13,9,20220913099600
53.03201666666666,2022,9,13,10,20220913103200
50.48075833333332,2022,9,13,11,20220913116800
47.74554621848737,2022,9,13,12,20220913120400
45.79456666666668,2022,9,13,13,20220913134000
45.649283333333344,2022,9,13,14,20220913147600
