value,year,month,day,hour,timestamp
34.94637499999998,2022,8,6,13,20220806130800
42.96800847457628,2022,8,6,14,20220806144400
38.11481666666666,2022,8,6,15,20220806158000
45.96995833333335,2022,8,6,16,20220806161600
44.66331666666667,2022,8,6,17,20220806175200
49.83335897435895,2022,8,6,18,20220806188800
57.12092436974791,2022,8,6,19,20220806192400
55.8165641025641,2022,8,6,20,20220806206000
61.61354237288135,2022,8,6,21,20220806219600
69.89183193277313,2022,8,6,22,20220806223200
69.2328461538461,2022,8,6,23,20220806236800
76.33878813559325,2022,8,7,0,20220807000400
76.25377310924368,2022,8,7,1,20220807014000
75.7761,2022,8,7,2,20220807027600
74.7022605042017,2022,8,7,3,20220807031200
80.32143220338983,2022,8,7,4,20220807044800
79.72091666666668,2022,8,7,5,20220807058400
74.44520168067227,2022,8,7,6,20220807062000
76.91892500000002,2022,8,7,7,20220807075600
94.15590677966098,2022,8,7,8,20220807089200
92.89239166666668,2022,8,7,9,20220807092800
87.25001694915251,2022,8,7,10,20220807106400
79.08085833333334,2022,8,7,11,20220807110000
76.36134166666668,2022,8,7,12,20220807123600
70.23630000000001,2022,8,7,13,20220807137200
66.51721666666666,2022,8,7,14,20220807140800
56.55976470588235,2022,8,7,15,20220807154400
54.22919327731093,2022,8,7,16,20220807168000
61.30479166666667,2022,8,7,17,20220807171600
66.8725423728814,2022,8,7,18,20220807185200
78.43585000000004,2022,8,7,19,20220807198800
80.68774166666664,2022,8,7,20,20220807202400
82.07222689075628,2022,8,7,21,20220807216000
87.25311666666666,2022,8,7,22,20220807229600
88.42815254237287,2022,8,7,23,20220807233200
88.20975206611573,2022,8,8,0,20220808006800
84.5265508474576,2022,8,8,1,20220808010400
86.10004166666667,2022,8,8,2,20220808024000
88.98929166666669,2022,8,8,3,20220808037600
87.15811111111114,2022,8,8,4,20220808041200
85.66211016949154,2022,8,8,5,20220808054800
83.05033333333336,2022,8,8,6,20220808068400
81.049512605042,2022,8,8,7,20220808072000
72.10364166666672,2022,8,8,8,20220808085600
60.49754166666666,2022,8,8,9,20220808099200
58.042872881355954,2022,8,8,10,20220808102800
42.010672268907534,2022,8,8,11,20220808116400
35.77459166666666,2022,8,8,12,20220808120000
39.70073333333333,2022,8,8,13,20220808133600
42.52822500000001,2022,8,8,14,20220808147200
32.41810000000001,2022,8,8,15,20220808150800
38.951675,2022,8,8,16,20220808164400
46.11890833333332,2022,8,8,17,20220808178000
60.58037499999998,2022,8,8,18,20220808181600
73.33989166666669,2022,8,8,19,20220808195200
77.43659663865547,2022,8,8,20,20220808208800
78.42730000000003,2022,8,8,21,20220808212400
80.93666666666664,2022,8,8,22,20220808226000
82.10974166666666,2022,8,8,23,20220808239600
82.94473949579832,2022,8,9,0,20220809003200
83.73869747899161,2022,8,9,1,20220809016800
84.24411864406778,2022,8,9,2,20220809020400
85.52170833333331,2022,8,9,3,20220809034000
86.85656896551728,2022,8,9,4,20220809047600
87.16025833333335,2022,8,9,5,20220809051200
86.49979831932771,2022,8,9,6,20220809064800
77.35355,2022,8,9,7,20220809078400
68.60276666666668,2022,8,9,8,20220809082000
55.65491666666665,2022,8,9,9,20220809095600
42.603568965517226,2022,8,9,10,20220809109200
32.64440833333332,2022,8,9,11,20220809112800
29.780416666666664,2022,8,9,12,20220809126400
33.89300840336136,2022,8,9,13,20220809130000
31.344625,2022,8,9,14,20220809143600
26.643216666666667,2022,8,9,15,20220809157200
32.83395,2022,8,9,16,20220809160800
37.786791666666666,2022,8,9,17,20220809174400
43.722411764705896,2022,8,9,18,20220809188000
60.87737500000001,2022,8,9,19,20220809191600
69.97743333333332,2022,8,9,20,20220809205200
76.68847899159665,2022,8,9,21,20220809218800
78.09830833333332,2022,8,9,22,20220809222400
79.6862416666667,2022,8,9,23,20220809236000
82.59197499999998,2022,8,10,0,20220810009600
84.04624137931035,2022,8,10,1,20220810013200
86.10862499999999,2022,8,10,2,20220810026800
87.70350833333332,2022,8,10,3,20220810030400
88.96766666666669,2022,8,10,4,20220810044000
88.86437606837606,2022,8,10,5,20220810057600
80.82150833333331,2022,8,10,6,20220810061200
70.93744166666666,2022,8,10,7,20220810074800
57.33078333333332,2022,8,10,8,20220810088400
46.95804201680672,2022,8,10,9,20220810092000
37.15529411764706,2022,8,10,10,20220810105600
25.961925,2022,8,10,11,20220810119200
23.42689166666666,2022,8,10,12,20220810122800
27.72500000000001,2022,8,10,13,20220810136400
25.839243697479,2022,8,10,14,20220810140000
22.60979166666667,2022,8,10,15,20220810153600
28.73883050847459,2022,8,10,16,20220810167200
31.522554621848748,2022,8,10,17,20220810170800
34.958625,2022,8,10,18,20220810184400
54.285033613445385,2022,8,10,19,20220810198000
63.0688655462185,2022,8,10,20,20220810201600
68.35131666666665,2022,8,10,21,20220810215200
68.5759,2022,8,10,22,20220810228800
68.29011965811965,2022,8,10,23,20220810232400
73.34587500000002,2022,8,11,0,20220811006000
78.93991666666669,2022,8,11,1,20220811019600
79.41926666666669,2022,8,11,2,20220811023200
82.23649999999998,2022,8,11,3,20220811036800
85.344575,2022,8,11,4,20220811040400
83.57275833333334,2022,8,11,5,20220811054000
74.44277310924367,2022,8,11,6,20220811067600
63.67734166666664,2022,8,11,7,20220811071200
51.81621848739495,2022,8,11,8,20220811084800
38.75078333333333,2022,8,11,9,20220811098400
33.818296610169504,2022,8,11,10,20220811102000
23.833563025210083,2022,8,11,11,20220811115600
20.434533333333324,2022,8,11,12,20220811129200
24.276982758620694,2022,8,11,13,20220811132800
23.511175,2022,8,11,14,20220811146400
20.324308333333327,2022,8,11,15,20220811150000
26.34979166666667,2022,8,11,16,20220811163600
28.931300000000004,2022,8,11,17,20220811177200
35.68561666666667,2022,8,11,18,20220811180800
51.39908333333333,2022,8,11,19,20220811194400
60.41564999999999,2022,8,11,20,20220811208000
63.36866949152548,2022,8,11,21,20220811211600
64.65923529411765,2022,8,11,22,20220811225200
63.05401666666664,2022,8,11,23,20220811238800
67.71856302521007,2022,8,12,0,20220812002400
90.01391596638652,2022,8,12,1,20220812016000
89.73481512605048,2022,8,12,2,20220812029600
93.23706666666664,2022,8,12,3,20220812033200
94.37091666666652,2022,8,12,4,20220812046800
93.19005,2022,8,12,5,20220812050400
87.82603333333336,2022,8,12,6,20220812064000
80.97453043478264,2022,8,12,7,20220812077600
75.41494957983195,2022,8,12,8,20220812081200
60.56826666666665,2022,8,12,9,20220812094800
48.05227499999998,2022,8,12,10,20220812108400
36.92160833333333,2022,8,12,11,20220812112000
32.81601666666668,2022,8,12,12,20220812125600
35.04959999999999,2022,8,12,13,20220812139200
31.13067500000001,2022,8,12,14,20220812142800
27.204319327731096,2022,8,12,15,20220812156400
33.15915833333333,2022,8,12,16,20220812160000
45.7731344537815,2022,8,12,17,20220812173600
82.57195000000004,2022,8,12,18,20220812187200
70.782825,2022,8,12,19,20220812190800
82.3671623931624,2022,8,12,20,20220812204400
93.1749833333334,2022,8,12,21,20220812218000
94.02942499999996,2022,8,12,22,20220812221600
94.76379166666666,2022,8,12,23,20220812235200
94.74068067226892,2022,8,13,0,20220813008800
94.91388333333332,2022,8,13,1,20220813012400
95.06623333333329,2022,8,13,2,20220813026000
95.15425210084024,2022,8,13,3,20220813039600
95.13747899159668,2022,8,13,4,20220813043200
94.18592436974788,2022,8,13,5,20220813056800
90.51887499999998,2022,8,13,6,20220813060400
85.37410169491524,2022,8,13,7,20220813074000
73.87769999999999,2022,8,13,8,20220813087600
62.30125,2022,8,13,9,20220813091200
48.61551666666666,2022,8,13,10,20220813104800
30.21587394957985,2022,8,13,11,20220813118400
28.124450000000014,2022,8,13,12,20220813122000
34.35194999999998,2022,8,13,13,20220813135600
31.54218333333333,2022,8,13,14,20220813149200
24.213378151260496,2022,8,13,15,20220813152800
32.04700833333332,2022,8,13,16,20220813166400
37.97684166666667,2022,8,13,17,20220813170000
57.11147058823529,2022,8,13,18,20220813183600
67.82294166666665,2022,8,13,19,20220813197200
70.598,2022,8,13,20,20220813200800
65.50099166666668,2022,8,13,21,20220813214400
72.58981666666666,2022,8,13,22,20220813228000
75.71015833333331,2022,8,13,23,20220813231600
79.55684999999997,2022,8,14,0,20220814005200
83.33694166666666,2022,8,14,1,20220814018800
84.70173949579832,2022,8,14,2,20220814022400
86.17166666666665,2022,8,14,3,20220814036000
87.84389166666665,2022,8,14,4,20220814049600
86.04174358974353,2022,8,14,5,20220814053200
84.14579999999997,2022,8,14,6,20220814066800
71.58054621848737,2022,8,14,7,20220814070400
57.02797500000002,2022,8,14,8,20220814084000
42.97304999999998,2022,8,14,9,20220814097600
35.1647,2022,8,14,10,20220814101200
25.0057,2022,8,14,11,20220814114800
25.323591666666672,2022,8,14,12,20220814128400
27.274533333333338,2022,8,14,13,20220814132000
26.59858333333333,2022,8,14,14,20220814145600
22.44695,2022,8,14,15,20220814159200
31.804563025210093,2022,8,14,16,20220814162800
41.44604999999999,2022,8,14,17,20220814176400
58.83895833333332,2022,8,14,18,20220814180000
65.6006806722689,2022,8,14,19,20220814193600
67.39055000000005,2022,8,14,20,20220814207200
71.940525,2022,8,14,21,20220814210800
74.40471666666666,2022,8,14,22,20220814224400
77.24971428571428,2022,8,14,23,20220814238000
77.43960833333334,2022,8,15,0,20220815001600
68.602275,2022,8,15,1,20220815015200
74.2087083333333,2022,8,15,2,20220815028800
79.82034999999996,2022,8,15,3,20220815032400
81.81482352941175,2022,8,15,4,20220815046000
84.91035000000002,2022,8,15,5,20220815059600
79.42474576271185,2022,8,15,6,20220815063200
67.72473109243698,2022,8,15,7,20220815076800
52.60144166666666,2022,8,15,8,20220815080400
41.428700000000006,2022,8,15,9,20220815094000
34.38291666666667,2022,8,15,10,20220815107600
27.766400000000008,2022,8,15,11,20220815111200
27.05109166666668,2022,8,15,12,20220815124800
34.65733333333334,2022,8,15,13,20220815138400
32.03734453781512,2022,8,15,14,20220815142000
27.92691666666668,2022,8,15,15,20220815155600
34.84267500000001,2022,8,15,16,20220815169200
42.246975000000006,2022,8,15,17,20220815172800
53.99509166666667,2022,8,15,18,20220815186400
56.09048333333333,2022,8,15,19,20220815190000
66.42659166666664,2022,8,15,20,20220815203600
72.301475,2022,8,15,21,20220815217200
76.82337499999997,2022,8,15,22,20220815220800
78.84547500000002,2022,8,15,23,20220815234400
74.01040000000002,2022,8,16,0,20220816008000
72.89349579831934,2022,8,16,1,20220816011600
79.56356666666663,2022,8,16,2,20220816025200
83.50235833333336,2022,8,16,3,20220816038800
85.73679831932773,2022,8,16,4,20220816042400
85.85316666666664,2022,8,16,5,20220816056000
84.18525210084036,2022,8,16,6,20220816069600
72.06515833333331,2022,8,16,7,20220816073200
61.83837288135594,2022,8,16,8,20220816086800
52.52834166666669,2022,8,16,9,20220816090400
43.959699999999984,2022,8,16,10,20220816104000
35.2329829059829,2022,8,16,11,20220816117600
31.71315833333333,2022,8,16,12,20220816121200
36.56429166666667,2022,8,16,13,20220816134800
33.415208333333325,2022,8,16,14,20220816148400
28.72896666666667,2022,8,16,15,20220816152000
37.16588333333334,2022,8,16,16,20220816165600
42.04144166666667,2022,8,16,17,20220816179200
48.94115833333337,2022,8,16,18,20220816182800
60.709100000000014,2022,8,16,19,20220816196400
66.99832500000001,2022,8,16,20,20220816200000
69.89268907563024,2022,8,16,21,20220816213600
76.13808333333333,2022,8,16,22,20220816227200
79.69943697478995,2022,8,16,23,20220816230800
83.0169083333333,2022,8,17,0,20220817004400
86.74413333333337,2022,8,17,1,20220817018000
89.0387,2022,8,17,2,20220817021600
91.03072500000005,2022,8,17,3,20220817035200
89.26778333333327,2022,8,17,4,20220817048800
87.99729166666667,2022,8,17,5,20220817052400
87.25845833333337,2022,8,17,6,20220817066000
83.18259166666668,2022,8,17,7,20220817079600
76.23550833333333,2022,8,17,8,20220817083200
68.07129411764706,2022,8,17,9,20220817096800
55.33319327731094,2022,8,17,10,20220817100400
43.76380672268908,2022,8,17,11,20220817114000
35.77039495798319,2022,8,17,12,20220817127600
42.01284999999999,2022,8,17,13,20220817131200
47.871983333333326,2022,8,17,14,20220817144800
45.78152500000001,2022,8,17,15,20220817158400
52.12840833333335,2022,8,17,16,20220817162000
59.65634999999999,2022,8,17,17,20220817175600
93.62469166666664,2022,8,17,18,20220817189200
95.42642708333334,2022,8,17,19,20220817192800
95.21091666666663,2022,8,17,20,20220817206400
94.54037500000004,2022,8,17,21,20220817210000
95.6262666666667,2022,8,17,22,20220817223600
96.46295,2022,8,17,23,20220817237200
96.5700583333333,2022,8,18,0,20220818000800
96.83057499999995,2022,8,18,1,20220818014400
97.14816666666664,2022,8,18,2,20220818028000
97.54454166666665,2022,8,18,3,20220818031600
97.48857983193278,2022,8,18,4,20220818045200
96.73381666666668,2022,8,18,5,20220818058800
96.52819166666664,2022,8,18,6,20220818062400
95.55293277310923,2022,8,18,7,20220818076000
94.38890833333332,2022,8,18,8,20220818089600
94.50304201680676,2022,8,18,9,20220818093200
97.40933333333336,2022,8,18,10,20220818106800
95.97434166666667,2022,8,18,11,20220818110400
86.34350833333338,2022,8,18,12,20220818124000
76.09169166666668,2022,8,18,13,20220818137600
67.05259166666666,2022,8,18,14,20220818141200
63.88035833333335,2022,8,18,15,20220818154800
67.09760833333337,2022,8,18,16,20220818168400
75.69566666666668,2022,8,18,17,20220818172000
80.19501666666666,2022,8,18,18,20220818185600
87.25512499999998,2022,8,18,19,20220818199200
91.13232500000002,2022,8,18,20,20220818202800
92.73314166666664,2022,8,18,21,20220818216400
94.98643333333332,2022,8,18,22,20220818220000
95.43894999999996,2022,8,18,23,20220818233600
95.97397500000004,2022,8,19,0,20220819007200
96.77462500000004,2022,8,19,1,20220819010800
