value,year,month,day,hour,timestamp
48.37694117647058,2022,7,27,13,20220727136800
46.68185321100917,2022,7,27,14,20220727140400
41.18557983193278,2022,7,27,15,20220727154000
44.09235833333332,2022,7,27,16,20220727167600
51.77323529411765,2022,7,27,17,20220727171200
59.29960833333333,2022,7,27,18,20220727184800
71.27627731092439,2022,7,27,19,20220727198400
74.62982500000003,2022,7,27,20,20220727202000
73.92065833333336,2022,7,27,21,20220727215600
81.00196330275227,2022,7,27,22,20220727229200
86.31759090909092,2022,7,27,23,20220727232800
90.02866071428572,2022,7,28,0,20220728006400
92.62728333333338,2022,7,28,1,20220728010000
93.93439166666668,2022,7,28,2,20220728023600
94.08869166666666,2022,7,28,3,20220728037200
94.48363333333332,2022,7,28,4,20220728040800
94.85070000000005,2022,7,28,5,20220728054400
91.79811666666669,2022,7,28,6,20220728068000
74.55374999999998,2022,7,28,7,20220728071600
59.44775833333336,2022,7,28,8,20220728085200
48.51673333333334,2022,7,28,9,20220728098800
46.10608474576272,2022,7,28,10,20220728102400
46.52652500000001,2022,7,28,11,20220728116000
43.04622500000004,2022,7,28,12,20220728129600
51.39300833333333,2022,7,28,13,20220728133200
62.07025000000001,2022,7,28,14,20220728146800
46.673483333333344,2022,7,28,15,20220728150400
49.063857142857145,2022,7,28,16,20220728164000
52.75065833333336,2022,7,28,17,20220728177600
61.34149999999999,2022,7,28,18,20220728181200
71.77910833333335,2022,7,28,19,20220728194800
78.11303361344537,2022,7,28,20,20220728208400
81.42278151260503,2022,7,28,21,20220728212000
83.50819327731094,2022,7,28,22,20220728225600
85.79894117647058,2022,7,28,23,20220728239200
88.30502521008403,2022,7,29,0,20220729002800
86.0005583333333,2022,7,29,1,20220729016400
85.37919166666664,2022,7,29,2,20220729020000
83.93659166666667,2022,7,29,3,20220729033600
90.16939166666668,2022,7,29,4,20220729047200
91.3192833333333,2022,7,29,5,20220729050800
88.01984166666665,2022,7,29,6,20220729064400
72.44882882882885,2022,7,29,7,20220729078000
56.93486666666664,2022,7,29,8,20220729081600
44.73875833333332,2022,7,29,9,20220729095200
43.770525000000006,2022,7,29,10,20220729108800
42.61741666666664,2022,7,29,11,20220729112400
41.15696666666668,2022,7,29,12,20220729126000
45.28840833333334,2022,7,29,13,20220729139600
38.8109,2022,7,29,14,20220729143200
48.62520833333336,2022,7,29,15,20220729156800
89.96302542372884,2022,7,29,16,20220729160400
91.61741666666664,2022,7,29,17,20220729174000
92.74965833333331,2022,7,29,18,20220729187600
94.88352941176468,2022,7,29,19,20220729191200
95.50934999999996,2022,7,29,20,20220729204800
94.72526666666668,2022,7,29,21,20220729218400
93.77809166666668,2022,7,29,22,20220729222000
93.8099833333333,2022,7,29,23,20220729235600
94.72969166666664,2022,7,30,0,20220730009200
95.3231176470588,2022,7,30,1,20220730012800
95.16695000000009,2022,7,30,2,20220730026400
94.34741666666666,2022,7,30,3,20220730030000
95.32237288135596,2022,7,30,4,20220730043600
95.07050833333332,2022,7,30,5,20220730057200
91.15628333333332,2022,7,30,6,20220730060800
83.30160833333336,2022,7,30,7,20220730074400
71.48206666666665,2022,7,30,8,20220730088000
55.98630833333333,2022,7,30,9,20220730091600
56.689608333333325,2022,7,30,10,20220730105200
53.65004999999999,2022,7,30,11,20220730118800
50.694341666666645,2022,7,30,12,20220730122400
50.45083333333332,2022,7,30,13,20220730136000
44.58805833333332,2022,7,30,14,20220730149600
37.30579166666665,2022,7,30,15,20220730153200
37.15553781512604,2022,7,30,16,20220730166800
50.21249166666666,2022,7,30,17,20220730170400
60.19803361344537,2022,7,30,18,20220730184000
64.63136666666668,2022,7,30,19,20220730197600
69.25161682242991,2022,7,30,20,20220730201200
78.11004504504507,2022,7,30,21,20220730214800
76.83500000000002,2022,7,30,22,20220730228400
79.14715833333331,2022,7,30,23,20220730232000
82.07144166666666,2022,7,31,0,20220731005600
84.76777310924369,2022,7,31,1,20220731019200
87.59155000000004,2022,7,31,2,20220731022800
89.89267226890755,2022,7,31,3,20220731036400
92.14481666666664,2022,7,31,4,20220731040000
92.09333333333332,2022,7,31,5,20220731053600
83.30399166666668,2022,7,31,6,20220731067200
67.45062499999997,2022,7,31,7,20220731070800
52.0802773109244,2022,7,31,8,20220731084400
41.87202678571429,2022,7,31,9,20220731098000
43.55773786407765,2022,7,31,10,20220731101600
41.74936974789916,2022,7,31,11,20220731115200
34.711575,2022,7,31,12,20220731128800
27.731166666666663,2022,7,31,13,20220731132400
28.096049999999984,2022,7,31,14,20220731146000
24.03258974358974,2022,7,31,15,20220731159600
30.149452173913048,2022,7,31,16,20220731163200
35.7407,2022,7,31,17,20220731176800
54.43069166666669,2022,7,31,18,20220731180400
57.8937,2022,7,31,19,20220731194000
67.60764406779658,2022,7,31,20,20220731207600
72.38496666666668,2022,7,31,21,20220731211200
74.18715,2022,7,31,22,20220731224800
74.76426666666666,2022,7,31,23,20220731238400
70.87689999999999,2022,8,1,0,20220801002000
77.25961344537814,2022,8,1,1,20220801015600
80.89518487394955,2022,8,1,2,20220801029200
86.31162500000003,2022,8,1,3,20220801032800
87.890175,2022,8,1,4,20220801046400
85.54119999999999,2022,8,1,5,20220801050000
78.26548333333335,2022,8,1,6,20220801063600
64.19224166666667,2022,8,1,7,20220801077200
49.36350000000002,2022,8,1,8,20220801080800
38.13409166666669,2022,8,1,9,20220801094400
38.36995833333334,2022,8,1,10,20220801108000
33.71526666666666,2022,8,1,11,20220801111600
29.16378333333333,2022,8,1,12,20220801125200
29.944754237288144,2022,8,1,13,20220801138800
28.603358333333333,2022,8,1,14,20220801142400
25.752109243697472,2022,8,1,15,20220801156000
29.610458333333337,2022,8,1,16,20220801169600
38.90907500000001,2022,8,1,17,20220801173200
53.66675833333333,2022,8,1,18,20220801186800
58.41599166666666,2022,8,1,19,20220801190400
59.867546218487405,2022,8,1,20,20220801204000
64.36845000000001,2022,8,1,21,20220801217600
67.94427500000002,2022,8,1,22,20220801221200
74.15077500000001,2022,8,1,23,20220801234800
76.66292500000003,2022,8,2,0,20220802008400
79.24806779661026,2022,8,2,1,20220802012000
80.5302083333333,2022,8,2,2,20220802025600
87.14425210084035,2022,8,2,3,20220802039200
80.63533333333335,2022,8,2,4,20220802042800
71.42406666666663,2022,8,2,5,20220802056400
71.10436666666668,2022,8,2,6,20220802060000
62.451285714285696,2022,8,2,7,20220802073600
58.54345000000001,2022,8,2,8,20220802087200
43.39132500000002,2022,8,2,9,20220802090800
41.27546666666667,2022,8,2,10,20220802104400
37.2596324786325,2022,8,2,11,20220802118000
33.9627372881356,2022,8,2,12,20220802121600
34.41745833333333,2022,8,2,13,20220802135200
33.86732499999998,2022,8,2,14,20220802148800
31.33396666666665,2022,8,2,15,20220802152400
33.12254621848739,2022,8,2,16,20220802166000
39.41108333333332,2022,8,2,17,20220802179600
50.17736974789916,2022,8,2,18,20220802183200
57.93831521739131,2022,8,2,19,20220802196800
66.14640833333333,2022,8,2,20,20220802200400
73.49480612244896,2022,8,2,21,20220802214000
78.06707500000002,2022,8,2,22,20220802227600
79.78939166666667,2022,8,2,23,20220802231200
82.17666956521738,2022,8,3,0,20220803004800
85.22200833333332,2022,8,3,1,20220803018400
87.81485714285718,2022,8,3,2,20220803022000
89.52560833333337,2022,8,3,3,20220803035600
91.45586666666668,2022,8,3,4,20220803049200
92.1985416666666,2022,8,3,5,20220803052800
87.37897500000001,2022,8,3,6,20220803066400
73.80773333333336,2022,8,3,7,20220803070000
56.41115966386554,2022,8,3,8,20220803083600
41.563058823529424,2022,8,3,9,20220803097200
36.45593333333333,2022,8,3,10,20220803100800
37.12660169491527,2022,8,3,11,20220803114400
33.64812711864408,2022,8,3,12,20220803128000
35.62947252747252,2022,8,3,13,20220803131600
34.23770434782609,2022,8,3,14,20220803145200
31.26695145631069,2022,8,3,15,20220803158800
33.38244859813085,2022,8,3,16,20220803162400
42.54300000000003,2022,8,3,17,20220803176000
52.889775000000014,2022,8,3,18,20220803189600
59.78533333333335,2022,8,3,19,20220803193200
64.42443333333334,2022,8,3,20,20220803206800
67.30385714285711,2022,8,3,21,20220803210400
69.98603333333334,2022,8,3,22,20220803224000
72.93650000000001,2022,8,3,23,20220803237600
77.55806722689074,2022,8,4,0,20220804001200
80.05090833333337,2022,8,4,1,20220804014800
83.81061344537815,2022,8,4,2,20220804028400
84.49194117647055,2022,8,4,3,20220804032000
86.16351666666661,2022,8,4,4,20220804045600
87.79130000000002,2022,8,4,5,20220804059200
80.30629166666668,2022,8,4,6,20220804062800
65.13932500000003,2022,8,4,7,20220804076400
52.54272173913042,2022,8,4,8,20220804080000
37.82830833333333,2022,8,4,9,20220804093600
33.373462184873944,2022,8,4,10,20220804107200
30.805108333333333,2022,8,4,11,20220804110800
29.45863333333333,2022,8,4,12,20220804124400
28.628075000000013,2022,8,4,13,20220804138000
26.86896638655461,2022,8,4,14,20220804141600
25.0275,2022,8,4,15,20220804155200
28.4465,2022,8,4,16,20220804168800
36.96199166666667,2022,8,4,17,20220804172400
48.25644166666664,2022,8,4,18,20220804186000
53.25825210084032,2022,8,4,19,20220804199600
56.01180833333334,2022,8,4,20,20220804203200
61.87611666666667,2022,8,4,21,20220804216800
65.43375833333336,2022,8,4,22,20220804220400
70.24690677966102,2022,8,4,23,20220804234000
74.17206666666661,2022,8,5,0,20220805007600
77.63519166666664,2022,8,5,1,20220805011200
82.07422881355927,2022,8,5,2,20220805024800
85.03051260504198,2022,8,5,3,20220805038400
86.20228813559326,2022,8,5,4,20220805042000
87.05134166666669,2022,8,5,5,20220805055600
80.04515833333336,2022,8,5,6,20220805069200
65.54379166666665,2022,8,5,7,20220805072800
51.04774166666668,2022,8,5,8,20220805086400
37.22293277310922,2022,8,5,9,20220805090000
35.997083333333336,2022,8,5,10,20220805103600
29.883500000000005,2022,8,5,11,20220805117200
26.018191666666663,2022,8,5,12,20220805120800
31.18826050420168,2022,8,5,13,20220805134400
28.354491666666668,2022,8,5,14,20220805148000
26.073283333333343,2022,8,5,15,20220805151600
28.9244537815126,2022,8,5,16,20220805165200
41.037508333333335,2022,8,5,17,20220805178800
51.31948333333334,2022,8,5,18,20220805182400
57.43978333333334,2022,8,5,19,20220805196000
56.8687333333333,2022,8,5,20,20220805209600
59.7939075630252,2022,8,5,21,20220805213200
64.31087500000002,2022,8,5,22,20220805226800
68.06819999999999,2022,8,5,23,20220805230400
72.66810833333334,2022,8,6,0,20220806004000
75.75843103448277,2022,8,6,1,20220806017600
77.94580833333336,2022,8,6,2,20220806021200
80.8763,2022,8,6,3,20220806034800
83.09990000000002,2022,8,6,4,20220806048400
85.14820833333334,2022,8,6,5,20220806052000
78.32730833333335,2022,8,6,6,20220806065600
61.49578333333331,2022,8,6,7,20220806079200
51.82264705882351,2022,8,6,8,20220806082800
41.84171666666666,2022,8,6,9,20220806096400
41.10480833333335,2022,8,6,10,20220806100000
39.99510000000001,2022,8,6,11,20220806113600
36.31034745762712,2022,8,6,12,20220806127200
40.36723333333331,2022,8,6,13,20220806130800
48.25257500000001,2022,8,6,14,20220806144400
45.96979999999998,2022,8,6,15,20220806158000
55.37911666666667,2022,8,6,16,20220806161600
49.80889166666664,2022,8,6,17,20220806175200
50.05116666666666,2022,8,6,18,20220806188800
59.95012499999997,2022,8,6,19,20220806192400
57.41748739495797,2022,8,6,20,20220806206000
66.28367500000003,2022,8,6,21,20220806219600
71.25563333333335,2022,8,6,22,20220806223200
69.5524491525424,2022,8,6,23,20220806236800
78.2712166666667,2022,8,7,0,20220807000400
78.62244166666669,2022,8,7,1,20220807014000
76.99972033898307,2022,8,7,2,20220807027600
76.70492499999999,2022,8,7,3,20220807031200
81.3399166666667,2022,8,7,4,20220807044800
82.17510924369749,2022,8,7,5,20220807058400
75.71189166666665,2022,8,7,6,20220807062000
78.1093277310924,2022,8,7,7,20220807075600
92.71024166666668,2022,8,7,8,20220807089200
92.60610000000004,2022,8,7,9,20220807092800
87.83616949152541,2022,8,7,10,20220807106400
80.00450833333335,2022,8,7,11,20220807110000
74.95616666666669,2022,8,7,12,20220807123600
68.02676666666667,2022,8,7,13,20220807137200
64.58498333333334,2022,8,7,14,20220807140800
55.73194117647061,2022,8,7,15,20220807154400
53.207166666666666,2022,8,7,16,20220807168000
61.74402499999999,2022,8,7,17,20220807171600
68.87876470588236,2022,8,7,18,20220807185200
78.35085833333333,2022,8,7,19,20220807198800
79.71700000000001,2022,8,7,20,20220807202400
82.36329166666663,2022,8,7,21,20220807216000
86.89020833333333,2022,8,7,22,20220807229600
89.55349579831935,2022,8,7,23,20220807233200
90.45574166666668,2022,8,8,0,20220808006800
87.35527731092442,2022,8,8,1,20220808010400
87.643075,2022,8,8,2,20220808024000
89.16425833333332,2022,8,8,3,20220808037600
87.59822033898304,2022,8,8,4,20220808041200
86.5794416666667,2022,8,8,5,20220808054800
84.04577499999999,2022,8,8,6,20220808068400
82.00505833333334,2022,8,8,7,20220808072000
71.92043333333332,2022,8,8,8,20220808085600
57.39180833333332,2022,8,8,9,20220808099200
59.695268907563054,2022,8,8,10,20220808102800
49.89493277310926,2022,8,8,11,20220808116400
44.801266666666656,2022,8,8,12,20220808120000
43.69346218487394,2022,8,8,13,20220808133600
45.029325,2022,8,8,14,20220808147200
40.23985,2022,8,8,15,20220808150800
39.56151666666667,2022,8,8,16,20220808164400
52.26961016949155,2022,8,8,17,20220808178000
64.74333613445377,2022,8,8,18,20220808181600
72.28762499999998,2022,8,8,19,20220808195200
76.72012499999997,2022,8,8,20,20220808208800
77.07744166666667,2022,8,8,21,20220808212400
79.71389166666667,2022,8,8,22,20220808226000
82.21084166666664,2022,8,8,23,20220808239600
83.97260000000003,2022,8,9,0,20220809003200
84.48316666666669,2022,8,9,1,20220809016800
84.59825833333335,2022,8,9,2,20220809020400
86.90731092436972,2022,8,9,3,20220809034000
87.43288793103449,2022,8,9,4,20220809047600
88.2134916666667,2022,8,9,5,20220809051200
86.79847500000002,2022,8,9,6,20220809064800
77.93783193277307,2022,8,9,7,20220809078400
63.87539166666668,2022,8,9,8,20220809082000
46.155731092436966,2022,8,9,9,20220809095600
43.461741666666654,2022,8,9,10,20220809109200
39.20515000000001,2022,8,9,11,20220809112800
39.12640336134452,2022,8,9,12,20220809126400
37.69256302521009,2022,8,9,13,20220809130000
34.805483333333335,2022,8,9,14,20220809143600
32.051084033613435,2022,8,9,15,20220809157200
33.73964166666668,2022,8,9,16,20220809160800
41.16860000000003,2022,8,9,17,20220809174400
53.4577,2022,8,9,18,20220809188000
63.55593333333333,2022,8,9,19,20220809191600
71.38038333333334,2022,8,9,20,20220809205200
77.18869999999997,2022,8,9,21,20220809218800
78.52848739495798,2022,8,9,22,20220809222400
79.95054999999998,2022,8,9,23,20220809236000
84.10651666666666,2022,8,10,0,20220810009600
86.24949999999995,2022,8,10,1,20220810013200
87.35274166666673,2022,8,10,2,20220810026800
89.30544166666665,2022,8,10,3,20220810030400
90.767875,2022,8,10,4,20220810044000
90.8471610169492,2022,8,10,5,20220810057600
83.05342857142854,2022,8,10,6,20220810061200
71.54015,2022,8,10,7,20220810074800
56.31135000000001,2022,8,10,8,20220810088400
41.33948333333334,2022,8,10,9,20220810092000
38.92987499999999,2022,8,10,10,20220810105600
33.82031355932203,2022,8,10,11,20220810119200
31.689816666666665,2022,8,10,12,20220810122800
30.75515966386554,2022,8,10,13,20220810136400
29.73177310924369,2022,8,10,14,20220810140000
28.2677,2022,8,10,15,20220810153600
28.59305128205128,2022,8,10,16,20220810167200
35.28129166666667,2022,8,10,17,20220810170800
45.69258823529413,2022,8,10,18,20220810184400
53.27769166666667,2022,8,10,19,20220810198000
61.048258333333344,2022,8,10,20,20220810201600
66.86230833333336,2022,8,10,21,20220810215200
70.42857499999998,2022,8,10,22,20220810228800
75.35247863247862,2022,8,10,23,20220810232400
76.44980000000001,2022,8,11,0,20220811006000
80.02301694915253,2022,8,11,1,20220811019600
81.09292436974792,2022,8,11,2,20220811023200
83.97413675213676,2022,8,11,3,20220811036800
87.56609166666664,2022,8,11,4,20220811040400
86.02367500000001,2022,8,11,5,20220811054000
76.524375,2022,8,11,6,20220811067600
65.14907499999997,2022,8,11,7,20220811071200
51.39016666666669,2022,8,11,8,20220811084800
34.68935833333333,2022,8,11,9,20220811098400
36.65026666666667,2022,8,11,10,20220811102000
31.838500000000003,2022,8,11,11,20220811115600
27.58643697478993,2022,8,11,12,20220811129200
27.64838793103448,2022,8,11,13,20220811132800
28.185258333333326,2022,8,11,14,20220811146400
25.42699166666665,2022,8,11,15,20220811150000
25.78536666666665,2022,8,11,16,20220811163600
32.02992500000002,2022,8,11,17,20220811177200
44.7871,2022,8,11,18,20220811180800
51.486225000000005,2022,8,11,19,20220811194400
59.54493333333335,2022,8,11,20,20220811208000
61.06806722689073,2022,8,11,21,20220811211600
65.02338655462187,2022,8,11,22,20220811225200
61.40323333333329,2022,8,11,23,20220811238800
71.56627731092436,2022,8,12,0,20220812002400
88.47355833333337,2022,8,12,1,20220812016000
89.78073109243697,2022,8,12,2,20220812029600
92.97414166666668,2022,8,12,3,20220812033200
93.73930833333333,2022,8,12,4,20220812046800
93.81740833333336,2022,8,12,5,20220812050400
90.50589166666668,2022,8,12,6,20220812064000
82.88244166666665,2022,8,12,7,20220812077600
75.47346218487397,2022,8,12,8,20220812081200
57.0371,2022,8,12,9,20220812094800
46.37353333333335,2022,8,12,10,20220812108400
38.90577500000002,2022,8,12,11,20220812112000
34.42961666666667,2022,8,12,12,20220812125600
34.40210833333334,2022,8,12,13,20220812139200
31.00864705882353,2022,8,12,14,20220812142800
28.471608333333325,2022,8,12,15,20220812156400
31.028478991596643,2022,8,12,16,20220812160000
47.89819166666667,2022,8,12,17,20220812173600
86.86899166666669,2022,8,12,18,20220812187200
70.34827500000003,2022,8,12,19,20220812190800
82.57409243697478,2022,8,12,20,20220812204400
92.86570833333332,2022,8,12,21,20220812218000
94.17020000000004,2022,8,12,22,20220812221600
94.69539166666664,2022,8,12,23,20220812235200
94.67163333333336,2022,8,13,0,20220813008800
95.21115833333332,2022,8,13,1,20220813012400
95.46010833333337,2022,8,13,2,20220813026000
95.46254999999998,2022,8,13,3,20220813039600
95.430675,2022,8,13,4,20220813043200
95.10512500000002,2022,8,13,5,20220813056800
92.02655,2022,8,13,6,20220813060400
86.54415966386553,2022,8,13,7,20220813074000
70.39587500000002,2022,8,13,8,20220813087600
52.366316666666656,2022,8,13,9,20220813091200
49.97915,2022,8,13,10,20220813104800
41.55155833333333,2022,8,13,11,20220813118400
37.62629411764704,2022,8,13,12,20220813122000
38.56791666666666,2022,8,13,13,20220813135600
34.96619999999999,2022,8,13,14,20220813149200
31.61283050847458,2022,8,13,15,20220813152800
31.172118644067808,2022,8,13,16,20220813166400
43.79325423728813,2022,8,13,17,20220813170000
54.67566386554623,2022,8,13,18,20220813183600
61.72031092436975,2022,8,13,19,20220813197200
71.15158333333332,2022,8,13,20,20220813200800
72.08926666666666,2022,8,13,21,20220813214400
74.09352100840339,2022,8,13,22,20220813228000
78.20521666666667,2022,8,13,23,20220813231600
81.1635583333334,2022,8,14,0,20220814005200
83.10861666666669,2022,8,14,1,20220814018800
84.43334999999998,2022,8,14,2,20220814022400
86.87552500000005,2022,8,14,3,20220814036000
88.0894166666667,2022,8,14,4,20220814049600
87.08821008403359,2022,8,14,5,20220814053200
83.58794999999995,2022,8,14,6,20220814066800
71.38994166666666,2022,8,14,7,20220814070400
55.58551260504205,2022,8,14,8,20220814084000
37.95676666666669,2022,8,14,9,20220814097600
36.71052500000001,2022,8,14,10,20220814101200
33.59594117647058,2022,8,14,11,20220814114800
31.585374999999985,2022,8,14,12,20220814128400
31.710916666666662,2022,8,14,13,20220814132000
31.27313333333332,2022,8,14,14,20220814145600
29.508666666666663,2022,8,14,15,20220814159200
34.20492372881357,2022,8,14,16,20220814162800
48.24066386554622,2022,8,14,17,20220814176400
60.67044537815126,2022,8,14,18,20220814180000
64.26925833333331,2022,8,14,19,20220814193600
66.43745833333332,2022,8,14,20,20220814207200
70.22170833333332,2022,8,14,21,20220814210800
74.75795833333336,2022,8,14,22,20220814224400
76.86840000000001,2022,8,14,23,20220814238000
76.95351666666667,2022,8,15,0,20220815001600
72.30762500000002,2022,8,15,1,20220815015200
75.27820833333335,2022,8,15,2,20220815028800
77.61478333333335,2022,8,15,3,20220815032400
79.59404201680674,2022,8,15,4,20220815046000
84.81911666666672,2022,8,15,5,20220815059600
80.48779166666667,2022,8,15,6,20220815063200
67.55434166666664,2022,8,15,7,20220815076800
51.04421666666666,2022,8,15,8,20220815080400
36.96703361344537,2022,8,15,9,20220815094000
36.65583333333333,2022,8,15,10,20220815107600
37.320175,2022,8,15,11,20220815111200
31.59090833333333,2022,8,15,12,20220815124800
38.94982500000001,2022,8,15,13,20220815138400
37.00683050847456,2022,8,15,14,20220815142000
34.855483333333346,2022,8,15,15,20220815155600
35.15358333333334,2022,8,15,16,20220815169200
49.02264166666666,2022,8,15,17,20220815172800
55.72424166666664,2022,8,15,18,20220815186400
59.14730833333335,2022,8,15,19,20220815190000
69.15622499999998,2022,8,15,20,20220815203600
75.14191666666672,2022,8,15,21,20220815217200
77.87298333333334,2022,8,15,22,20220815220800
79.90537500000002,2022,8,15,23,20220815234400
73.66875833333337,2022,8,16,0,20220816008000
77.32210084033613,2022,8,16,1,20220816011600
81.37589915966387,2022,8,16,2,20220816025200
84.89740833333336,2022,8,16,3,20220816038800
87.27192499999998,2022,8,16,4,20220816042400
87.93584166666663,2022,8,16,5,20220816056000
84.91456666666664,2022,8,16,6,20220816069600
73.54243333333335,2022,8,16,7,20220816073200
59.08515966386556,2022,8,16,8,20220816086800
47.70752499999997,2022,8,16,9,20220816090400
47.67194166666668,2022,8,16,10,20220816104000
45.99568376068375,2022,8,16,11,20220816117600
36.41114999999999,2022,8,16,12,20220816121200
41.00623333333336,2022,8,16,13,20220816134800
38.19186666666668,2022,8,16,14,20220816148400
36.838133333333325,2022,8,16,15,20220816152000
34.745425000000004,2022,8,16,16,20220816165600
45.40482500000003,2022,8,16,17,20220816179200
55.28095000000001,2022,8,16,18,20220816182800
64.48138655462188,2022,8,16,19,20220816196400
69.24091666666666,2022,8,16,20,20220816200000
75.13238333333337,2022,8,16,21,20220816213600
80.00911666666669,2022,8,16,22,20220816227200
82.34352100840339,2022,8,16,23,20220816230800
85.70639999999996,2022,8,17,0,20220817004400
88.80578991596639,2022,8,17,1,20220817018000
91.00038333333332,2022,8,17,2,20220817021600
92.58421666666672,2022,8,17,3,20220817035200
91.91019166666663,2022,8,17,4,20220817048800
90.3529416666667,2022,8,17,5,20220817052400
87.73464705882355,2022,8,17,6,20220817066000
82.2880168067227,2022,8,17,7,20220817079600
76.10309166666667,2022,8,17,8,20220817083200
63.71257983193277,2022,8,17,9,20220817096800
55.14883333333332,2022,8,17,10,20220817100400
53.86198333333332,2022,8,17,11,20220817114000
38.82590000000001,2022,8,17,12,20220817127600
46.9635,2022,8,17,13,20220817131200
52.99025210084034,2022,8,17,14,20220817144800
52.04959166666665,2022,8,17,15,20220817158400
55.22680833333332,2022,8,17,16,20220817162000
64.25763333333333,2022,8,17,17,20220817175600
93.965825,2022,8,17,18,20220817189200
96.36087368421047,2022,8,17,19,20220817192800
95.69595833333332,2022,8,17,20,20220817206400
94.89341666666664,2022,8,17,21,20220817210000
95.76450833333332,2022,8,17,22,20220817223600
96.20084033613443,2022,8,17,23,20220817237200
96.30437500000004,2022,8,18,0,20220818000800
95.76956302521008,2022,8,18,1,20220818014400
96.26583333333336,2022,8,18,2,20220818028000
96.9281,2022,8,18,3,20220818031600
96.2122583333333,2022,8,18,4,20220818045200
96.00790833333332,2022,8,18,5,20220818058800
96.37585000000004,2022,8,18,6,20220818062400
95.84755462184869,2022,8,18,7,20220818076000
95.02385,2022,8,18,8,20220818089600
94.36882499999996,2022,8,18,9,20220818093200
95.82641666666665,2022,8,18,10,20220818106800
95.61069166666664,2022,8,18,11,20220818110400
86.36261344537814,2022,8,18,12,20220818124000
76.54543697478994,2022,8,18,13,20220818137600
67.34263865546221,2022,8,18,14,20220818141200
69.01121848739496,2022,8,18,15,20220818154800
64.40093333333333,2022,8,18,16,20220818168400
76.70395000000002,2022,8,18,17,20220818172000
81.44689999999997,2022,8,18,18,20220818185600
88.0985210084034,2022,8,18,19,20220818199200
91.58910833333334,2022,8,18,20,20220818202800
93.03191666666665,2022,8,18,21,20220818216400
95.30184166666668,2022,8,18,22,20220818220000
95.4011333333333,2022,8,18,23,20220818233600
95.54714166666666,2022,8,19,0,20220819007200
