value,year,month,day,hour,timestamp
57.44362184873948,2022,7,26,19,20220726192000
60.46477500000003,2022,7,26,20,20220726205600
62.49816666666669,2022,7,26,21,20220726219200
62.51072033898302,2022,7,26,22,20220726222800
67.87556666666663,2022,7,26,23,20220726236400
74.76920000000001,2022,7,27,0,20220727000000
71.71815,2022,7,27,1,20220727013600
95.47729347826092,2022,7,27,2,20220727027200
94.3137692307692,2022,7,27,3,20220727030800
94.657275,2022,7,27,4,20220727044400
95.83351666666664,2022,7,27,5,20220727058000
92.66517499999996,2022,7,27,6,20220727061600
86.34482499999994,2022,7,27,7,20220727075200
73.3366050420168,2022,7,27,8,20220727088800
61.686578947368425,2022,7,27,9,20220727092400
44.444500000000005,2022,7,27,10,20220727106000
39.96952991452992,2022,7,27,11,20220727119600
38.592618644067805,2022,7,27,12,20220727123200
47.97564999999997,2022,7,27,13,20220727136800
48.85894444444445,2022,7,27,14,20220727140400
45.22815966386556,2022,7,27,15,20220727154000
47.58142857142854,2022,7,27,16,20220727167600
53.07381666666671,2022,7,27,17,20220727171200
60.256675000000016,2022,7,27,18,20220727184800
71.53356302521009,2022,7,27,19,20220727198400
75.05459166666667,2022,7,27,20,20220727202000
74.50351666666668,2022,7,27,21,20220727215600
81.90346363636361,2022,7,27,22,20220727229200
87.083,2022,7,27,23,20220727232800
91.65209009009004,2022,7,28,0,20220728006400
93.8161083333334,2022,7,28,1,20220728010000
94.95547499999998,2022,7,28,2,20220728023600
95.52020833333334,2022,7,28,3,20220728037200
95.55973333333333,2022,7,28,4,20220728040800
95.77844537815125,2022,7,28,5,20220728054400
92.58561666666672,2022,7,28,6,20220728068000
67.01848333333334,2022,7,28,7,20220728071600
55.9430666666667,2022,7,28,8,20220728085200
48.50594166666664,2022,7,28,9,20220728098800
36.37244067796609,2022,7,28,10,20220728102400
33.812691666666666,2022,7,28,11,20220728116000
32.885666666666665,2022,7,28,12,20220728129600
51.30635833333331,2022,7,28,13,20220728133200
61.93376666666667,2022,7,28,14,20220728146800
49.602151260504215,2022,7,28,15,20220728150400
50.96009166666668,2022,7,28,16,20220728164000
53.39083193277313,2022,7,28,17,20220728177600
62.7947142857143,2022,7,28,18,20220728181200
72.30840833333329,2022,7,28,19,20220728194800
78.7098,2022,7,28,20,20220728208400
81.69761344537818,2022,7,28,21,20220728212000
84.50577310924363,2022,7,28,22,20220728225600
86.46410084033614,2022,7,28,23,20220728239200
89.27962184873951,2022,7,29,0,20220729002800
87.20771666666668,2022,7,29,1,20220729016400
86.00398333333334,2022,7,29,2,20220729020000
85.11344166666665,2022,7,29,3,20220729033600
91.08424999999995,2022,7,29,4,20220729047200
92.28154237288136,2022,7,29,5,20220729050800
88.19345833333333,2022,7,29,6,20220729064400
65.91890990990989,2022,7,29,7,20220729078000
54.86077499999999,2022,7,29,8,20220729081600
46.15567500000002,2022,7,29,9,20220729095200
31.64087394957983,2022,7,29,10,20220729108800
29.802991666666674,2022,7,29,11,20220729112400
30.99662499999999,2022,7,29,12,20220729126000
45.0756666666667,2022,7,29,13,20220729139600
41.5211512605042,2022,7,29,14,20220729143200
48.74433333333333,2022,7,29,15,20220729156800
89.87710169491524,2022,7,29,16,20220729160400
91.21890000000003,2022,7,29,17,20220729174000
92.87702521008408,2022,7,29,18,20220729187600
95.5053613445378,2022,7,29,19,20220729191200
96.41450420168071,2022,7,29,20,20220729204800
95.95876666666672,2022,7,29,21,20220729218400
95.1586,2022,7,29,22,20220729222000
95.29023333333336,2022,7,29,23,20220729235600
95.98930000000004,2022,7,30,0,20220730009200
96.3394333333334,2022,7,30,1,20220730012800
96.59801666666672,2022,7,30,2,20220730026400
96.16113333333335,2022,7,30,3,20220730030000
96.60057627118644,2022,7,30,4,20220730043600
96.5730916666667,2022,7,30,5,20220730057200
92.7456,2022,7,30,6,20220730060800
80.20961666666669,2022,7,30,7,20220730074400
68.44580833333335,2022,7,30,8,20220730088000
56.20519999999998,2022,7,30,9,20220730091600
41.44779166666665,2022,7,30,10,20220730105200
34.33700833333335,2022,7,30,11,20220730118800
36.13615833333335,2022,7,30,12,20220730122400
50.27104999999999,2022,7,30,13,20220730136000
47.20955833333336,2022,7,30,14,20220730149600
40.28515833333334,2022,7,30,15,20220730153200
37.74615126050419,2022,7,30,16,20220730166800
48.54440336134455,2022,7,30,17,20220730170400
57.3086050420168,2022,7,30,18,20220730184000
63.33786440677965,2022,7,30,19,20220730197600
68.13729906542055,2022,7,30,20,20220730201200
78.2301909090909,2022,7,30,21,20220730214800
76.80929166666667,2022,7,30,22,20220730228400
79.10586666666669,2022,7,30,23,20220730232000
82.55679166666665,2022,7,31,0,20220731005600
84.57594999999998,2022,7,31,1,20220731019200
87.933325,2022,7,31,2,20220731022800
89.99043697478993,2022,7,31,3,20220731036400
92.67354166666674,2022,7,31,4,20220731040000
92.92602521008406,2022,7,31,5,20220731053600
82.96069166666668,2022,7,31,6,20220731067200
58.430841666666666,2022,7,31,7,20220731070800
49.96590756302521,2022,7,31,8,20220731084400
42.21345045045045,2022,7,31,9,20220731098000
30.00367961165049,2022,7,31,10,20220731101600
26.38166666666667,2022,7,31,11,20220731115200
24.84521666666668,2022,7,31,12,20220731128800
28.257966666666672,2022,7,31,13,20220731132400
30.63447500000001,2022,7,31,14,20220731146000
27.41846153846153,2022,7,31,15,20220731159600
30.29192173913044,2022,7,31,16,20220731163200
35.800516666666645,2022,7,31,17,20220731176800
51.256633333333305,2022,7,31,18,20220731180400
57.38206666666665,2022,7,31,19,20220731194000
67.32927966101691,2022,7,31,20,20220731207600
71.60561666666668,2022,7,31,21,20220731211200
73.52736666666672,2022,7,31,22,20220731224800
73.75636974789916,2022,7,31,23,20220731238400
70.32828571428573,2022,8,1,0,20220801002000
75.760725,2022,8,1,1,20220801015600
79.30334453781512,2022,8,1,2,20220801029200
87.13568333333328,2022,8,1,3,20220801032800
87.66582499999998,2022,8,1,4,20220801046400
85.01538333333335,2022,8,1,5,20220801050000
76.25799999999997,2022,8,1,6,20220801063600
54.929583333333376,2022,8,1,7,20220801077200
47.23711666666669,2022,8,1,8,20220801080800
38.939941666666655,2022,8,1,9,20220801094400
27.35429166666665,2022,8,1,10,20220801108000
21.7116,2022,8,1,11,20220801111600
22.403058333333327,2022,8,1,12,20220801125200
30.76625423728812,2022,8,1,13,20220801138800
31.611641666666653,2022,8,1,14,20220801142400
29.68704237288136,2022,8,1,15,20220801156000
30.59806666666667,2022,8,1,16,20220801169600
38.80537500000002,2022,8,1,17,20220801173200
52.58435833333333,2022,8,1,18,20220801186800
58.50297499999998,2022,8,1,19,20220801190400
59.40587500000004,2022,8,1,20,20220801204000
64.40499999999999,2022,8,1,21,20220801217600
67.13409999999999,2022,8,1,22,20220801221200
73.93121666666666,2022,8,1,23,20220801234800
76.32593333333334,2022,8,2,0,20220802008400
79.78616101694917,2022,8,2,1,20220802012000
81.13617647058824,2022,8,2,2,20220802025600
87.66716666666665,2022,8,2,3,20220802039200
81.72538333333334,2022,8,2,4,20220802042800
72.30085833333335,2022,8,2,5,20220802056400
72.2037,2022,8,2,6,20220802060000
62.162633333333325,2022,8,2,7,20220802073600
59.22313333333332,2022,8,2,8,20220802087200
45.128749999999975,2022,8,2,9,20220802090800
34.66001666666666,2022,8,2,10,20220802104400
27.550754237288142,2022,8,2,11,20220802118000
28.79361344537816,2022,8,2,12,20220802121600
35.599516949152544,2022,8,2,13,20220802135200
37.40882352941177,2022,8,2,14,20220802148800
35.16489166666667,2022,8,2,15,20220802152400
34.13916666666667,2022,8,2,16,20220802166000
40.65389166666667,2022,8,2,17,20220802179600
50.571174999999975,2022,8,2,18,20220802183200
58.636141304347845,2022,8,2,19,20220802196800
67.19740833333333,2022,8,2,20,20220802200400
74.15643877551021,2022,8,2,21,20220802214000
78.21915833333337,2022,8,2,22,20220802227600
79.83115,2022,8,2,23,20220802231200
82.31384347826084,2022,8,3,0,20220803004800
85.23216666666667,2022,8,3,1,20220803018400
88.1513613445378,2022,8,3,2,20220803022000
90.95095798319332,2022,8,3,3,20220803035600
92.22110000000004,2022,8,3,4,20220803049200
92.89909166666664,2022,8,3,5,20220803052800
86.83789166666669,2022,8,3,6,20220803066400
63.98371666666666,2022,8,3,7,20220803070000
53.95357264957263,2022,8,3,8,20220803083600
40.931350000000016,2022,8,3,9,20220803097200
28.215899159663863,2022,8,3,10,20220803100800
24.74737288135592,2022,8,3,11,20220803114400
27.33444444444443,2022,8,3,12,20220803128000
36.13273626373626,2022,8,3,13,20220803131600
37.1748695652174,2022,8,3,14,20220803145200
35.03450980392155,2022,8,3,15,20220803158800
34.22642056074765,2022,8,3,16,20220803162400
43.18249572649573,2022,8,3,17,20220803176000
52.75485714285715,2022,8,3,18,20220803189600
60.19892500000002,2022,8,3,19,20220803193200
65.3136,2022,8,3,20,20220803206800
67.78162184873949,2022,8,3,21,20220803210400
69.99781666666667,2022,8,3,22,20220803224000
73.50441176470588,2022,8,3,23,20220803237600
77.52879166666663,2022,8,4,0,20220804001200
79.87046610169489,2022,8,4,1,20220804014800
83.38368067226891,2022,8,4,2,20220804028400
84.27690000000001,2022,8,4,3,20220804032000
86.13433333333336,2022,8,4,4,20220804045600
88.1174117647059,2022,8,4,5,20220804059200
79.7879411764706,2022,8,4,6,20220804062800
56.52083050847456,2022,8,4,7,20220804076400
48.90713043478258,2022,8,4,8,20220804080000
36.89374789915966,2022,8,4,9,20220804093600
24.5846,2022,8,4,10,20220804107200
20.69884166666668,2022,8,4,11,20220804110800
23.760675,2022,8,4,12,20220804124400
29.76969166666665,2022,8,4,13,20220804138000
30.10380672268908,2022,8,4,14,20220804141600
28.444652542372907,2022,8,4,15,20220804155200
29.65933333333333,2022,8,4,16,20220804168800
37.51653333333334,2022,8,4,17,20220804172400
48.7163,2022,8,4,18,20220804186000
53.559275,2022,8,4,19,20220804199600
56.437126050420176,2022,8,4,20,20220804203200
62.29054166666669,2022,8,4,21,20220804216800
65.20312500000001,2022,8,4,22,20220804220400
69.51894166666666,2022,8,4,23,20220804234000
74.30725210084033,2022,8,5,0,20220805007600
77.29814999999995,2022,8,5,1,20220805011200
82.27124576271191,2022,8,5,2,20220805024800
84.95547499999998,2022,8,5,3,20220805038400
86.06223333333334,2022,8,5,4,20220805042000
86.52449166666662,2022,8,5,5,20220805055600
78.72036134453784,2022,8,5,6,20220805069200
57.79805833333333,2022,8,5,7,20220805072800
47.76034166666666,2022,8,5,8,20220805086400
38.60074789915968,2022,8,5,9,20220805090000
26.571649999999995,2022,8,5,10,20220805103600
21.285650000000008,2022,8,5,11,20220805117200
22.93453333333334,2022,8,5,12,20220805120800
32.274858333333334,2022,8,5,13,20220805134400
31.351300000000005,2022,8,5,14,20220805148000
29.53958333333333,2022,8,5,15,20220805151600
30.06887394957983,2022,8,5,16,20220805165200
41.27293333333332,2022,8,5,17,20220805178800
49.611766666666654,2022,8,5,18,20220805182400
56.89335833333334,2022,8,5,19,20220805196000
57.50986666666666,2022,8,5,20,20220805209600
59.747483333333314,2022,8,5,21,20220805213200
63.750134453781534,2022,8,5,22,20220805226800
68.14788235294115,2022,8,5,23,20220805230400
71.74442500000002,2022,8,6,0,20220806004000
76.49880172413793,2022,8,6,1,20220806017600
78.41905000000001,2022,8,6,2,20220806021200
80.74039999999997,2022,8,6,3,20220806034800
83.34132500000001,2022,8,6,4,20220806048400
84.87107563025207,2022,8,6,5,20220806052000
77.1220756302521,2022,8,6,6,20220806065600
56.21226666666666,2022,8,6,7,20220806079200
51.35018333333334,2022,8,6,8,20220806082800
41.10981666666667,2022,8,6,9,20220806096400
31.1591,2022,8,6,10,20220806100000
26.777391666666663,2022,8,6,11,20220806113600
30.583372881355928,2022,8,6,12,20220806127200
40.729816666666686,2022,8,6,13,20220806130800
46.90242016806722,2022,8,6,14,20220806144400
47.00979166666665,2022,8,6,15,20220806158000
54.34615833333335,2022,8,6,16,20220806161600
50.25988333333335,2022,8,6,17,20220806175200
51.59053333333332,2022,8,6,18,20220806188800
61.240366666666674,2022,8,6,19,20220806192400
58.89805833333334,2022,8,6,20,20220806206000
66.88088235294119,2022,8,6,21,20220806219600
71.19739999999999,2022,8,6,22,20220806223200
70.21220338983052,2022,8,6,23,20220806236800
79.1536722689075,2022,8,7,0,20220807000400
78.44872500000001,2022,8,7,1,20220807014000
76.61935897435897,2022,8,7,2,20220807027600
76.10780833333337,2022,8,7,3,20220807031200
80.87600000000003,2022,8,7,4,20220807044800
81.75340000000003,2022,8,7,5,20220807058400
76.16973333333337,2022,8,7,6,20220807062000
78.46140833333334,2022,8,7,7,20220807075600
93.28632773109248,2022,8,7,8,20220807089200
92.41502500000004,2022,8,7,9,20220807092800
84.00647457627122,2022,8,7,10,20220807106400
75.07256666666667,2022,8,7,11,20220807110000
71.46729166666665,2022,8,7,12,20220807123600
65.45435294117647,2022,8,7,13,20220807137200
64.2704406779661,2022,8,7,14,20220807140800
59.05171666666667,2022,8,7,15,20220807154400
54.19103333333332,2022,8,7,16,20220807168000
63.06275,2022,8,7,17,20220807171600
70.58533333333335,2022,8,7,18,20220807185200
78.47359829059828,2022,8,7,19,20220807198800
79.16064166666665,2022,8,7,20,20220807202400
82.44249999999998,2022,8,7,21,20220807216000
86.93652100840342,2022,8,7,22,20220807229600
89.66291666666662,2022,8,7,23,20220807233200
90.41164102564106,2022,8,8,0,20220808006800
87.72170338983048,2022,8,8,1,20220808010400
88.02560000000007,2022,8,8,2,20220808024000
89.4731176470588,2022,8,8,3,20220808037600
88.0835762711865,2022,8,8,4,20220808041200
87.2130840336135,2022,8,8,5,20220808054800
84.28990833333336,2022,8,8,6,20220808068400
81.3578916666667,2022,8,8,7,20220808072000
68.75007563025211,2022,8,8,8,20220808085600
54.29371666666667,2022,8,8,9,20220808099200
53.91570588235293,2022,8,8,10,20220808102800
40.407583333333335,2022,8,8,11,20220808116400
38.02307499999999,2022,8,8,12,20220808120000
44.95308333333332,2022,8,8,13,20220808133600
46.98095833333333,2022,8,8,14,20220808147200
43.39916666666666,2022,8,8,15,20220808150800
41.61209999999998,2022,8,8,16,20220808164400
53.65843333333333,2022,8,8,17,20220808178000
64.07759829059832,2022,8,8,18,20220808181600
72.15871666666663,2022,8,8,19,20220808195200
76.57043333333333,2022,8,8,20,20220808208800
76.9828,2022,8,8,21,20220808212400
79.65583193277317,2022,8,8,22,20220808226000
82.19801666666669,2022,8,8,23,20220808239600
84.32750420168065,2022,8,9,0,20220809003200
84.61762500000003,2022,8,9,1,20220809016800
84.27602500000002,2022,8,9,2,20220809020400
86.45762500000001,2022,8,9,3,20220809034000
87.28796521739132,2022,8,9,4,20220809047600
88.27268067226888,2022,8,9,5,20220809051200
86.78631932773109,2022,8,9,6,20220809064800
70.31246666666668,2022,8,9,7,20220809078400
60.66140833333332,2022,8,9,8,20220809082000
46.80193333333336,2022,8,9,9,20220809095600
33.62388333333333,2022,8,9,10,20220809109200
29.435958333333325,2022,8,9,11,20220809112800
33.282599999999995,2022,8,9,12,20220809126400
39.23026890756302,2022,8,9,13,20220809130000
37.731268907563006,2022,8,9,14,20220809143600
35.42343333333333,2022,8,9,15,20220809157200
35.75807563025208,2022,8,9,16,20220809160800
43.807500000000005,2022,8,9,17,20220809174400
53.90207500000001,2022,8,9,18,20220809188000
64.17698333333334,2022,8,9,19,20220809191600
71.72469166666669,2022,8,9,20,20220809205200
76.22218333333332,2022,8,9,21,20220809218800
78.05924576271188,2022,8,9,22,20220809222400
79.35475833333336,2022,8,9,23,20220809236000
83.64063333333335,2022,8,10,0,20220810009600
86.58717241379307,2022,8,10,1,20220810013200
88.56536666666665,2022,8,10,2,20220810026800
90.1606,2022,8,10,3,20220810030400
92.04141666666672,2022,8,10,4,20220810044000
91.66725210084036,2022,8,10,5,20220810057600
82.30225833333337,2022,8,10,6,20220810061200
64.18059166666666,2022,8,10,7,20220810074800
51.41246666666669,2022,8,10,8,20220810088400
40.28757142857145,2022,8,10,9,20220810092000
29.40633333333333,2022,8,10,10,20220810105600
24.201050000000013,2022,8,10,11,20220810119200
27.73395000000001,2022,8,10,12,20220810122800
32.81768907563025,2022,8,10,13,20220810136400
32.506478991596644,2022,8,10,14,20220810140000
30.94385833333332,2022,8,10,15,20220810153600
30.20315254237289,2022,8,10,16,20220810167200
37.507058333333326,2022,8,10,17,20220810170800
45.87403333333334,2022,8,10,18,20220810184400
53.33677500000002,2022,8,10,19,20220810198000
60.57953781512603,2022,8,10,20,20220810201600
66.31905833333332,2022,8,10,21,20220810215200
70.63371666666666,2022,8,10,22,20220810228800
75.32060169491525,2022,8,10,23,20220810232400
76.81765833333334,2022,8,11,0,20220811006000
79.4069,2022,8,11,1,20220811019600
80.95155833333337,2022,8,11,2,20220811023200
84.1857264957265,2022,8,11,3,20220811036800
88.14810833333334,2022,8,11,4,20220811040400
85.4207416666667,2022,8,11,5,20220811054000
76.12633333333338,2022,8,11,6,20220811067600
61.81645833333333,2022,8,11,7,20220811071200
48.11977500000002,2022,8,11,8,20220811084800
34.966550000000005,2022,8,11,9,20220811098400
27.26394957983192,2022,8,11,10,20220811102000
23.158891666666666,2022,8,11,11,20220811115600
24.81481666666666,2022,8,11,12,20220811129200
29.48870085470085,2022,8,11,13,20220811132800
30.759050420168062,2022,8,11,14,20220811146400
27.96058333333333,2022,8,11,15,20220811150000
27.51015,2022,8,11,16,20220811163600
34.48405833333333,2022,8,11,17,20220811177200
45.63617500000001,2022,8,11,18,20220811180800
51.92155,2022,8,11,19,20220811194400
59.470405172413805,2022,8,11,20,20220811208000
60.11688333333333,2022,8,11,21,20220811211600
64.82819327731094,2022,8,11,22,20220811225200
60.93639999999997,2022,8,11,23,20220811238800
71.1276974789916,2022,8,12,0,20220812002400
89.08765833333332,2022,8,12,1,20220812016000
90.33110833333332,2022,8,12,2,20220812029600
93.21415833333332,2022,8,12,3,20220812033200
94.31285833333338,2022,8,12,4,20220812046800
94.55735833333335,2022,8,12,5,20220812050400
90.97634166666664,2022,8,12,6,20220812064000
81.17524166666671,2022,8,12,7,20220812077600
72.87800840336135,2022,8,12,8,20220812081200
56.43890756302523,2022,8,12,9,20220812094800
44.261625,2022,8,12,10,20220812108400
33.37014166666666,2022,8,12,11,20220812112000
33.99574166666667,2022,8,12,12,20220812125600
37.26325210084033,2022,8,12,13,20220812139200
34.733333333333334,2022,8,12,14,20220812142800
31.91156302521009,2022,8,12,15,20220812156400
33.62254166666667,2022,8,12,16,20220812160000
50.45392500000001,2022,8,12,17,20220812173600
88.09085833333327,2022,8,12,18,20220812187200
73.29644915254238,2022,8,12,19,20220812190800
83.89917647058824,2022,8,12,20,20220812204400
94.00452499999996,2022,8,12,21,20220812218000
94.599225,2022,8,12,22,20220812221600
94.91308333333332,2022,8,12,23,20220812235200
95.49610924369752,2022,8,13,0,20220813008800
95.75658823529412,2022,8,13,1,20220813012400
95.9123445378151,2022,8,13,2,20220813026000
96.03317500000004,2022,8,13,3,20220813039600
95.72129166666664,2022,8,13,4,20220813043200
95.78220000000002,2022,8,13,5,20220813056800
93.67695833333332,2022,8,13,6,20220813060400
83.21072499999995,2022,8,13,7,20220813074000
67.15305833333332,2022,8,13,8,20220813087600
52.69273333333332,2022,8,13,9,20220813091200
37.69321666666667,2022,8,13,10,20220813104800
28.469625000000008,2022,8,13,11,20220813118400
34.71204166666667,2022,8,13,12,20220813122000
40.61953846153845,2022,8,13,13,20220813135600
38.21194957983192,2022,8,13,14,20220813149200
33.898158333333335,2022,8,13,15,20220813152800
32.69925833333333,2022,8,13,16,20220813166400
45.085126050420165,2022,8,13,17,20220813170000
53.59117647058823,2022,8,13,18,20220813183600
61.12279999999999,2022,8,13,19,20220813197200
69.8495462184874,2022,8,13,20,20220813200800
72.10481666666665,2022,8,13,21,20220813214400
74.00314999999999,2022,8,13,22,20220813228000
77.92377500000003,2022,8,13,23,20220813231600
81.06152100840335,2022,8,14,0,20220814005200
83.63855833333338,2022,8,14,1,20220814018800
84.80235000000006,2022,8,14,2,20220814022400
87.66678333333333,2022,8,14,3,20220814036000
89.76963333333332,2022,8,14,4,20220814049600
87.59754166666666,2022,8,14,5,20220814053200
84.05400000000003,2022,8,14,6,20220814066800
65.429225,2022,8,14,7,20220814070400
51.42889166666666,2022,8,14,8,20220814084000
36.565575,2022,8,14,9,20220814097600
27.909683333333327,2022,8,14,10,20220814101200
24.804141666666663,2022,8,14,11,20220814114800
30.9072966101695,2022,8,14,12,20220814128400
33.12591666666667,2022,8,14,13,20220814132000
33.45167500000001,2022,8,14,14,20220814145600
31.582324999999987,2022,8,14,15,20220814159200
34.38635000000001,2022,8,14,16,20220814162800
48.37609243697478,2022,8,14,17,20220814176400
58.535249999999984,2022,8,14,18,20220814180000
62.282,2022,8,14,19,20220814193600
65.40063865546217,2022,8,14,20,20220814207200
68.59129166666668,2022,8,14,21,20220814210800
72.83994957983191,2022,8,14,22,20220814224400
75.41901666666668,2022,8,14,23,20220814238000
74.93920833333331,2022,8,15,0,20220815001600
71.41815,2022,8,15,1,20220815015200
74.20813333333335,2022,8,15,2,20220815028800
75.77653389830506,2022,8,15,3,20220815032400
78.46825210084036,2022,8,15,4,20220815046000
84.3296,2022,8,15,5,20220815059600
80.12083333333334,2022,8,15,6,20220815063200
62.913000000000025,2022,8,15,7,20220815076800
49.45511666666665,2022,8,15,8,20220815080400
37.69609166666668,2022,8,15,9,20220815094000
27.67421008403362,2022,8,15,10,20220815107600
25.657708333333336,2022,8,15,11,20220815111200
32.46743333333333,2022,8,15,12,20220815124800
39.80088333333334,2022,8,15,13,20220815138400
39.42890756302522,2022,8,15,14,20220815142000
37.15695798319327,2022,8,15,15,20220815155600
36.91108333333332,2022,8,15,16,20220815169200
49.5347731092437,2022,8,15,17,20220815172800
55.12145000000002,2022,8,15,18,20220815186400
59.43281666666665,2022,8,15,19,20220815190000
69.00040833333333,2022,8,15,20,20220815203600
74.38512499999997,2022,8,15,21,20220815217200
76.55238333333332,2022,8,15,22,20220815220800
79.17674999999994,2022,8,15,23,20220815234400
74.23945,2022,8,16,0,20220816008000
77.41275630252103,2022,8,16,1,20220816011600
81.44695833333331,2022,8,16,2,20220816025200
85.01789166666666,2022,8,16,3,20220816038800
87.74318487394957,2022,8,16,4,20220816042400
88.72599999999998,2022,8,16,5,20220816056000
84.66036666666668,2022,8,16,6,20220816069600
68.75972268907563,2022,8,16,7,20220816073200
56.06825833333332,2022,8,16,8,20220816086800
44.9848235294118,2022,8,16,9,20220816090400
33.89135000000002,2022,8,16,10,20220816104000
31.814796610169488,2022,8,16,11,20220816117600
37.66253333333332,2022,8,16,12,20220816121200
42.54616666666667,2022,8,16,13,20220816134800
41.02492436974791,2022,8,16,14,20220816148400
38.20535000000002,2022,8,16,15,20220816152000
36.75881666666668,2022,8,16,16,20220816165600
47.41124999999997,2022,8,16,17,20220816179200
55.18993333333332,2022,8,16,18,20220816182800
64.44507627118647,2022,8,16,19,20220816196400
69.34256666666667,2022,8,16,20,20220816200000
74.27425,2022,8,16,21,20220816213600
79.67139495798317,2022,8,16,22,20220816227200
82.57362711864407,2022,8,16,23,20220816230800
86.12000833333335,2022,8,17,0,20220817004400
89.6302916666667,2022,8,17,1,20220817018000
91.7310833333333,2022,8,17,2,20220817021600
93.35743697478992,2022,8,17,3,20220817035200
92.85625000000005,2022,8,17,4,20220817048800
90.62905882352936,2022,8,17,5,20220817052400
87.71485833333332,2022,8,17,6,20220817066000
80.20366386554626,2022,8,17,7,20220817079600
72.26474166666665,2022,8,17,8,20220817083200
60.853487394957966,2022,8,17,9,20220817096800
45.30814999999999,2022,8,17,10,20220817100400
39.733175,2022,8,17,11,20220817114000
40.465875,2022,8,17,12,20220817127600
47.00743333333334,2022,8,17,13,20220817131200
52.39603333333333,2022,8,17,14,20220817144800
51.75156666666666,2022,8,17,15,20220817158400
54.532025,2022,8,17,16,20220817162000
63.237800000000014,2022,8,17,17,20220817175600
95.01545378151256,2022,8,17,18,20220817189200
97.6401789473684,2022,8,17,19,20220817192800
97.94861666666662,2022,8,17,20,20220817206400
97.11111666666672,2022,8,17,21,20220817210000
95.82969747899156,2022,8,17,22,20220817223600
95.83872268907562,2022,8,17,23,20220817237200
96.16167500000005,2022,8,18,0,20220818000800
96.1342083333334,2022,8,18,1,20220818014400
96.56910833333336,2022,8,18,2,20220818028000
97.3586,2022,8,18,3,20220818031600
97.2197083333334,2022,8,18,4,20220818045200
97.07789166666667,2022,8,18,5,20220818058800
96.77559166666668,2022,8,18,6,20220818062400
96.50762711864412,2022,8,18,7,20220818076000
94.9767166666667,2022,8,18,8,20220818089600
95.60203333333338,2022,8,18,9,20220818093200
97.85674166666672,2022,8,18,10,20220818106800
97.58703361344536,2022,8,18,11,20220818110400
86.33149166666668,2022,8,18,12,20220818124000
79.05622689075628,2022,8,18,13,20220818137600
71.93131932773113,2022,8,18,14,20220818141200
71.0895966386555,2022,8,18,15,20220818154800
68.78324166666668,2022,8,18,16,20220818168400
78.41573333333329,2022,8,18,17,20220818172000
82.40601666666666,2022,8,18,18,20220818185600
88.81281355932202,2022,8,18,19,20220818199200
92.45739166666668,2022,8,18,20,20220818202800
93.72253333333332,2022,8,18,21,20220818216400
95.520425,2022,8,18,22,20220818220000
95.74605,2022,8,18,23,20220818233600
96.206675,2022,8,19,0,20220819007200
96.50514166666666,2022,8,19,1,20220819010800
