value,year,month,day,hour,timestamp
78.341625,2022,7,30,8,20220730088000
69.16752100840337,2022,7,30,9,20220730091600
65.24846666666667,2022,7,30,10,20220730105200
61.45321666666669,2022,7,30,11,20220730118800
57.25877500000003,2022,7,30,12,20220730122400
54.04119327731093,2022,7,30,13,20220730136000
45.11614166666664,2022,7,30,14,20220730149600
48.93325833333333,2022,7,30,15,20220730153200
45.9059583333333,2022,7,30,16,20220730166800
55.55184999999999,2022,7,30,17,20220730170400
69.061225,2022,7,30,18,20220730184000
74.46833333333333,2022,7,30,19,20220730197600
77.49213084112152,2022,7,30,20,20220730201200
82.86868518518519,2022,7,30,21,20220730214800
82.55049166666669,2022,7,30,22,20220730228400
84.07293333333332,2022,7,30,23,20220730232000
85.02664999999999,2022,7,31,0,20220731005600
88.03823333333335,2022,7,31,1,20220731019200
89.90725210084032,2022,7,31,2,20220731022800
91.19018333333338,2022,7,31,3,20220731036400
92.02345833333334,2022,7,31,4,20220731040000
93.07411764705884,2022,7,31,5,20220731053600
89.14494999999997,2022,7,31,6,20220731067200
74.90815000000002,2022,7,31,7,20220731070800
56.10233333333331,2022,7,31,8,20220731084400
51.03002777777779,2022,7,31,9,20220731098000
49.68719417475727,2022,7,31,10,20220731101600
47.20754999999999,2022,7,31,11,20220731115200
39.0107899159664,2022,7,31,12,20220731128800
28.692825000000006,2022,7,31,13,20220731132400
29.105325,2022,7,31,14,20220731146000
31.87201739130435,2022,7,31,15,20220731159600
37.86553508771929,2022,7,31,16,20220731163200
44.52630833333333,2022,7,31,17,20220731176800
65.20202499999998,2022,7,31,18,20220731180400
67.42435833333336,2022,7,31,19,20220731194000
75.2120847457627,2022,7,31,20,20220731207600
80.01684166666662,2022,7,31,21,20220731211200
82.23534453781517,2022,7,31,22,20220731224800
83.81837815126052,2022,7,31,23,20220731238400
80.0073898305085,2022,8,1,0,20220801002000
84.56620833333331,2022,8,1,1,20220801015600
86.86827731092433,2022,8,1,2,20220801029200
87.75879999999998,2022,8,1,3,20220801032800
90.02169166666665,2022,8,1,4,20220801046400
90.2130583333333,2022,8,1,5,20220801050000
85.62968333333332,2022,8,1,6,20220801063600
70.88685833333331,2022,8,1,7,20220801077200
53.1019333333333,2022,8,1,8,20220801080800
47.35445833333333,2022,8,1,9,20220801094400
43.91594915254237,2022,8,1,10,20220801108000
38.628000000000014,2022,8,1,11,20220801111600
33.434299999999986,2022,8,1,12,20220801125200
30.721745762711866,2022,8,1,13,20220801138800
28.86585833333333,2022,8,1,14,20220801142400
32.686674999999994,2022,8,1,15,20220801156000
36.82797500000002,2022,8,1,16,20220801169600
44.55416666666668,2022,8,1,17,20220801173200
62.627175000000015,2022,8,1,18,20220801186800
67.002875,2022,8,1,19,20220801190400
69.88584033613445,2022,8,1,20,20220801204000
72.4479416666667,2022,8,1,21,20220801217600
76.33641666666662,2022,8,1,22,20220801221200
79.3229663865546,2022,8,1,23,20220801234800
81.72108333333334,2022,8,2,0,20220802008400
81.93617796610165,2022,8,2,1,20220802012000
82.15865,2022,8,2,2,20220802025600
88.06519999999999,2022,8,2,3,20220802039200
84.01285000000007,2022,8,2,4,20220802042800
74.204875,2022,8,2,5,20220802056400
75.4138083333333,2022,8,2,6,20220802060000
64.95675,2022,8,2,7,20220802073600
59.96342500000001,2022,8,2,8,20220802087200
50.65805882352942,2022,8,2,9,20220802090800
44.989571428571445,2022,8,2,10,20220802104400
40.990245762711865,2022,8,2,11,20220802118000
37.571108333333335,2022,8,2,12,20220802121600
35.40270000000001,2022,8,2,13,20220802135200
34.370241666666665,2022,8,2,14,20220802148800
39.18380833333334,2022,8,2,15,20220802152400
39.315275,2022,8,2,16,20220802166000
42.712375,2022,8,2,17,20220802179600
54.28026666666665,2022,8,2,18,20220802183200
63.62812903225807,2022,8,2,19,20220802196800
72.91155833333328,2022,8,2,20,20220802200400
78.46714432989688,2022,8,2,21,20220802214000
81.44085833333332,2022,8,2,22,20220802227600
83.13372499999998,2022,8,2,23,20220802231200
84.85654782608695,2022,8,3,0,20220803004800
87.19199999999998,2022,8,3,1,20220803018400
89.08336974789916,2022,8,3,2,20220803022000
89.91741666666667,2022,8,3,3,20220803035600
91.09167499999997,2022,8,3,4,20220803049200
91.95992499999998,2022,8,3,5,20220803052800
90.83450833333332,2022,8,3,6,20220803066400
79.28937500000002,2022,8,3,7,20220803070000
58.299475000000015,2022,8,3,8,20220803083600
50.648966666666674,2022,8,3,9,20220803097200
41.56514655172416,2022,8,3,10,20220803100800
40.40975213675212,2022,8,3,11,20220803114400
37.15623076923077,2022,8,3,12,20220803128000
35.774179775280906,2022,8,3,13,20220803131600
34.737612068965525,2022,8,3,14,20220803145200
38.4522596153846,2022,8,3,15,20220803158800
39.31577064220185,2022,8,3,16,20220803162400
44.31531896551725,2022,8,3,17,20220803176000
58.97168333333335,2022,8,3,18,20220803189600
64.27919999999999,2022,8,3,19,20220803193200
72.38525000000003,2022,8,3,20,20220803206800
74.14882352941176,2022,8,3,21,20220803210400
76.36337500000003,2022,8,3,22,20220803224000
76.89780000000005,2022,8,3,23,20220803237600
81.04349166666663,2022,8,4,0,20220804001200
83.22772033898305,2022,8,4,1,20220804014800
85.69968067226893,2022,8,4,2,20220804028400
86.49146218487391,2022,8,4,3,20220804032000
88.18144166666666,2022,8,4,4,20220804045600
88.94812500000005,2022,8,4,5,20220804059200
85.34156666666665,2022,8,4,6,20220804062800
70.91353333333333,2022,8,4,7,20220804076400
52.88699137931036,2022,8,4,8,20220804080000
45.41735833333335,2022,8,4,9,20220804093600
37.25688235294117,2022,8,4,10,20220804107200
34.44996666666665,2022,8,4,11,20220804110800
33.31615966386554,2022,8,4,12,20220804124400
29.831008403361352,2022,8,4,13,20220804138000
27.38051666666666,2022,8,4,14,20220804141600
30.72939316239316,2022,8,4,15,20220804155200
36.36259166666667,2022,8,4,16,20220804168800
40.14607500000002,2022,8,4,17,20220804172400
54.10115,2022,8,4,18,20220804186000
61.0836583333333,2022,8,4,19,20220804199600
65.73059999999997,2022,8,4,20,20220804203200
70.1485882352941,2022,8,4,21,20220804216800
72.91100840336135,2022,8,4,22,20220804220400
75.91293333333334,2022,8,4,23,20220804234000
77.5643,2022,8,5,0,20220805007600
81.59024166666667,2022,8,5,1,20220805011200
84.13102564102566,2022,8,5,2,20220805024800
86.56268067226888,2022,8,5,3,20220805038400
87.89804166666669,2022,8,5,4,20220805042000
88.94674166666664,2022,8,5,5,20220805055600
85.82567499999998,2022,8,5,6,20220805069200
71.64479166666666,2022,8,5,7,20220805072800
52.152891666666655,2022,8,5,8,20220805086400
46.12966101694919,2022,8,5,9,20220805090000
40.55434166666666,2022,8,5,10,20220805103600
32.89325833333332,2022,8,5,11,20220805117200
30.03550833333334,2022,8,5,12,20220805120800
32.568825,2022,8,5,13,20220805134400
29.97170833333333,2022,8,5,14,20220805148000
32.61802500000001,2022,8,5,15,20220805151600
35.303899159663864,2022,8,5,16,20220805165200
44.85604999999998,2022,8,5,17,20220805178800
59.21320833333333,2022,8,5,18,20220805182400
64.931925,2022,8,5,19,20220805196000
63.11271428571431,2022,8,5,20,20220805209600
67.77856666666665,2022,8,5,21,20220805213200
71.970725,2022,8,5,22,20220805226800
73.35545833333336,2022,8,5,23,20220805230400
78.7397416666667,2022,8,6,0,20220806004000
78.69571551724135,2022,8,6,1,20220806017600
81.09388333333332,2022,8,6,2,20220806021200
84.41936666666666,2022,8,6,3,20220806034800
85.81173949579834,2022,8,6,4,20220806048400
87.68758823529411,2022,8,6,5,20220806052000
84.58720833333331,2022,8,6,6,20220806065600
67.20311666666667,2022,8,6,7,20220806079200
52.99336666666666,2022,8,6,8,20220806082800
48.52860504201679,2022,8,6,9,20220806096400
44.61742857142855,2022,8,6,10,20220806100000
41.40298305084745,2022,8,6,11,20220806113600
40.2867606837607,2022,8,6,12,20220806127200
42.87749999999999,2022,8,6,13,20220806130800
52.79720833333332,2022,8,6,14,20220806144400
52.20604166666666,2022,8,6,15,20220806158000
59.942775000000026,2022,8,6,16,20220806161600
52.94258333333336,2022,8,6,17,20220806175200
51.21023333333333,2022,8,6,18,20220806188800
62.62633613445379,2022,8,6,19,20220806192400
58.65325833333333,2022,8,6,20,20220806206000
68.53716666666669,2022,8,6,21,20220806219600
75.74105,2022,8,6,22,20220806223200
73.41898305084742,2022,8,6,23,20220806236800
79.3731008403361,2022,8,7,0,20220807000400
81.31870833333329,2022,8,7,1,20220807014000
81.12128333333331,2022,8,7,2,20220807027600
81.5233025210084,2022,8,7,3,20220807031200
84.43978333333335,2022,8,7,4,20220807044800
85.05574999999996,2022,8,7,5,20220807058400
78.56518333333331,2022,8,7,6,20220807062000
78.92784166666665,2022,8,7,7,20220807075600
93.678,2022,8,7,8,20220807089200
94.44514285714278,2022,8,7,9,20220807092800
91.41364406779664,2022,8,7,10,20220807106400
89.25181512605049,2022,8,7,11,20220807110000
84.57775833333335,2022,8,7,12,20220807123600
76.62146218487396,2022,8,7,13,20220807137200
69.72399999999999,2022,8,7,14,20220807140800
64.63648739495797,2022,8,7,15,20220807154400
61.37449166666669,2022,8,7,16,20220807168000
65.02186554621849,2022,8,7,17,20220807171600
72.27390000000004,2022,8,7,18,20220807185200
81.58962499999998,2022,8,7,19,20220807198800
86.131425,2022,8,7,20,20220807202400
86.12241666666664,2022,8,7,21,20220807216000
89.58969166666664,2022,8,7,22,20220807229600
90.931243697479,2022,8,7,23,20220807233200
92.02955,2022,8,8,0,20220808006800
90.7098235294118,2022,8,8,1,20220808010400
90.396462184874,2022,8,8,2,20220808024000
91.2156,2022,8,8,3,20220808037600
89.98971186440681,2022,8,8,4,20220808041200
89.47205,2022,8,8,5,20220808054800
87.49239495798322,2022,8,8,6,20220808068400
84.74855833333332,2022,8,8,7,20220808072000
74.4753666666667,2022,8,8,8,20220808085600
63.56747499999999,2022,8,8,9,20220808099200
63.38507563025212,2022,8,8,10,20220808102800
55.28609166666666,2022,8,8,11,20220808116400
48.960999999999984,2022,8,8,12,20220808120000
45.51165833333332,2022,8,8,13,20220808133600
45.9747118644068,2022,8,8,14,20220808147200
48.983076271186455,2022,8,8,15,20220808150800
49.93652100840335,2022,8,8,16,20220808164400
58.180638655462175,2022,8,8,17,20220808178000
71.28752100840336,2022,8,8,18,20220808181600
78.4888,2022,8,8,19,20220808195200
81.5496666666667,2022,8,8,20,20220808208800
82.28531666666666,2022,8,8,21,20220808212400
84.49478151260506,2022,8,8,22,20220808226000
86.08683333333329,2022,8,8,23,20220808239600
86.52690833333327,2022,8,9,0,20220809003200
87.37795833333331,2022,8,9,1,20220809016800
88.34792500000003,2022,8,9,2,20220809020400
89.57339166666667,2022,8,9,3,20220809034000
89.84499137931033,2022,8,9,4,20220809047600
90.52568333333336,2022,8,9,5,20220809051200
89.34771666666668,2022,8,9,6,20220809064800
80.05391666666667,2022,8,9,7,20220809078400
63.74050833333333,2022,8,9,8,20220809082000
55.87985833333333,2022,8,9,9,20220809095600
47.81402500000002,2022,8,9,10,20220809109200
42.969092436974776,2022,8,9,11,20220809112800
42.35430833333332,2022,8,9,12,20220809126400
39.01596638655463,2022,8,9,13,20220809130000
35.576504201680685,2022,8,9,14,20220809143600
38.308308333333336,2022,8,9,15,20220809157200
40.54372500000001,2022,8,9,16,20220809160800
45.41007627118642,2022,8,9,17,20220809174400
58.49106666666666,2022,8,9,18,20220809188000
67.78979166666663,2022,8,9,19,20220809191600
75.32532499999999,2022,8,9,20,20220809205200
81.01429999999998,2022,8,9,21,20220809218800
82.0724916666667,2022,8,9,22,20220809222400
83.51978151260505,2022,8,9,23,20220809236000
86.14850833333331,2022,8,10,0,20220810009600
87.64703448275863,2022,8,10,1,20220810013200
88.30995798319329,2022,8,10,2,20220810026800
89.50979831932774,2022,8,10,3,20220810030400
90.69265,2022,8,10,4,20220810044000
90.78642857142856,2022,8,10,5,20220810057600
87.52750833333339,2022,8,10,6,20220810061200
75.7565798319328,2022,8,10,7,20220810074800
56.551487394958,2022,8,10,8,20220810088400
49.5945294117647,2022,8,10,9,20220810092000
41.89036134453781,2022,8,10,10,20220810105600
35.88299166666668,2022,8,10,11,20220810119200
33.67493220338985,2022,8,10,12,20220810122800
31.5885,2022,8,10,13,20220810136400
29.913949579831936,2022,8,10,14,20220810140000
33.53920833333332,2022,8,10,15,20220810153600
34.05862711864409,2022,8,10,16,20220810167200
40.16695833333336,2022,8,10,17,20220810170800
50.16006666666666,2022,8,10,18,20220810184400
60.96790677966104,2022,8,10,19,20220810198000
69.27982500000002,2022,8,10,20,20220810201600
73.56298333333329,2022,8,10,21,20220810215200
75.85433333333332,2022,8,10,22,20220810228800
78.3816186440678,2022,8,10,23,20220810232400
79.1051176470588,2022,8,11,0,20220811006000
82.5842833333333,2022,8,11,1,20220811019600
83.54848333333338,2022,8,11,2,20220811023200
84.1685299145299,2022,8,11,3,20220811036800
87.95376666666672,2022,8,11,4,20220811040400
88.18958823529411,2022,8,11,5,20220811054000
81.82104166666667,2022,8,11,6,20220811067600
69.11425833333332,2022,8,11,7,20220811071200
51.29948333333333,2022,8,11,8,20220811084800
42.015175000000006,2022,8,11,9,20220811098400
40.77877966101695,2022,8,11,10,20220811102000
33.97945,2022,8,11,11,20220811115600
30.048283333333348,2022,8,11,12,20220811129200
28.31476724137931,2022,8,11,13,20220811132800
28.25510084033612,2022,8,11,14,20220811146400
30.101066666666664,2022,8,11,15,20220811150000
30.590025000000004,2022,8,11,16,20220811163600
35.98749166666666,2022,8,11,17,20220811177200
48.189092436974775,2022,8,11,18,20220811180800
57.16125210084033,2022,8,11,19,20220811194400
65.4923416666667,2022,8,11,20,20220811208000
69.48840336134454,2022,8,11,21,20220811211600
69.66918333333336,2022,8,11,22,20220811225200
68.46093333333334,2022,8,11,23,20220811238800
75.52948739495801,2022,8,12,0,20220812002400
91.13267499999994,2022,8,12,1,20220812016000
93.19186666666673,2022,8,12,2,20220812029600
94.29262184873951,2022,8,12,3,20220812033200
94.76324166666664,2022,8,12,4,20220812046800
94.38143333333332,2022,8,12,5,20220812050400
93.15097500000002,2022,8,12,6,20220812064000
88.74366666666668,2022,8,12,7,20220812077600
81.52784033613446,2022,8,12,8,20220812081200
64.00841176470591,2022,8,12,9,20220812094800
50.634875000000015,2022,8,12,10,20220812108400
42.325151260504185,2022,8,12,11,20220812112000
37.448915254237306,2022,8,12,12,20220812125600
36.19206666666667,2022,8,12,13,20220812139200
32.797333333333334,2022,8,12,14,20220812142800
33.86924166666668,2022,8,12,15,20220812156400
36.63575833333333,2022,8,12,16,20220812160000
53.76886666666668,2022,8,12,17,20220812173600
89.51208403361343,2022,8,12,18,20220812187200
78.94003333333332,2022,8,12,19,20220812190800
86.7298487394958,2022,8,12,20,20220812204400
93.8152,2022,8,12,21,20220812218000
94.916075,2022,8,12,22,20220812221600
94.92712500000006,2022,8,12,23,20220812235200
95.38031666666664,2022,8,13,0,20220813008800
95.73973728813556,2022,8,13,1,20220813012400
95.90147499999998,2022,8,13,2,20220813026000
95.99775000000004,2022,8,13,3,20220813039600
95.67124999999994,2022,8,13,4,20220813043200
96.02714999999998,2022,8,13,5,20220813056800
95.96915000000004,2022,8,13,6,20220813060400
91.90488983050852,2022,8,13,7,20220813074000
75.697425,2022,8,13,8,20220813087600
67.55939999999998,2022,8,13,9,20220813091200
57.766327731092446,2022,8,13,10,20220813104800
45.34645,2022,8,13,11,20220813118400
43.85605833333338,2022,8,13,12,20220813122000
41.03239999999999,2022,8,13,13,20220813135600
37.45768067226891,2022,8,13,14,20220813149200
38.09726666666666,2022,8,13,15,20220813152800
37.97887394957981,2022,8,13,16,20220813166400
48.99268333333334,2022,8,13,17,20220813170000
62.90270338983053,2022,8,13,18,20220813183600
71.00869747899162,2022,8,13,19,20220813197200
77.1020833333333,2022,8,13,20,20220813200800
79.4449583333333,2022,8,13,21,20220813214400
79.43588333333334,2022,8,13,22,20220813228000
82.37197499999999,2022,8,13,23,20220813231600
84.3046,2022,8,14,0,20220814005200
86.398825,2022,8,14,1,20220814018800
87.20184999999998,2022,8,14,2,20220814022400
88.92625833333334,2022,8,14,3,20220814036000
89.39370833333332,2022,8,14,4,20220814049600
88.53908474576274,2022,8,14,5,20220814053200
87.034781512605,2022,8,14,6,20220814066800
74.28089915966387,2022,8,14,7,20220814070400
52.524283333333344,2022,8,14,8,20220814084000
45.88650847457629,2022,8,14,9,20220814097600
40.60720168067225,2022,8,14,10,20220814101200
36.09417499999999,2022,8,14,11,20220814114800
36.49167226890757,2022,8,14,12,20220814128400
33.62953781512606,2022,8,14,13,20220814132000
34.18535000000001,2022,8,14,14,20220814145600
35.84434999999999,2022,8,14,15,20220814159200
42.84527731092435,2022,8,14,16,20220814162800
52.35220000000001,2022,8,14,17,20220814176400
68.89601666666664,2022,8,14,18,20220814180000
72.47137500000001,2022,8,14,19,20220814193600
73.86568333333341,2022,8,14,20,20220814207200
77.9786833333333,2022,8,14,21,20220814210800
81.14478333333334,2022,8,14,22,20220814224400
81.98570588235295,2022,8,14,23,20220814238000
83.94127500000005,2022,8,15,0,20220815001600
81.94056666666667,2022,8,15,1,20220815015200
82.72189999999995,2022,8,15,2,20220815028800
84.20663333333331,2022,8,15,3,20220815032400
85.55623529411763,2022,8,15,4,20220815046000
88.13657142857143,2022,8,15,5,20220815059600
86.33074166666668,2022,8,15,6,20220815063200
70.52058333333339,2022,8,15,7,20220815076800
49.75707500000001,2022,8,15,8,20220815080400
44.86024166666668,2022,8,15,9,20220815094000
40.75238333333331,2022,8,15,10,20220815107600
39.47845833333335,2022,8,15,11,20220815111200
38.91764705882354,2022,8,15,12,20220815124800
41.82947499999998,2022,8,15,13,20220815138400
39.95332773109244,2022,8,15,14,20220815142000
41.06739166666668,2022,8,15,15,20220815155600
42.92660833333331,2022,8,15,16,20220815169200
53.5995083333333,2022,8,15,17,20220815172800
61.94652500000002,2022,8,15,18,20220815186400
61.96620833333335,2022,8,15,19,20220815190000
72.98733333333335,2022,8,15,20,20220815203600
78.15119327731092,2022,8,15,21,20220815217200
80.64966666666662,2022,8,15,22,20220815220800
83.28814285714289,2022,8,15,23,20220815234400
79.30743333333332,2022,8,16,0,20220816008000
78.98194999999997,2022,8,16,1,20220816011600
83.00672881355936,2022,8,16,2,20220816025200
86.25444999999996,2022,8,16,3,20220816038800
88.13430000000002,2022,8,16,4,20220816042400
88.42074166666674,2022,8,16,5,20220816056000
87.37745833333334,2022,8,16,6,20220816069600
73.83508333333333,2022,8,16,7,20220816073200
56.393083333333344,2022,8,16,8,20220816086800
54.74831666666666,2022,8,16,9,20220816090400
51.07459166666667,2022,8,16,10,20220816104000
46.41329914529915,2022,8,16,11,20220816117600
44.98977500000001,2022,8,16,12,20220816121200
42.3146,2022,8,16,13,20220816134800
40.99728333333335,2022,8,16,14,20220816148400
43.7368,2022,8,16,15,20220816152000
42.30709166666668,2022,8,16,16,20220816165600
48.364,2022,8,16,17,20220816179200
59.62011666666665,2022,8,16,18,20220816182800
66.75287500000003,2022,8,16,19,20220816196400
71.12384166666669,2022,8,16,20,20220816200000
76.83656779661021,2022,8,16,21,20220816213600
81.78118333333333,2022,8,16,22,20220816227200
83.14804201680668,2022,8,16,23,20220816230800
85.73189075630249,2022,8,17,0,20220817004400
88.33513333333329,2022,8,17,1,20220817018000
89.90615000000005,2022,8,17,2,20220817021600
90.88652499999998,2022,8,17,3,20220817035200
91.41701694915253,2022,8,17,4,20220817048800
91.02935000000002,2022,8,17,5,20220817052400
89.31821666666669,2022,8,17,6,20220817066000
83.73185,2022,8,17,7,20220817079600
77.48303333333335,2022,8,17,8,20220817083200
70.86199152542372,2022,8,17,9,20220817096800
61.100125000000006,2022,8,17,10,20220817100400
54.578175,2022,8,17,11,20220817114000
47.15855462184874,2022,8,17,12,20220817127600
49.75911666666665,2022,8,17,13,20220817131200
56.13623333333332,2022,8,17,14,20220817144800
54.30551666666668,2022,8,17,15,20220817158400
56.78004201680672,2022,8,17,16,20220817162000
65.9220666666667,2022,8,17,17,20220817175600
93.18189075630256,2022,8,17,18,20220817189200
95.00119148936167,2022,8,17,19,20220817192800
95.17350833333332,2022,8,17,20,20220817206400
94.55340707964606,2022,8,17,21,20220817210000
94.7944711538462,2022,8,17,22,20220817223600
95.31336666666668,2022,8,17,23,20220817237200
95.65656034482764,2022,8,18,0,20220818000800
95.48186666666668,2022,8,18,1,20220818014400
47.92645454545455,2022,9,12,15,20220912154800
50.843825000000045,2022,9,12,16,20220912168400
65.71921666666667,2022,9,12,17,20220912172000
74.520375,2022,9,12,18,20220912185600
80.38734166666669,2022,9,12,19,20220912199200
81.90122689075626,2022,9,12,20,20220912202800
84.04955833333332,2022,9,12,21,20220912216400
86.539,2022,9,12,22,20220912220000
88.23002521008405,2022,9,12,23,20220912233600
89.34826666666672,2022,9,13,0,20220913007200
89.90355833333334,2022,9,13,1,20220913010800
90.109425,2022,9,13,2,20220913024400
90.82828333333327,2022,9,13,3,20220913038000
91.46403333333332,2022,9,13,4,20220913041600
91.44611016949156,2022,9,13,5,20220913055200
91.21675,2022,9,13,6,20220913068800
82.61573333333332,2022,9,13,7,20220913072400
69.17105000000002,2022,9,13,8,20220913086000
60.24039166666669,2022,9,13,9,20220913099600
53.702525,2022,9,13,10,20220913103200
47.939000000000014,2022,9,13,11,20220913116800
46.08918333333335,2022,9,13,12,20220913120400
46.90952500000002,2022,9,13,13,20220913134000
48.190025,2022,9,13,14,20220913147600
48.86352100840336,2022,9,13,15,20220913151200
64.37535833333335,2022,9,13,16,20220913164800
