value,year,month,day,hour,timestamp
62.28685833333334,2022,7,26,20,20220726205600
62.54940833333335,2022,7,26,21,20220726219200
63.22563559322033,2022,7,26,22,20220726222800
68.19846666666666,2022,7,26,23,20220726236400
74.58221848739497,2022,7,27,0,20220727000000
72.28380833333331,2022,7,27,1,20220727013600
95.26762765957444,2022,7,27,2,20220727027200
93.54146610169488,2022,7,27,3,20220727030800
94.33975000000002,2022,7,27,4,20220727044400
94.77845,2022,7,27,5,20220727058000
92.05775833333333,2022,7,27,6,20220727061600
87.3617,2022,7,27,7,20220727075200
80.54380833333333,2022,7,27,8,20220727088800
60.08462280701755,2022,7,27,9,20220727092400
53.04320535714283,2022,7,27,10,20220727106000
51.569500000000005,2022,7,27,11,20220727119600
49.74610084033615,2022,7,27,12,20220727123200
49.06174166666664,2022,7,27,13,20220727136800
46.06115315315314,2022,7,27,14,20220727140400
51.54964166666668,2022,7,27,15,20220727154000
54.30732773109242,2022,7,27,16,20220727167600
55.94405833333333,2022,7,27,17,20220727171200
63.159083333333335,2022,7,27,18,20220727184800
73.19105084745765,2022,7,27,19,20220727198400
74.9908907563025,2022,7,27,20,20220727202000
71.98028571428573,2022,7,27,21,20220727215600
81.23406306306306,2022,7,27,22,20220727229200
86.48123584905659,2022,7,27,23,20220727232800
89.33584821428569,2022,7,28,0,20220728006400
91.43777118644068,2022,7,28,1,20220728010000
92.35427731092432,2022,7,28,2,20220728023600
93.26016666666668,2022,7,28,3,20220728037200
93.28871666666676,2022,7,28,4,20220728040800
93.32092500000002,2022,7,28,5,20220728054400
91.26646666666667,2022,7,28,6,20220728068000
77.62616666666669,2022,7,28,7,20220728071600
58.2428474576271,2022,7,28,8,20220728085200
44.29980833333332,2022,7,28,9,20220728098800
43.41642372881358,2022,7,28,10,20220728102400
48.99156666666666,2022,7,28,11,20220728116000
45.12505833333332,2022,7,28,12,20220728129600
53.50977310924368,2022,7,28,13,20220728133200
63.739341666666654,2022,7,28,14,20220728146800
52.44235294117648,2022,7,28,15,20220728150400
53.19101666666669,2022,7,28,16,20220728164000
55.80097500000001,2022,7,28,17,20220728177600
60.27255932203389,2022,7,28,18,20220728181200
72.76594999999999,2022,7,28,19,20220728194800
79.05522689075632,2022,7,28,20,20220728208400
82.64911764705882,2022,7,28,21,20220728212000
84.69703361344537,2022,7,28,22,20220728225600
85.71305084745765,2022,7,28,23,20220728239200
88.34426666666671,2022,7,29,0,20220729002800
86.48557500000003,2022,7,29,1,20220729016400
86.33173333333328,2022,7,29,2,20220729020000
85.19055,2022,7,29,3,20220729033600
89.56487499999997,2022,7,29,4,20220729047200
91.00186554621848,2022,7,29,5,20220729050800
88.23282500000005,2022,7,29,6,20220729064400
75.5616909090909,2022,7,29,7,20220729078000
57.11720833333332,2022,7,29,8,20220729081600
41.07495,2022,7,29,9,20220729095200
40.94235833333334,2022,7,29,10,20220729108800
45.5106,2022,7,29,11,20220729112400
43.16307499999997,2022,7,29,12,20220729126000
46.322875000000025,2022,7,29,13,20220729139600
39.569516666666665,2022,7,29,14,20220729143200
52.11724166666665,2022,7,29,15,20220729156800
90.45639316239316,2022,7,29,16,20220729160400
91.06769999999996,2022,7,29,17,20220729174000
92.41585714285712,2022,7,29,18,20220729187600
94.56219999999998,2022,7,29,19,20220729191200
95.08062499999998,2022,7,29,20,20220729204800
94.83905000000004,2022,7,29,21,20220729218400
94.31330833333335,2022,7,29,22,20220729222000
94.90303333333328,2022,7,29,23,20220729235600
94.67611764705885,2022,7,30,0,20220730009200
95.09056666666667,2022,7,30,1,20220730012800
95.3814453781512,2022,7,30,2,20220730026400
95.27866666666664,2022,7,30,3,20220730030000
95.28400000000003,2022,7,30,4,20220730043600
95.2431583333334,2022,7,30,5,20220730057200
93.2396302521008,2022,7,30,6,20220730060800
87.06031666666667,2022,7,30,7,20220730074400
73.15919166666664,2022,7,30,8,20220730088000
51.45899166666669,2022,7,30,9,20220730091600
52.0370756302521,2022,7,30,10,20220730105200
59.32845833333333,2022,7,30,11,20220730118800
54.69191666666663,2022,7,30,12,20220730122400
53.80040833333333,2022,7,30,13,20220730136000
46.66126271186443,2022,7,30,14,20220730149600
47.544741666666646,2022,7,30,15,20220730153200
45.31586440677966,2022,7,30,16,20220730166800
54.644441666666665,2022,7,30,17,20220730170400
64.01045,2022,7,30,18,20220730184000
70.87775833333335,2022,7,30,19,20220730197600
75.22667289719627,2022,7,30,20,20220730201200
78.99269444444442,2022,7,30,21,20220730214800
79.00142499999998,2022,7,30,22,20220730228400
81.86951666666658,2022,7,30,23,20220730232000
83.35270833333334,2022,7,31,0,20220731005600
86.12769166666664,2022,7,31,1,20220731019200
88.29560833333335,2022,7,31,2,20220731022800
90.20499152542376,2022,7,31,3,20220731036400
91.602125,2022,7,31,4,20220731040000
92.26960833333332,2022,7,31,5,20220731053600
87.06317499999999,2022,7,31,6,20220731067200
70.81764166666663,2022,7,31,7,20220731070800
53.011666666666656,2022,7,31,8,20220731084400
38.41302777777777,2022,7,31,9,20220731098000
38.91619417475728,2022,7,31,10,20220731101600
45.526625,2022,7,31,11,20220731115200
37.22788333333333,2022,7,31,12,20220731128800
28.63034166666666,2022,7,31,13,20220731132400
30.36709166666669,2022,7,31,14,20220731146000
31.34933043478261,2022,7,31,15,20220731159600
37.32253097345133,2022,7,31,16,20220731163200
43.10698333333333,2022,7,31,17,20220731176800
59.85142500000001,2022,7,31,18,20220731180400
61.529699999999984,2022,7,31,19,20220731194000
70.88832773109246,2022,7,31,20,20220731207600
76.34881666666668,2022,7,31,21,20220731211200
76.93682499999994,2022,7,31,22,20220731224800
79.07635833333332,2022,7,31,23,20220731238400
74.67378991596642,2022,8,1,0,20220801002000
79.38461344537814,2022,8,1,1,20220801015600
82.25022689075635,2022,8,1,2,20220801029200
86.65379999999998,2022,8,1,3,20220801032800
88.48300833333333,2022,8,1,4,20220801046400
87.31728333333335,2022,8,1,5,20220801050000
81.09661666666668,2022,8,1,6,20220801063600
67.07815833333332,2022,8,1,7,20220801077200
49.913125,2022,8,1,8,20220801080800
34.985049999999994,2022,8,1,9,20220801094400
34.712958333333326,2022,8,1,10,20220801108000
37.08457983193277,2022,8,1,11,20220801111600
31.6624537815126,2022,8,1,12,20220801125200
31.04933050847457,2022,8,1,13,20220801138800
30.42420833333334,2022,8,1,14,20220801142400
32.177441666666645,2022,8,1,15,20220801156000
36.12239166666667,2022,8,1,16,20220801169600
41.69555462184876,2022,8,1,17,20220801173200
57.66155833333334,2022,8,1,18,20220801186800
61.186674999999966,2022,8,1,19,20220801190400
62.978066666666656,2022,8,1,20,20220801204000
67.00204166666664,2022,8,1,21,20220801217600
71.41019166666668,2022,8,1,22,20220801221200
76.40213445378156,2022,8,1,23,20220801234800
78.51900840336135,2022,8,2,0,20220802008400
79.97095762711864,2022,8,2,1,20220802012000
80.84519166666671,2022,8,2,2,20220802025600
87.07553333333331,2022,8,2,3,20220802039200
81.7703025210084,2022,8,2,4,20220802042800
71.77103333333329,2022,8,2,5,20220802056400
72.78432500000004,2022,8,2,6,20220802060000
62.01603333333334,2022,8,2,7,20220802073600
57.12326890756301,2022,8,2,8,20220802087200
40.2420924369748,2022,8,2,9,20220802090800
38.609525,2022,8,2,10,20220802104400
40.02691452991451,2022,8,2,11,20220802118000
36.10255833333335,2022,8,2,12,20220802121600
35.59867226890755,2022,8,2,13,20220802135200
36.343900000000005,2022,8,2,14,20220802148800
38.81555833333332,2022,8,2,15,20220802152400
39.24049166666665,2022,8,2,16,20220802166000
41.73376666666668,2022,8,2,17,20220802179600
50.46140336134452,2022,8,2,18,20220802183200
59.238967741935504,2022,8,2,19,20220802196800
69.46536666666665,2022,8,2,20,20220802200400
76.08694845360829,2022,8,2,21,20220802214000
79.31689166666666,2022,8,2,22,20220802227600
81.26860833333335,2022,8,2,23,20220802231200
83.5059913043478,2022,8,3,0,20220803004800
86.19496666666672,2022,8,3,1,20220803018400
88.30694117647056,2022,8,3,2,20220803022000
89.59714166666662,2022,8,3,3,20220803035600
90.9877,2022,8,3,4,20220803049200
91.58255833333338,2022,8,3,5,20220803052800
88.83503333333334,2022,8,3,6,20220803066400
75.35508403361345,2022,8,3,7,20220803070000
54.83484873949581,2022,8,3,8,20220803083600
36.0907731092437,2022,8,3,9,20220803097200
32.361563025210074,2022,8,3,10,20220803100800
39.8372672413793,2022,8,3,11,20220803114400
35.919179487179484,2022,8,3,12,20220803128000
35.97642857142856,2022,8,3,13,20220803131600
37.09724137931034,2022,8,3,14,20220803145200
38.00729126213592,2022,8,3,15,20220803158800
39.09218348623852,2022,8,3,16,20220803162400
43.60434782608696,2022,8,3,17,20220803176000
53.71735294117647,2022,8,3,18,20220803189600
60.47905000000001,2022,8,3,19,20220803193200
69.09775000000003,2022,8,3,20,20220803206800
70.74395798319328,2022,8,3,21,20220803210400
73.1663833333333,2022,8,3,22,20220803224000
74.6076666666667,2022,8,3,23,20220803237600
79.7659,2022,8,4,0,20220804001200
81.71750833333336,2022,8,4,1,20220804014800
84.68916949152543,2022,8,4,2,20220804028400
85.24503389830508,2022,8,4,3,20220804032000
86.84057499999999,2022,8,4,4,20220804045600
88.025025,2022,8,4,5,20220804059200
82.81330000000004,2022,8,4,6,20220804062800
67.43202499999997,2022,8,4,7,20220804076400
50.390655172413815,2022,8,4,8,20220804080000
32.48841666666667,2022,8,4,9,20220804093600
29.260216666666665,2022,8,4,10,20220804107200
34.04375833333333,2022,8,4,11,20220804110800
32.33776666666666,2022,8,4,12,20220804124400
30.009908333333343,2022,8,4,13,20220804138000
29.15431666666666,2022,8,4,14,20220804141600
30.719923728813573,2022,8,4,15,20220804155200
35.79218487394958,2022,8,4,16,20220804168800
37.57314999999997,2022,8,4,17,20220804172400
47.882725,2022,8,4,18,20220804186000
55.97264166666667,2022,8,4,19,20220804199600
57.438741666666665,2022,8,4,20,20220804203200
63.72989166666667,2022,8,4,21,20220804216800
67.92886554621843,2022,8,4,22,20220804220400
72.88798319327726,2022,8,4,23,20220804234000
75.25874789915966,2022,8,5,0,20220805007600
79.55579166666666,2022,8,5,1,20220805011200
83.19407627118642,2022,8,5,2,20220805024800
85.7435462184874,2022,8,5,3,20220805038400
86.93057983193277,2022,8,5,4,20220805042000
87.6164285714286,2022,8,5,5,20220805055600
82.26217499999994,2022,8,5,6,20220805069200
68.20324166666668,2022,8,5,7,20220805072800
49.754369747899126,2022,8,5,8,20220805086400
33.58747899159664,2022,8,5,9,20220805090000
32.18565,2022,8,5,10,20220805103600
32.420042016806704,2022,8,5,11,20220805117200
29.376983333333342,2022,8,5,12,20220805120800
32.68643333333334,2022,8,5,13,20220805134400
32.00703333333333,2022,8,5,14,20220805148000
32.34039495798319,2022,8,5,15,20220805151600
35.001100840336136,2022,8,5,16,20220805165200
42.32889915966386,2022,8,5,17,20220805178800
55.74316666666666,2022,8,5,18,20220805182400
60.93735000000002,2022,8,5,19,20220805196000
57.899549999999984,2022,8,5,20,20220805209600
63.53333613445376,2022,8,5,21,20220805213200
68.06943333333332,2022,8,5,22,20220805226800
70.97067226890753,2022,8,5,23,20220805230400
76.24769166666667,2022,8,6,0,20220806004000
76.6444827586207,2022,8,6,1,20220806017600
79.5951092436975,2022,8,6,2,20220806021200
81.95317647058819,2022,8,6,3,20220806034800
83.75467499999999,2022,8,6,4,20220806048400
86.21225833333332,2022,8,6,5,20220806052000
80.61022500000003,2022,8,6,6,20220806065600
63.37014166666665,2022,8,6,7,20220806079200
50.41242499999996,2022,8,6,8,20220806082800
37.457675,2022,8,6,9,20220806096400
37.074475,2022,8,6,10,20220806100000
41.46475833333333,2022,8,6,11,20220806113600
39.27416101694916,2022,8,6,12,20220806127200
42.32443333333333,2022,8,6,13,20220806130800
51.007016666666665,2022,8,6,14,20220806144400
50.610433333333326,2022,8,6,15,20220806158000
57.86271666666666,2022,8,6,16,20220806161600
51.479516666666655,2022,8,6,17,20220806175200
50.79689999999999,2022,8,6,18,20220806188800
61.83397478991596,2022,8,6,19,20220806192400
58.57655833333331,2022,8,6,20,20220806206000
67.01505833333333,2022,8,6,21,20220806219600
73.09742500000002,2022,8,6,22,20220806223200
71.15492307692307,2022,8,6,23,20220806236800
79.2795294117647,2022,8,7,0,20220807000400
80.13663333333332,2022,8,7,1,20220807014000
79.15242500000004,2022,8,7,2,20220807027600
79.22315126050421,2022,8,7,3,20220807031200
82.8958235294118,2022,8,7,4,20220807044800
83.54345833333336,2022,8,7,5,20220807058400
76.94174999999996,2022,8,7,6,20220807062000
77.87164166666665,2022,8,7,7,20220807075600
92.78805000000004,2022,8,7,8,20220807089200
92.94663333333332,2022,8,7,9,20220807092800
87.83051694915258,2022,8,7,10,20220807106400
84.60301666666666,2022,8,7,11,20220807110000
78.2103916666667,2022,8,7,12,20220807123600
69.40813333333334,2022,8,7,13,20220807137200
65.47925000000001,2022,8,7,14,20220807140800
61.6301166666667,2022,8,7,15,20220807154400
58.75611666666666,2022,8,7,16,20220807168000
62.1538333333333,2022,8,7,17,20220807171600
69.80136134453781,2022,8,7,18,20220807185200
78.54150833333338,2022,8,7,19,20220807198800
82.94640000000001,2022,8,7,20,20220807202400
84.03929411764707,2022,8,7,21,20220807216000
87.89039166666663,2022,8,7,22,20220807229600
90.091125,2022,8,7,23,20220807233200
91.11921848739496,2022,8,8,0,20220808006800
89.08104201680676,2022,8,8,1,20220808010400
89.05860504201684,2022,8,8,2,20220808024000
89.92950833333336,2022,8,8,3,20220808037600
88.60291525423729,2022,8,8,4,20220808041200
87.98010000000002,2022,8,8,5,20220808054800
85.49173949579831,2022,8,8,6,20220808068400
81.99852500000001,2022,8,8,7,20220808072000
69.70782499999996,2022,8,8,8,20220808085600
54.23708333333335,2022,8,8,9,20220808099200
59.90270588235292,2022,8,8,10,20220808102800
54.06984166666666,2022,8,8,11,20220808116400
47.371308333333324,2022,8,8,12,20220808120000
44.79214406779659,2022,8,8,13,20220808133600
46.25342857142857,2022,8,8,14,20220808147200
48.89220000000002,2022,8,8,15,20220808150800
50.07548305084746,2022,8,8,16,20220808164400
57.510450000000006,2022,8,8,17,20220808178000
68.38309243697478,2022,8,8,18,20220808181600
75.51945833333335,2022,8,8,19,20220808195200
78.64997478991596,2022,8,8,20,20220808208800
78.34946218487394,2022,8,8,21,20220808212400
81.8825,2022,8,8,22,20220808226000
83.46463333333335,2022,8,8,23,20220808239600
84.8280756302521,2022,8,9,0,20220809003200
85.12627499999995,2022,8,9,1,20220809016800
85.45301666666663,2022,8,9,2,20220809020400
88.24330833333332,2022,8,9,3,20220809034000
88.19346551724139,2022,8,9,4,20220809047600
88.880425,2022,8,9,5,20220809051200
87.16152499999998,2022,8,9,6,20220809064800
75.01764166666663,2022,8,9,7,20220809078400
58.833850000000005,2022,8,9,8,20220809082000
40.74710000000002,2022,8,9,9,20220809095600
38.20005000000002,2022,8,9,10,20220809109200
42.80385833333335,2022,8,9,11,20220809112800
41.327575,2022,8,9,12,20220809126400
39.21423529411764,2022,8,9,13,20220809130000
36.980924369747925,2022,8,9,14,20220809143600
38.16598347107437,2022,8,9,15,20220809157200
40.842025210084046,2022,8,9,16,20220809160800
44.8376,2022,8,9,17,20220809174400
54.64633333333333,2022,8,9,18,20220809188000
64.81803333333335,2022,8,9,19,20220809191600
73.65253333333332,2022,8,9,20,20220809205200
79.01837815126052,2022,8,9,21,20220809218800
80.19424999999995,2022,8,9,22,20220809222400
81.7981428571428,2022,8,9,23,20220809236000
85.30467226890757,2022,8,10,0,20220810009600
86.9981637931034,2022,8,10,1,20220810013200
87.93482500000002,2022,8,10,2,20220810026800
89.59755000000006,2022,8,10,3,20220810030400
90.60463025210086,2022,8,10,4,20220810044000
90.56010084033616,2022,8,10,5,20220810057600
84.97777500000001,2022,8,10,6,20220810061200
71.0129,2022,8,10,7,20220810074800
52.75416806722691,2022,8,10,8,20220810088400
36.26426050420167,2022,8,10,9,20220810092000
34.299949999999995,2022,8,10,10,20220810105600
35.891525000000016,2022,8,10,11,20220810119200
33.19530000000002,2022,8,10,12,20220810122800
31.8574537815126,2022,8,10,13,20220810136400
31.16726666666668,2022,8,10,14,20220810140000
33.49300833333334,2022,8,10,15,20220810153600
34.32677966101694,2022,8,10,16,20220810167200
38.91944166666666,2022,8,10,17,20220810170800
44.961722689075614,2022,8,10,18,20220810184400
57.59028333333335,2022,8,10,19,20220810198000
66.86109166666668,2022,8,10,20,20220810201600
72.20793277310925,2022,8,10,21,20220810215200
75.74361666666665,2022,8,10,22,20220810228800
76.16667521367522,2022,8,10,23,20220810232400
77.56756666666666,2022,8,11,0,20220811006000
80.6926470588235,2022,8,11,1,20220811019600
82.60036666666664,2022,8,11,2,20220811023200
83.66948717948718,2022,8,11,3,20220811036800
87.6689583333333,2022,8,11,4,20220811040400
86.56815833333334,2022,8,11,5,20220811054000
79.62771666666664,2022,8,11,6,20220811067600
65.53566666666667,2022,8,11,7,20220811071200
47.85701666666667,2022,8,11,8,20220811084800
30.105512605042016,2022,8,11,9,20220811098400
33.360658333333326,2022,8,11,10,20220811102000
33.730915966386554,2022,8,11,11,20220811115600
29.77178151260504,2022,8,11,12,20220811129200
28.679427350427343,2022,8,11,13,20220811132800
29.13436666666665,2022,8,11,14,20220811146400
30.187566666666672,2022,8,11,15,20220811150000
31.14790598290597,2022,8,11,16,20220811163600
35.217249999999986,2022,8,11,17,20220811177200
43.52143333333334,2022,8,11,18,20220811180800
53.73919166666666,2022,8,11,19,20220811194400
63.42063865546218,2022,8,11,20,20220811208000
67.80476470588235,2022,8,11,21,20220811211600
66.08193333333332,2022,8,11,22,20220811225200
62.35334166666667,2022,8,11,23,20220811238800
73.71061666666665,2022,8,12,0,20220812002400
90.88518487394956,2022,8,12,1,20220812016000
92.64896638655463,2022,8,12,2,20220812029600
94.21436666666663,2022,8,12,3,20220812033200
94.56578333333336,2022,8,12,4,20220812046800
93.99444166666672,2022,8,12,5,20220812050400
91.7744201680672,2022,8,12,6,20220812064000
86.78200840336137,2022,8,12,7,20220812077600
77.34715966386553,2022,8,12,8,20220812081200
54.786411764705846,2022,8,12,9,20220812094800
45.92092436974789,2022,8,12,10,20220812108400
41.92794166666666,2022,8,12,11,20220812112000
37.31912605042018,2022,8,12,12,20220812125600
36.25899159663865,2022,8,12,13,20220812139200
33.32949166666666,2022,8,12,14,20220812142800
33.82544999999999,2022,8,12,15,20220812156400
37.08440833333336,2022,8,12,16,20220812160000
53.36561666666669,2022,8,12,17,20220812173600
88.79691666666668,2022,8,12,18,20220812187200
75.39135833333333,2022,8,12,19,20220812190800
84.71924369747899,2022,8,12,20,20220812204400
93.5731416666667,2022,8,12,21,20220812218000
94.60282499999995,2022,8,12,22,20220812221600
94.82853389830504,2022,8,12,23,20220812235200
95.1631666666667,2022,8,13,0,20220813008800
95.66546666666667,2022,8,13,1,20220813012400
95.62746666666666,2022,8,13,2,20220813026000
95.75804999999995,2022,8,13,3,20220813039600
95.51405833333338,2022,8,13,4,20220813043200
95.67358823529418,2022,8,13,5,20220813056800
94.87982499999995,2022,8,13,6,20220813060400
89.13552100840333,2022,8,13,7,20220813074000
68.66327731092437,2022,8,13,8,20220813087600
45.96419999999999,2022,8,13,9,20220813091200
45.611900000000006,2022,8,13,10,20220813104800
45.88893333333332,2022,8,13,11,20220813118400
43.73007500000001,2022,8,13,12,20220813122000
40.59363333333334,2022,8,13,13,20220813135600
37.06245,2022,8,13,14,20220813149200
37.55221666666667,2022,8,13,15,20220813152800
38.287366666666685,2022,8,13,16,20220813166400
48.06854166666669,2022,8,13,17,20220813170000
58.45911764705881,2022,8,13,18,20220813183600
66.92152500000002,2022,8,13,19,20220813197200
74.23573333333333,2022,8,13,20,20220813200800
76.05398333333333,2022,8,13,21,20220813214400
75.7358487394958,2022,8,13,22,20220813228000
80.18272500000003,2022,8,13,23,20220813231600
81.77553781512607,2022,8,14,0,20220814005200
84.88644166666663,2022,8,14,1,20220814018800
85.45249166666662,2022,8,14,2,20220814022400
87.800625,2022,8,14,3,20220814036000
89.0776916666667,2022,8,14,4,20220814049600
87.37621008403364,2022,8,14,5,20220814053200
84.86112605042015,2022,8,14,6,20220814066800
70.14133333333338,2022,8,14,7,20220814070400
50.31539166666667,2022,8,14,8,20220814084000
32.01870833333333,2022,8,14,9,20220814097600
32.65630833333334,2022,8,14,10,20220814101200
36.34246666666668,2022,8,14,11,20220814114800
36.163941666666666,2022,8,14,12,20220814128400
33.28884166666668,2022,8,14,13,20220814132000
33.60640833333335,2022,8,14,14,20220814145600
35.32245833333334,2022,8,14,15,20220814159200
42.05670833333333,2022,8,14,16,20220814162800
50.90395833333332,2022,8,14,17,20220814176400
66.66704201680673,2022,8,14,18,20220814180000
68.74757142857143,2022,8,14,19,20220814193600
69.89641666666668,2022,8,14,20,20220814207200
74.08858333333333,2022,8,14,21,20220814210800
77.83289166666667,2022,8,14,22,20220814224400
78.90526050420169,2022,8,14,23,20220814238000
80.64670833333334,2022,8,15,0,20220815001600
76.74655833333335,2022,8,15,1,20220815015200
77.99702500000004,2022,8,15,2,20220815028800
79.55192499999998,2022,8,15,3,20220815032400
81.41428571428573,2022,8,15,4,20220815046000
86.49200000000003,2022,8,15,5,20220815059600
83.65873109243694,2022,8,15,6,20220815063200
66.48872499999999,2022,8,15,7,20220815076800
47.47703361344538,2022,8,15,8,20220815080400
32.32213333333333,2022,8,15,9,20220815094000
33.07102542372881,2022,8,15,10,20220815107600
40.01640833333336,2022,8,15,11,20220815111200
38.77331666666667,2022,8,15,12,20220815124800
41.43336974789915,2022,8,15,13,20220815138400
38.612100840336126,2022,8,15,14,20220815142000
40.59552500000002,2022,8,15,15,20220815155600
42.44139999999997,2022,8,15,16,20220815169200
51.112725000000026,2022,8,15,17,20220815172800
59.34316666666667,2022,8,15,18,20220815186400
60.30454166666665,2022,8,15,19,20220815190000
70.44464999999998,2022,8,15,20,20220815203600
76.47399159663861,2022,8,15,21,20220815217200
79.07683333333333,2022,8,15,22,20220815220800
81.79323333333332,2022,8,15,23,20220815234400
76.5629583333333,2022,8,16,0,20220816008000
77.49567500000002,2022,8,16,1,20220816011600
81.96846666666667,2022,8,16,2,20220816025200
85.68167796610174,2022,8,16,3,20220816038800
88.02606666666665,2022,8,16,4,20220816042400
88.375125,2022,8,16,5,20220816056000
86.00712605042014,2022,8,16,6,20220816069600
70.16710833333335,2022,8,16,7,20220816073200
52.8993083333333,2022,8,16,8,20220816086800
39.765175,2022,8,16,9,20220816090400
41.74826666666666,2022,8,16,10,20220816104000
48.08407692307693,2022,8,16,11,20220816117600
45.05600833333334,2022,8,16,12,20220816121200
42.62465833333333,2022,8,16,13,20220816134800
39.91756666666667,2022,8,16,14,20220816148400
43.34051666666666,2022,8,16,15,20220816152000
42.48776666666665,2022,8,16,16,20220816165600
47.95444166666667,2022,8,16,17,20220816179200
57.395008333333365,2022,8,16,18,20220816182800
66.20460000000001,2022,8,16,19,20220816196400
71.18032499999998,2022,8,16,20,20220816200000
75.87489166666668,2022,8,16,21,20220816213600
80.72892436974787,2022,8,16,22,20220816227200
82.83903361344544,2022,8,16,23,20220816230800
86.10190000000001,2022,8,17,0,20220817004400
89.03106722689074,2022,8,17,1,20220817018000
91.04858333333333,2022,8,17,2,20220817021600
92.09128333333337,2022,8,17,3,20220817035200
91.62219999999998,2022,8,17,4,20220817048800
90.63288034188032,2022,8,17,5,20220817052400
88.42204166666666,2022,8,17,6,20220817066000
80.89668333333337,2022,8,17,7,20220817079600
73.89507563025211,2022,8,17,8,20220817083200
58.67134453781513,2022,8,17,9,20220817096800
49.80607499999999,2022,8,17,10,20220817100400
55.68417647058827,2022,8,17,11,20220817114000
47.06145833333332,2022,8,17,12,20220817127600
48.80634999999997,2022,8,17,13,20220817131200
54.97480672268909,2022,8,17,14,20220817144800
53.40133333333334,2022,8,17,15,20220817158400
56.31534166666669,2022,8,17,16,20220817162000
65.31807563025212,2022,8,17,17,20220817175600
93.06854621848746,2022,8,17,18,20220817189200
94.7506631578948,2022,8,17,19,20220817192800
94.97628333333336,2022,8,17,20,20220817206400
94.4168214285714,2022,8,17,21,20220817210000
95.20178899082563,2022,8,17,22,20220817223600
95.37500000000009,2022,8,17,23,20220817237200
95.70291452991452,2022,8,18,0,20220818000800
95.27735294117647,2022,8,18,1,20220818014400
48.91522077922079,2022,9,12,15,20220912154800
51.09431666666664,2022,9,12,16,20220912168400
62.72200833333336,2022,9,12,17,20220912172000
72.59973949579835,2022,9,12,18,20220912185600
78.44611666666667,2022,9,12,19,20220912199200
80.17075000000003,2022,9,12,20,20220912202800
83.53936440677967,2022,9,12,21,20220912216400
87.25731034482763,2022,9,12,22,20220912220000
89.45264166666671,2022,9,12,23,20220912233600
90.8099243697479,2022,9,13,0,20220913007200
91.35318487394956,2022,9,13,1,20220913010800
91.80640833333328,2022,9,13,2,20220913024400
92.53267226890765,2022,9,13,3,20220913038000
93.2130083333334,2022,9,13,4,20220913041600
93.19777966101698,2022,9,13,5,20220913055200
92.49024166666668,2022,9,13,6,20220913068800
79.94055,2022,9,13,7,20220913072400
54.859537815126046,2022,9,13,8,20220913086000
47.67654621848739,2022,9,13,9,20220913099600
51.41649999999997,2022,9,13,10,20220913103200
50.9668,2022,9,13,11,20220913116800
48.83750833333331,2022,9,13,12,20220913120400
47.46979166666665,2022,9,13,13,20220913134000
