value,year,month,day,hour,timestamp
39.33589999999999,2022,7,29,14,20220729143200
50.02253333333335,2022,7,29,15,20220729156800
90.37658974358972,2022,7,29,16,20220729160400
90.6115294117647,2022,7,29,17,20220729174000
92.34572268907564,2022,7,29,18,20220729187600
95.60725833333332,2022,7,29,19,20220729191200
96.62479166666662,2022,7,29,20,20220729204800
95.79313333333334,2022,7,29,21,20220729218400
94.57148333333338,2022,7,29,22,20220729222000
94.72899166666664,2022,7,29,23,20220729235600
95.8373166666667,2022,7,30,0,20220730009200
96.48081666666668,2022,7,30,1,20220730012800
96.48545378151267,2022,7,30,2,20220730026400
95.96143333333336,2022,7,30,3,20220730030000
96.61659322033904,2022,7,30,4,20220730043600
96.26202500000008,2022,7,30,5,20220730057200
89.56545,2022,7,30,6,20220730060800
69.631625,2022,7,30,7,20220730074400
54.403108333333336,2022,7,30,8,20220730088000
46.16957142857143,2022,7,30,9,20220730091600
41.67731666666667,2022,7,30,10,20220730105200
37.33627499999999,2022,7,30,11,20220730118800
39.00457499999998,2022,7,30,12,20220730122400
45.3193,2022,7,30,13,20220730136000
43.2207,2022,7,30,14,20220730149600
46.1560336134454,2022,7,30,15,20220730153200
40.11601680672269,2022,7,30,16,20220730166800
45.65925833333336,2022,7,30,17,20220730170400
54.36402521008401,2022,7,30,18,20220730184000
59.55319166666664,2022,7,30,19,20220730197600
65.51797222222223,2022,7,30,20,20220730201200
76.8512972972973,2022,7,30,21,20220730214800
75.62678333333335,2022,7,30,22,20220730228400
77.83099159663867,2022,7,30,23,20220730232000
81.68469747899165,2022,7,31,0,20220731005600
83.58923333333333,2022,7,31,1,20220731019200
86.51914166666668,2022,7,31,2,20220731022800
89.00685714285713,2022,7,31,3,20220731036400
92.2531848739496,2022,7,31,4,20220731040000
91.72575833333336,2022,7,31,5,20220731053600
77.90251666666668,2022,7,31,6,20220731067200
45.65784873949577,2022,7,31,7,20220731070800
39.12046218487395,2022,7,31,8,20220731084400
33.834603603603604,2022,7,31,9,20220731098000
30.63828155339805,2022,7,31,10,20220731101600
29.580924999999983,2022,7,31,11,20220731115200
26.13799159663865,2022,7,31,12,20220731128800
26.16330833333334,2022,7,31,13,20220731132400
28.84546218487396,2022,7,31,14,20220731146000
30.933051282051284,2022,7,31,15,20220731159600
32.43745217391305,2022,7,31,16,20220731163200
33.39003333333333,2022,7,31,17,20220731176800
48.28450833333338,2022,7,31,18,20220731180400
55.09945833333335,2022,7,31,19,20220731194000
65.2817264957265,2022,7,31,20,20220731207600
69.83643333333336,2022,7,31,21,20220731211200
71.61959322033901,2022,7,31,22,20220731224800
72.03905833333333,2022,7,31,23,20220731238400
69.51430833333337,2022,8,1,0,20220801002000
74.34539999999998,2022,8,1,1,20220801015600
77.7040588235294,2022,8,1,2,20220801029200
86.84465,2022,8,1,3,20220801032800
86.64850833333337,2022,8,1,4,20220801046400
82.90138333333331,2022,8,1,5,20220801050000
71.01085833333335,2022,8,1,6,20220801063600
43.456166666666654,2022,8,1,7,20220801077200
37.16238333333335,2022,8,1,8,20220801080800
31.863791666666653,2022,8,1,9,20220801094400
28.38413445378152,2022,8,1,10,20220801108000
24.255724999999995,2022,8,1,11,20220801111600
23.075806722689062,2022,8,1,12,20220801125200
28.10889166666667,2022,8,1,13,20220801138800
29.62228571428571,2022,8,1,14,20220801142400
33.56780833333334,2022,8,1,15,20220801156000
32.589533333333335,2022,8,1,16,20220801169600
36.68089915966386,2022,8,1,17,20220801173200
50.28099166666665,2022,8,1,18,20220801186800
56.77525000000003,2022,8,1,19,20220801190400
57.57071428571427,2022,8,1,20,20220801204000
62.839233333333326,2022,8,1,21,20220801217600
65.34926890756303,2022,8,1,22,20220801221200
72.82119166666665,2022,8,1,23,20220801234800
75.29037500000003,2022,8,2,0,20220802008400
79.72257627118644,2022,8,2,1,20220802012000
81.019325,2022,8,2,2,20220802025600
87.46664999999993,2022,8,2,3,20220802039200
81.57499999999997,2022,8,2,4,20220802042800
72.41735833333334,2022,8,2,5,20220802056400
72.30117500000001,2022,8,2,6,20220802060000
59.00783333333332,2022,8,2,7,20220802073600
57.08286666666667,2022,8,2,8,20220802087200
40.87582500000003,2022,8,2,9,20220802090800
34.81449166666667,2022,8,2,10,20220802104400
29.62838461538462,2022,8,2,11,20220802118000
29.03146666666668,2022,8,2,12,20220802121600
32.75584166666667,2022,8,2,13,20220802135200
36.04371666666667,2022,8,2,14,20220802148800
38.86015833333335,2022,8,2,15,20220802152400
36.03845833333333,2022,8,2,16,20220802166000
39.0183025210084,2022,8,2,17,20220802179600
49.50772500000002,2022,8,2,18,20220802183200
57.67784782608692,2022,8,2,19,20220802196800
67.19764406779663,2022,8,2,20,20220802200400
73.93825510204083,2022,8,2,21,20220802214000
77.88174166666664,2022,8,2,22,20220802227600
80.07556666666666,2022,8,2,23,20220802231200
82.7437456140351,2022,8,3,0,20220803004800
85.28955,2022,8,3,1,20220803018400
87.61475000000002,2022,8,3,2,20220803022000
91.44140000000009,2022,8,3,3,20220803035600
92.2304833333334,2022,8,3,4,20220803049200
92.13708333333338,2022,8,3,5,20220803052800
79.44800833333332,2022,8,3,6,20220803066400
50.666150000000016,2022,8,3,7,20220803070000
42.71726666666668,2022,8,3,8,20220803083600
34.837075,2022,8,3,9,20220803097200
29.65772500000001,2022,8,3,10,20220803100800
27.07332773109244,2022,8,3,11,20220803114400
27.285775862068977,2022,8,3,12,20220803128000
32.136674418604656,2022,8,3,13,20220803131600
34.531367521367535,2022,8,3,14,20220803145200
37.87605940594059,2022,8,3,15,20220803158800
35.36594444444444,2022,8,3,16,20220803162400
40.95817241379312,2022,8,3,17,20220803176000
51.23441176470588,2022,8,3,18,20220803189600
59.306133333333335,2022,8,3,19,20220803193200
65.08047499999999,2022,8,3,20,20220803206800
67.28690756302521,2022,8,3,21,20220803210400
69.25238333333333,2022,8,3,22,20220803224000
73.4451680672269,2022,8,3,23,20220803237600
77.07243333333334,2022,8,4,0,20220804001200
79.34683333333334,2022,8,4,1,20220804014800
83.05478991596642,2022,8,4,2,20220804028400
84.18889915966388,2022,8,4,3,20220804032000
85.6667731092437,2022,8,4,4,20220804045600
87.63040833333335,2022,8,4,5,20220804059200
73.73748333333332,2022,8,4,6,20220804062800
45.231883333333336,2022,8,4,7,20220804076400
36.60942241379309,2022,8,4,8,20220804080000
30.935764705882363,2022,8,4,9,20220804093600
26.18545833333333,2022,8,4,10,20220804107200
22.85217500000001,2022,8,4,11,20220804110800
22.943641666666675,2022,8,4,12,20220804124400
26.278591666666674,2022,8,4,13,20220804138000
28.68594166666666,2022,8,4,14,20220804141600
31.284737288135588,2022,8,4,15,20220804155200
30.95406666666667,2022,8,4,16,20220804168800
35.52117499999999,2022,8,4,17,20220804172400
47.63005,2022,8,4,18,20220804186000
52.48769166666668,2022,8,4,19,20220804199600
56.06368333333335,2022,8,4,20,20220804203200
62.3603025210084,2022,8,4,21,20220804216800
64.49109166666668,2022,8,4,22,20220804220400
68.31211666666665,2022,8,4,23,20220804234000
73.147,2022,8,5,0,20220805007600
76.30037815126049,2022,8,5,1,20220805011200
81.91609322033898,2022,8,5,2,20220805024800
84.44715126050417,2022,8,5,3,20220805038400
85.29244999999996,2022,8,5,4,20220805042000
85.25642500000004,2022,8,5,5,20220805055600
72.55367499999997,2022,8,5,6,20220805069200
47.05625833333337,2022,8,5,7,20220805072800
37.04204166666669,2022,8,5,8,20220805086400
34.24583333333333,2022,8,5,9,20220805090000
27.68810000000001,2022,8,5,10,20220805103600
23.33590000000001,2022,8,5,11,20220805117200
22.289025000000013,2022,8,5,12,20220805120800
28.38086666666668,2022,8,5,13,20220805134400
29.44777500000001,2022,8,5,14,20220805148000
32.34943333333333,2022,8,5,15,20220805151600
31.71440677966102,2022,8,5,16,20220805165200
38.46530833333333,2022,8,5,17,20220805178800
46.64593333333331,2022,8,5,18,20220805182400
55.36744166666667,2022,8,5,19,20220805196000
56.795277310924384,2022,8,5,20,20220805209600
59.15205000000001,2022,8,5,21,20220805213200
62.64571666666664,2022,8,5,22,20220805226800
67.05522500000002,2022,8,5,23,20220805230400
70.52472268907563,2022,8,6,0,20220806004000
76.05227586206895,2022,8,6,1,20220806017600
77.90484166666664,2022,8,6,2,20220806021200
80.06956666666662,2022,8,6,3,20220806034800
82.87223529411766,2022,8,6,4,20220806048400
84.03025000000001,2022,8,6,5,20220806052000
71.09844166666672,2022,8,6,6,20220806065600
46.954865546218485,2022,8,6,7,20220806079200
43.15390000000001,2022,8,6,8,20220806082800
36.36499166666667,2022,8,6,9,20220806096400
32.10644166666666,2022,8,6,10,20220806100000
28.89084166666667,2022,8,6,11,20220806113600
28.401805084745767,2022,8,6,12,20220806127200
39.01467500000001,2022,8,6,13,20220806130800
46.880067226890766,2022,8,6,14,20220806144400
48.08473949579832,2022,8,6,15,20220806158000
53.97594166666667,2022,8,6,16,20220806161600
48.612235294117646,2022,8,6,17,20220806175200
51.94376470588237,2022,8,6,18,20220806188800
61.74607563025209,2022,8,6,19,20220806192400
59.62417499999997,2022,8,6,20,20220806206000
67.04549166666666,2022,8,6,21,20220806219600
70.22602499999998,2022,8,6,22,20220806223200
69.78063247863251,2022,8,6,23,20220806236800
79.08452500000006,2022,8,7,0,20220807000400
78.60643697478987,2022,8,7,1,20220807014000
76.82535833333333,2022,8,7,2,20220807027600
76.0766583333333,2022,8,7,3,20220807031200
80.87388333333335,2022,8,7,4,20220807044800
82.29701666666666,2022,8,7,5,20220807058400
76.93461864406775,2022,8,7,6,20220807062000
79.33687500000002,2022,8,7,7,20220807075600
94.32304999999998,2022,8,7,8,20220807089200
93.21773109243696,2022,8,7,9,20220807092800
84.14909322033901,2022,8,7,10,20220807106400
73.63632500000003,2022,8,7,11,20220807110000
71.31725833333331,2022,8,7,12,20220807123600
64.80925210084034,2022,8,7,13,20220807137200
64.18159166666662,2022,8,7,14,20220807140800
61.89658333333334,2022,8,7,15,20220807154400
55.33302499999999,2022,8,7,16,20220807168000
62.59052100840334,2022,8,7,17,20220807171600
70.13485714285713,2022,8,7,18,20220807185200
78.55900840336133,2022,8,7,19,20220807198800
78.59038333333336,2022,8,7,20,20220807202400
82.72529166666666,2022,8,7,21,20220807216000
86.86386666666665,2022,8,7,22,20220807229600
90.14926666666666,2022,8,7,23,20220807233200
90.41123529411762,2022,8,8,0,20220808006800
88.26826050420162,2022,8,8,1,20220808010400
88.87257142857139,2022,8,8,2,20220808024000
90.56239166666666,2022,8,8,3,20220808037600
89.18699152542371,2022,8,8,4,20220808041200
88.05750833333337,2022,8,8,5,20220808054800
85.0099333333333,2022,8,8,6,20220808068400
82.1251166666667,2022,8,8,7,20220808072000
63.39534453781514,2022,8,8,8,20220808085600
51.090583333333335,2022,8,8,9,20220808099200
54.75848739495796,2022,8,8,10,20220808102800
41.87689166666667,2022,8,8,11,20220808116400
37.97967226890758,2022,8,8,12,20220808120000
42.37879831932774,2022,8,8,13,20220808133600
46.25764166666666,2022,8,8,14,20220808147200
47.30925210084031,2022,8,8,15,20220808150800
43.61175833333334,2022,8,8,16,20220808164400
51.01364166666666,2022,8,8,17,20220808178000
62.176529411764726,2022,8,8,18,20220808181600
70.47199166666665,2022,8,8,19,20220808195200
76.06443220338984,2022,8,8,20,20220808208800
76.8246386554622,2022,8,8,21,20220808212400
80.10636974789917,2022,8,8,22,20220808226000
82.4259916666667,2022,8,8,23,20220808239600
84.45761344537816,2022,8,9,0,20220809003200
84.58826050420166,2022,8,9,1,20220809016800
84.35621666666665,2022,8,9,2,20220809020400
86.6868833333333,2022,8,9,3,20220809034000
87.27803478260873,2022,8,9,4,20220809047600
88.11875833333333,2022,8,9,5,20220809051200
81.50310833333334,2022,8,9,6,20220809064800
57.218541666666674,2022,8,9,7,20220809078400
49.62163025210086,2022,8,9,8,20220809082000
41.040016666666666,2022,8,9,9,20220809095600
34.47391666666665,2022,8,9,10,20220809109200
31.30943333333333,2022,8,9,11,20220809112800
31.411058333333337,2022,8,9,12,20220809126400
35.48911016949152,2022,8,9,13,20220809130000
35.854233333333326,2022,8,9,14,20220809143600
38.62451694915256,2022,8,9,15,20220809157200
37.22560833333336,2022,8,9,16,20220809160800
42.37076666666667,2022,8,9,17,20220809174400
52.606591666666674,2022,8,9,18,20220809188000
63.47648333333332,2022,8,9,19,20220809191600
71.31065833333331,2022,8,9,20,20220809205200
75.46582500000001,2022,8,9,21,20220809218800
79.02476666666666,2022,8,9,22,20220809222400
80.50610833333339,2022,8,9,23,20220809236000
84.62580833333331,2022,8,10,0,20220810009600
87.04203448275861,2022,8,10,1,20220810013200
89.49014999999999,2022,8,10,2,20220810026800
91.54035,2022,8,10,3,20220810030400
92.89705833333338,2022,8,10,4,20220810044000
91.8017647058823,2022,8,10,5,20220810057600
77.42924166666667,2022,8,10,6,20220810061200
52.31545833333333,2022,8,10,7,20220810074800
39.91341666666665,2022,8,10,8,20220810088400
34.488722689075644,2022,8,10,9,20220810092000
29.707258333333325,2022,8,10,10,20220810105600
25.707425000000008,2022,8,10,11,20220810119200
25.960680672268907,2022,8,10,12,20220810122800
30.193249999999992,2022,8,10,13,20220810136400
30.94582499999999,2022,8,10,14,20220810140000
33.90630833333334,2022,8,10,15,20220810153600
32.324593220339,2022,8,10,16,20220810167200
36.39748333333333,2022,8,10,17,20220810170800
44.36592499999998,2022,8,10,18,20220810184400
51.27165,2022,8,10,19,20220810198000
58.664275,2022,8,10,20,20220810201600
64.45495833333335,2022,8,10,21,20220810215200
68.91904166666663,2022,8,10,22,20220810228800
75.3945338983051,2022,8,10,23,20220810232400
77.02390000000004,2022,8,11,0,20220811006000
79.62495833333334,2022,8,11,1,20220811019600
81.252425,2022,8,11,2,20220811023200
84.69809401709406,2022,8,11,3,20220811036800
88.79153333333336,2022,8,11,4,20220811040400
85.48775833333336,2022,8,11,5,20220811054000
74.32893333333338,2022,8,11,6,20220811067600
55.83935,2022,8,11,7,20220811071200
37.69559999999999,2022,8,11,8,20220811084800
30.08120833333332,2022,8,11,9,20220811098400
27.56204166666665,2022,8,11,10,20220811102000
24.995235294117627,2022,8,11,11,20220811115600
23.86313445378149,2022,8,11,12,20220811129200
27.35875213675213,2022,8,11,13,20220811132800
28.949650000000016,2022,8,11,14,20220811146400
30.996649999999995,2022,8,11,15,20220811150000
29.461092436974777,2022,8,11,16,20220811163600
33.85123333333333,2022,8,11,17,20220811177200
44.70470833333335,2022,8,11,18,20220811180800
50.80963865546218,2022,8,11,19,20220811194400
57.94982500000002,2022,8,11,20,20220811208000
57.68035833333335,2022,8,11,21,20220811211600
62.29121666666664,2022,8,11,22,20220811225200
59.55273333333332,2022,8,11,23,20220811238800
70.75211666666668,2022,8,12,0,20220812002400
90.58221666666662,2022,8,12,1,20220812016000
91.06220833333332,2022,8,12,2,20220812029600
94.8525882352941,2022,8,12,3,20220812033200
96.02700833333334,2022,8,12,4,20220812046800
96.07054621848738,2022,8,12,5,20220812050400
90.91312499999997,2022,8,12,6,20220812064000
79.744475,2022,8,12,7,20220812077600
71.92647457627119,2022,8,12,8,20220812081200
54.69431666666669,2022,8,12,9,20220812094800
43.08426666666666,2022,8,12,10,20220812108400
33.32386666666666,2022,8,12,11,20220812112000
32.155369747899165,2022,8,12,12,20220812125600
34.905875000000016,2022,8,12,13,20220812139200
33.18449166666666,2022,8,12,14,20220812142800
34.32574999999999,2022,8,12,15,20220812156400
34.886633333333336,2022,8,12,16,20220812160000
51.53969166666669,2022,8,12,17,20220812173600
89.43888333333338,2022,8,12,18,20220812187200
75.50515,2022,8,12,19,20220812190800
85.60011764705884,2022,8,12,20,20220812204400
95.43484033613446,2022,8,12,21,20220812218000
96.30378333333334,2022,8,12,22,20220812221600
97.17571428571424,2022,8,12,23,20220812235200
97.18496638655462,2022,8,13,0,20220813008800
97.50490833333336,2022,8,13,1,20220813012400
97.76082500000004,2022,8,13,2,20220813026000
97.91381512605044,2022,8,13,3,20220813039600
97.952425,2022,8,13,4,20220813043200
97.26494166666666,2022,8,13,5,20220813056800
89.16015833333337,2022,8,13,6,20220813060400
67.90155084745763,2022,8,13,7,20220813074000
51.07060504201681,2022,8,13,8,20220813087600
44.60204166666667,2022,8,13,9,20220813091200
38.15992500000001,2022,8,13,10,20220813104800
30.917352941176453,2022,8,13,11,20220813118400
31.29638333333334,2022,8,13,12,20220813122000
37.17855833333336,2022,8,13,13,20220813135600
36.50561344537816,2022,8,13,14,20220813149200
37.45702500000001,2022,8,13,15,20220813152800
34.976708333333335,2022,8,13,16,20220813166400
43.8935,2022,8,13,17,20220813170000
51.811084033613454,2022,8,13,18,20220813183600
59.73260833333335,2022,8,13,19,20220813197200
69.36760833333331,2022,8,13,20,20220813200800
73.48925,2022,8,13,21,20220813214400
75.30590000000001,2022,8,13,22,20220813228000
78.73043333333334,2022,8,13,23,20220813231600
81.552075,2022,8,14,0,20220814005200
83.92621666666668,2022,8,14,1,20220814018800
85.14388333333333,2022,8,14,2,20220814022400
87.46429999999995,2022,8,14,3,20220814036000
90.42191666666666,2022,8,14,4,20220814049600
87.02089915966384,2022,8,14,5,20220814053200
75.75875833333333,2022,8,14,6,20220814066800
49.82650420168067,2022,8,14,7,20220814070400
37.912341666666656,2022,8,14,8,20220814084000
30.59457142857144,2022,8,14,9,20220814097600
28.7323,2022,8,14,10,20220814101200
26.446541666666683,2022,8,14,11,20220814114800
29.35229411764705,2022,8,14,12,20220814128400
30.757600000000007,2022,8,14,13,20220814132000
32.44435042735043,2022,8,14,14,20220814145600
34.38385,2022,8,14,15,20220814159200
36.94312605042017,2022,8,14,16,20220814162800
48.38084033613446,2022,8,14,17,20220814176400
57.93594999999998,2022,8,14,18,20220814180000
60.89622500000003,2022,8,14,19,20220814193600
64.16823333333333,2022,8,14,20,20220814207200
67.56568333333331,2022,8,14,21,20220814210800
71.69066666666669,2022,8,14,22,20220814224400
75.30064166666668,2022,8,14,23,20220814238000
74.44321666666671,2022,8,15,0,20220815001600
72.27721008403363,2022,8,15,1,20220815015200
74.80001666666672,2022,8,15,2,20220815028800
75.82611666666665,2022,8,15,3,20220815032400
78.67928571428574,2022,8,15,4,20220815046000
83.97397478991596,2022,8,15,5,20220815059600
72.38364166666665,2022,8,15,6,20220815063200
47.5911583333333,2022,8,15,7,20220815076800
38.34194957983193,2022,8,15,8,20220815080400
32.380725000000005,2022,8,15,9,20220815094000
28.457666666666665,2022,8,15,10,20220815107600
27.176858333333342,2022,8,15,11,20220815111200
29.84586666666666,2022,8,15,12,20220815124800
38.44721848739496,2022,8,15,13,20220815138400
36.84568907563025,2022,8,15,14,20220815142000
40.14164166666662,2022,8,15,15,20220815155600
38.94465833333334,2022,8,15,16,20220815169200
49.22189166666666,2022,8,15,17,20220815172800
55.15595,2022,8,15,18,20220815186400
59.992975000000015,2022,8,15,19,20220815190000
69.26809166666668,2022,8,15,20,20220815203600
74.63913333333329,2022,8,15,21,20220815217200
77.1447666666667,2022,8,15,22,20220815220800
79.64281512605044,2022,8,15,23,20220815234400
76.24684166666665,2022,8,16,0,20220816008000
78.73572268907562,2022,8,16,1,20220816011600
82.24535833333333,2022,8,16,2,20220816025200
85.50832500000003,2022,8,16,3,20220816038800
88.55188333333331,2022,8,16,4,20220816042400
89.54190756302522,2022,8,16,5,20220816056000
77.71172033898307,2022,8,16,6,20220816069600
54.33687394957983,2022,8,16,7,20220816073200
44.002191666666654,2022,8,16,8,20220816086800
38.51596666666665,2022,8,16,9,20220816090400
34.349683333333346,2022,8,16,10,20220816104000
34.159220338983054,2022,8,16,11,20220816117600
33.464554621848734,2022,8,16,12,20220816121200
38.722831932773126,2022,8,16,13,20220816134800
38.78226050420167,2022,8,16,14,20220816148400
41.94380833333332,2022,8,16,15,20220816152000
39.318991666666655,2022,8,16,16,20220816165600
47.91049166666669,2022,8,16,17,20220816179200
55.58259166666667,2022,8,16,18,20220816182800
66.09485000000002,2022,8,16,19,20220816196400
71.00027500000002,2022,8,16,20,20220816200000
75.21625833333331,2022,8,16,21,20220816213600
81.0376416666667,2022,8,16,22,20220816227200
83.38252100840339,2022,8,16,23,20220816230800
86.88163333333333,2022,8,17,0,20220817004400
90.86915833333332,2022,8,17,1,20220817018000
93.421075,2022,8,17,2,20220817021600
94.8174666666667,2022,8,17,3,20220817035200
93.98727966101696,2022,8,17,4,20220817048800
91.98347058823532,2022,8,17,5,20220817052400
87.956975,2022,8,17,6,20220817066000
76.47230508474573,2022,8,17,7,20220817079600
69.26706666666665,2022,8,17,8,20220817083200
56.561135593220335,2022,8,17,9,20220817096800
46.3870170940171,2022,8,17,10,20220817100400
41.13451666666666,2022,8,17,11,20220817114000
37.95246666666665,2022,8,17,12,20220817127600
47.05743333333334,2022,8,17,13,20220817131200
53.48398319327733,2022,8,17,14,20220817144800
52.616325000000025,2022,8,17,15,20220817158400
55.44034453781513,2022,8,17,16,20220817162000
64.46287288135595,2022,8,17,17,20220817175600
94.57974789915968,2022,8,17,18,20220817189200
96.79815789473687,2022,8,17,19,20220817192800
97.32355,2022,8,17,20,20220817206400
96.84765833333334,2022,8,17,21,20220817210000
97.20155000000004,2022,8,17,22,20220817223600
97.56747499999996,2022,8,17,23,20220817237200
97.92812500000004,2022,8,18,0,20220818000800
97.75519166666672,2022,8,18,1,20220818014400
98.43678333333332,2022,8,18,2,20220818028000
98.8286779661017,2022,8,18,3,20220818031600
98.51434166666662,2022,8,18,4,20220818045200
98.3589583333333,2022,8,18,5,20220818058800
98.22743333333332,2022,8,18,6,20220818062400
97.69525423728815,2022,8,18,7,20220818076000
95.70390833333332,2022,8,18,8,20220818089600
96.75603361344538,2022,8,18,9,20220818093200
98.48387499999998,2022,8,18,10,20220818106800
97.4039243697478,2022,8,18,11,20220818110400
85.143218487395,2022,8,18,12,20220818124000
76.55449152542373,2022,8,18,13,20220818137600
69.45837499999999,2022,8,18,14,20220818141200
74.16298333333332,2022,8,18,15,20220818154800
68.98971666666664,2022,8,18,16,20220818168400
79.53985000000002,2022,8,18,17,20220818172000
83.36190833333335,2022,8,18,18,20220818185600
89.99373949579838,2022,8,18,19,20220818199200
93.65885833333331,2022,8,18,20,20220818202800
95.0990583333333,2022,8,18,21,20220818216400
97.25025000000004,2022,8,18,22,20220818220000
97.52809243697484,2022,8,18,23,20220818233600
97.82994166666673,2022,8,19,0,20220819007200
97.8404333333333,2022,8,19,1,20220819010800
