value,year,month,day,hour,timestamp
22.232533333333333,2022,7,29,20,20220729204800
21.952350000000003,2022,7,29,21,20220729218400
20.898675000000026,2022,7,29,22,20220729222000
20.682567796610165,2022,7,29,23,20220729235600
20.084691666666654,2022,7,30,0,20220730009200
20.02971428571429,2022,7,30,1,20220730012800
20.27506666666669,2022,7,30,2,20220730026400
20.220575000000007,2022,7,30,3,20220730030000
19.71716239316238,2022,7,30,4,20220730043600
20.18713445378151,2022,7,30,5,20220730057200
21.20125,2022,7,30,6,20220730060800
23.269158333333344,2022,7,30,7,20220730074400
26.269308333333345,2022,7,30,8,20220730088000
30.525074999999983,2022,7,30,9,20220730091600
30.36332500000001,2022,7,30,10,20220730105200
31.135808333333344,2022,7,30,11,20220730118800
31.633666666666663,2022,7,30,12,20220730122400
31.64342857142858,2022,7,30,13,20220730136000
32.80319166666667,2022,7,30,14,20220730149600
35.83979166666666,2022,7,30,15,20220730153200
34.015756302521005,2022,7,30,16,20220730166800
29.62960833333332,2022,7,30,17,20220730170400
27.051728813559308,2022,7,30,18,20220730184000
24.09536666666664,2022,7,30,19,20220730197600
22.06883177570095,2022,7,30,20,20220730201200
21.592468468468475,2022,7,30,21,20220730214800
20.70395000000001,2022,7,30,22,20220730228400
19.866666666666674,2022,7,30,23,20220730232000
19.438800000000004,2022,7,31,0,20220731005600
18.847420168067234,2022,7,31,1,20220731019200
18.130424999999995,2022,7,31,2,20220731022800
17.703000000000007,2022,7,31,3,20220731036400
17.05481666666665,2022,7,31,4,20220731040000
17.496424999999995,2022,7,31,5,20220731053600
19.790151260504206,2022,7,31,6,20220731067200
23.331916666666668,2022,7,31,7,20220731070800
28.31878991596638,2022,7,31,8,20220731084400
33.25488288288289,2022,7,31,9,20220731098000
33.603941176470585,2022,7,31,10,20220731101600
34.317225,2022,7,31,11,20220731115200
34.85286666666666,2022,7,31,12,20220731128800
34.51708403361345,2022,7,31,13,20220731132400
35.872974789915965,2022,7,31,14,20220731146000
38.8810172413793,2022,7,31,15,20220731159600
36.02885217391305,2022,7,31,16,20220731163200
31.919725000000007,2022,7,31,17,20220731176800
28.897966666666665,2022,7,31,18,20220731180400
25.62960504201682,2022,7,31,19,20220731194000
23.432177966101708,2022,7,31,20,20220731207600
22.08103333333334,2022,7,31,21,20220731211200
21.647066666666667,2022,7,31,22,20220731224800
21.299283333333328,2022,7,31,23,20220731238400
21.26436134453782,2022,8,1,0,20220801002000
19.71470833333335,2022,8,1,1,20220801015600
18.758109243697483,2022,8,1,2,20220801029200
18.17485000000001,2022,8,1,3,20220801032800
17.734949999999984,2022,8,1,4,20220801046400
18.072508333333328,2022,8,1,5,20220801050000
20.73295833333334,2022,8,1,6,20220801063600
24.438183333333328,2022,8,1,7,20220801077200
29.571983193277305,2022,8,1,8,20220801080800
35.18439166666665,2022,8,1,9,20220801094400
35.406800000000004,2022,8,1,10,20220801108000
36.244800000000005,2022,8,1,11,20220801111600
37.16511764705884,2022,8,1,12,20220801125200
36.53823931623931,2022,8,1,13,20220801138800
38.032900000000005,2022,8,1,14,20220801142400
40.823857142857136,2022,8,1,15,20220801156000
37.82724166666664,2022,8,1,16,20220801169600
33.38624999999998,2022,8,1,17,20220801173200
30.019916666666663,2022,8,1,18,20220801186800
26.772641666666665,2022,8,1,19,20220801190400
25.0219,2022,8,1,20,20220801204000
23.73764166666665,2022,8,1,21,20220801217600
22.5483,2022,8,1,22,20220801221200
21.665175,2022,8,1,23,20220801234800
21.123633333333338,2022,8,2,0,20220802008400
21.32384745762712,2022,8,2,1,20220802012000
21.17146610169493,2022,8,2,2,20220802025600
20.60323333333333,2022,8,2,3,20220802039200
22.182541666666665,2022,8,2,4,20220802042800
23.25524166666667,2022,8,2,5,20220802056400
23.636591666666657,2022,8,2,6,20220802060000
25.47269166666666,2022,8,2,7,20220802073600
26.26558823529412,2022,8,2,8,20220802087200
32.85201666666668,2022,8,2,9,20220802090800
32.962168067226884,2022,8,2,10,20220802104400
34.56893220338982,2022,8,2,11,20220802118000
36.08755084745763,2022,8,2,12,20220802121600
34.46922499999999,2022,8,2,13,20220802135200
35.714333333333336,2022,8,2,14,20220802148800
37.56573109243698,2022,8,2,15,20220802152400
35.11552941176469,2022,8,2,16,20220802166000
31.500599999999988,2022,8,2,17,20220802179600
29.00065,2022,8,2,18,20220802183200
25.99565217391304,2022,8,2,19,20220802196800
23.898191666666644,2022,8,2,20,20220802200400
22.50815306122449,2022,8,2,21,20220802214000
21.26620833333333,2022,8,2,22,20220802227600
20.707747899159653,2022,8,2,23,20220802231200
20.18387826086957,2022,8,3,0,20220803004800
19.44631092436975,2022,8,3,1,20220803018400
18.92574166666666,2022,8,3,2,20220803022000
18.33895833333333,2022,8,3,3,20220803035600
17.73946666666666,2022,8,3,4,20220803049200
17.884352941176484,2022,8,3,5,20220803052800
20.095478991596643,2022,8,3,6,20220803066400
23.984841666666668,2022,8,3,7,20220803070000
28.99452100840336,2022,8,3,8,20220803083600
34.80190833333332,2022,8,3,9,20220803097200
35.477141666666675,2022,8,3,10,20220803100800
35.33247058823528,2022,8,3,11,20220803114400
36.63308474576272,2022,8,3,12,20220803128000
35.71939325842696,2022,8,3,13,20220803131600
37.17025000000002,2022,8,3,14,20220803145200
38.67547572815533,2022,8,3,15,20220803158800
36.61601869158879,2022,8,3,16,20220803162400
32.63526495726495,2022,8,3,17,20220803176000
30.08085,2022,8,3,18,20220803189600
27.31296666666667,2022,8,3,19,20220803193200
25.258495798319352,2022,8,3,20,20220803206800
23.509689075630263,2022,8,3,21,20220803210400
22.18856666666665,2022,8,3,22,20220803224000
21.57460000000001,2022,8,3,23,20220803237600
20.532663865546223,2022,8,4,0,20220804001200
19.65823333333333,2022,8,4,1,20220804014800
19.011728813559323,2022,8,4,2,20220804028400
19.22716666666666,2022,8,4,3,20220804032000
18.705516666666668,2022,8,4,4,20220804045600
18.444750000000003,2022,8,4,5,20220804059200
21.12691666666666,2022,8,4,6,20220804062800
24.950908333333324,2022,8,4,7,20220804076400
29.70868965517242,2022,8,4,8,20220804080000
35.66883333333333,2022,8,4,9,20220804093600
36.77585833333332,2022,8,4,10,20220804107200
37.01455,2022,8,4,11,20220804110800
38.311391666666665,2022,8,4,12,20220804124400
37.40613333333333,2022,8,4,13,20220804138000
39.25468333333333,2022,8,4,14,20220804141600
40.90977966101694,2022,8,4,15,20220804155200
38.72042016806724,2022,8,4,16,20220804168800
34.12545378151262,2022,8,4,17,20220804172400
30.96259166666666,2022,8,4,18,20220804186000
27.812033333333336,2022,8,4,19,20220804199600
25.912275000000008,2022,8,4,20,20220804203200
24.367941176470563,2022,8,4,21,20220804216800
23.25491666666669,2022,8,4,22,20220804220400
22.16595762711866,2022,8,4,23,20220804234000
21.34914166666668,2022,8,5,0,20220805007600
20.639949999999995,2022,8,5,1,20220805011200
19.72143220338985,2022,8,5,2,20220805024800
19.06813333333332,2022,8,5,3,20220805038400
18.78024999999999,2022,8,5,4,20220805042000
18.7623,2022,8,5,5,20220805055600
21.247499999999995,2022,8,5,6,20220805069200
25.533400000000004,2022,8,5,7,20220805072800
30.40403333333333,2022,8,5,8,20220805086400
36.53552941176471,2022,8,5,9,20220805090000
36.720641666666666,2022,8,5,10,20220805103600
37.856633333333335,2022,8,5,11,20220805117200
39.679675,2022,8,5,12,20220805120800
38.495133333333314,2022,8,5,13,20220805134400
39.71438333333331,2022,8,5,14,20220805148000
41.61735,2022,8,5,15,20220805151600
39.580983193277326,2022,8,5,16,20220805165200
34.747458333333334,2022,8,5,17,20220805178800
31.437250000000017,2022,8,5,18,20220805182400
28.16569166666666,2022,8,5,19,20220805196000
26.76295833333334,2022,8,5,20,20220805209600
25.063983050847494,2022,8,5,21,20220805213200
23.919126050420143,2022,8,5,22,20220805226800
23.170109243697496,2022,8,5,23,20220805230400
22.409411764705887,2022,8,6,0,20220806004000
22.15052586206897,2022,8,6,1,20220806017600
21.519613445378138,2022,8,6,2,20220806021200
21.11996666666669,2022,8,6,3,20220806034800
21.10098333333333,2022,8,6,4,20220806048400
20.79284873949581,2022,8,6,5,20220806052000
22.96134166666667,2022,8,6,6,20220806065600
26.887774999999998,2022,8,6,7,20220806079200
30.799024999999997,2022,8,6,8,20220806082800
35.514,2022,8,6,9,20220806096400
35.89315833333331,2022,8,6,10,20220806100000
36.14508333333335,2022,8,6,11,20220806113600
38.30041525423728,2022,8,6,12,20220806127200
36.32772500000001,2022,8,6,13,20220806130800
33.90657627118643,2022,8,6,14,20220806144400
35.175225,2022,8,6,15,20220806158000
33.205583333333344,2022,8,6,16,20220806161600
33.18220000000001,2022,8,6,17,20220806175200
29.95430833333332,2022,8,6,18,20220806188800
28.60384745762712,2022,8,6,19,20220806192400
27.459766666666678,2022,8,6,20,20220806206000
25.1026,2022,8,6,21,20220806219600
23.919366666666665,2022,8,6,22,20220806223200
23.98759829059828,2022,8,6,23,20220806236800
22.07,2022,8,7,0,20220807000400
22.492999999999995,2022,8,7,1,20220807014000
22.656386554621857,2022,8,7,2,20220807027600
22.29802499999999,2022,8,7,3,20220807031200
21.194661016949155,2022,8,7,4,20220807044800
21.983050000000013,2022,8,7,5,20220807058400
23.533025000000016,2022,8,7,6,20220807062000
22.855169491525427,2022,8,7,7,20220807075600
20.46678151260504,2022,8,7,8,20220807089200
21.015166666666676,2022,8,7,9,20220807092800
22.777491525423724,2022,8,7,10,20220807106400
24.225675000000013,2022,8,7,11,20220807110000
25.277400000000014,2022,8,7,12,20220807123600
26.962875,2022,8,7,13,20220807137200
27.828591666666675,2022,8,7,14,20220807140800
31.35836666666667,2022,8,7,15,20220807154400
30.437433333333345,2022,8,7,16,20220807168000
27.96103333333333,2022,8,7,17,20220807171600
25.99753781512606,2022,8,7,18,20220807185200
23.013166666666667,2022,8,7,19,20220807198800
21.88721008403363,2022,8,7,20,20220807202400
21.31431666666667,2022,8,7,21,20220807216000
20.28169166666669,2022,8,7,22,20220807229600
19.667487179487186,2022,8,7,23,20220807233200
19.569599999999998,2022,8,8,0,20220808006800
20.391,2022,8,8,1,20220808010400
20.530499999999996,2022,8,8,2,20220808024000
20.58755833333334,2022,8,8,3,20220808037600
21.202711864406787,2022,8,8,4,20220808041200
21.590233333333327,2022,8,8,5,20220808054800
22.38243333333336,2022,8,8,6,20220808068400
23.42352499999998,2022,8,8,7,20220808072000
25.94543333333333,2022,8,8,8,20220808085600
28.734243697478995,2022,8,8,9,20220808099200
28.08947899159664,2022,8,8,10,20220808102800
30.940294117647078,2022,8,8,11,20220808116400
32.44566666666667,2022,8,8,12,20220808120000
32.160855932203404,2022,8,8,13,20220808133600
32.300383333333336,2022,8,8,14,20220808147200
34.588075,2022,8,8,15,20220808150800
34.556647058823536,2022,8,8,16,20220808164400
29.86905882352942,2022,8,8,17,20220808178000
27.4744537815126,2022,8,8,18,20220808181600
24.60577500000001,2022,8,8,19,20220808195200
23.11469166666669,2022,8,8,20,20220808208800
22.424208333333333,2022,8,8,21,20220808212400
21.70839166666666,2022,8,8,22,20220808226000
21.54686666666669,2022,8,8,23,20220808239600
21.273758333333323,2022,8,9,0,20220809003200
21.013075000000008,2022,8,9,1,20220809016800
21.213299999999997,2022,8,9,2,20220809020400
20.217516666666658,2022,8,9,3,20220809034000
19.36574137931036,2022,8,9,4,20220809047600
19.38548333333334,2022,8,9,5,20220809051200
21.267858333333333,2022,8,9,6,20220809064800
24.26843333333332,2022,8,9,7,20220809078400
28.31350833333333,2022,8,9,8,20220809082000
33.88315833333335,2022,8,9,9,20220809095600
33.4893,2022,8,9,10,20220809109200
34.75368333333332,2022,8,9,11,20220809112800
34.373891666666665,2022,8,9,12,20220809126400
34.108411764705906,2022,8,9,13,20220809130000
35.03669999999997,2022,8,9,14,20220809143600
36.42121008403361,2022,8,9,15,20220809157200
34.98518333333334,2022,8,9,16,20220809160800
30.74920833333334,2022,8,9,17,20220809174400
27.55007500000001,2022,8,9,18,20220809188000
24.52734166666666,2022,8,9,19,20220809191600
22.809049999999992,2022,8,9,20,20220809205200
21.324066666666678,2022,8,9,21,20220809218800
20.64238333333333,2022,8,9,22,20220809222400
19.98113333333333,2022,8,9,23,20220809236000
19.18620168067227,2022,8,10,0,20220810009600
18.702121739130437,2022,8,10,1,20220810013200
17.939449999999997,2022,8,10,2,20220810026800
17.496218487394966,2022,8,10,3,20220810030400
17.308475000000005,2022,8,10,4,20220810044000
17.148697478991597,2022,8,10,5,20220810057600
20.101166666666675,2022,8,10,6,20220810061200
23.361616666666663,2022,8,10,7,20220810074800
27.314925,2022,8,10,8,20220810088400
33.430596638655466,2022,8,10,9,20220810092000
33.68071428571429,2022,8,10,10,20220810105600
34.48247899159664,2022,8,10,11,20220810119200
35.00974789915968,2022,8,10,12,20220810122800
34.95566949152542,2022,8,10,13,20220810136400
35.25075833333332,2022,8,10,14,20220810140000
36.11359166666668,2022,8,10,15,20220810153600
34.885262711864414,2022,8,10,16,20220810167200
30.33870588235294,2022,8,10,17,20220810170800
26.713441666666675,2022,8,10,18,20220810184400
23.033591666666663,2022,8,10,19,20220810198000
20.70065833333336,2022,8,10,20,20220810201600
19.66164166666668,2022,8,10,21,20220810215200
19.253316666666663,2022,8,10,22,20220810228800
19.044864406779663,2022,8,10,23,20220810232400
19.314724999999992,2022,8,11,0,20220811006000
18.433915966386557,2022,8,11,1,20220811019600
17.822225,2022,8,11,2,20220811023200
17.2620172413793,2022,8,11,3,20220811036800
17.14020833333332,2022,8,11,4,20220811040400
17.488966386554626,2022,8,11,5,20220811054000
19.93956302521009,2022,8,11,6,20220811067600
23.40523333333334,2022,8,11,7,20220811071200
27.457416666666663,2022,8,11,8,20220811084800
33.599675,2022,8,11,9,20220811098400
32.97345000000001,2022,8,11,10,20220811102000
33.719758333333324,2022,8,11,11,20220811115600
35.323766666666664,2022,8,11,12,20220811129200
34.4811724137931,2022,8,11,13,20220811132800
34.307424999999995,2022,8,11,14,20220811146400
36.01275,2022,8,11,15,20220811150000
35.13786666666669,2022,8,11,16,20220811163600
30.271141666666672,2022,8,11,17,20220811177200
26.70434453781513,2022,8,11,18,20220811180800
23.36489075630252,2022,8,11,19,20220811194400
21.145025000000008,2022,8,11,20,20220811208000
19.801546218487395,2022,8,11,21,20220811211600
19.613773109243706,2022,8,11,22,20220811225200
20.245550000000016,2022,8,11,23,20220811238800
19.70261344537813,2022,8,12,0,20220812002400
18.326416666666667,2022,8,12,1,20220812016000
17.511824999999995,2022,8,12,2,20220812029600
16.666950000000007,2022,8,12,3,20220812033200
16.359149999999993,2022,8,12,4,20220812046800
16.524300000000004,2022,8,12,5,20220812050400
18.364016666666668,2022,8,12,6,20220812064000
20.47225833333333,2022,8,12,7,20220812077600
22.21890677966103,2022,8,12,8,20220812081200
27.416641666666667,2022,8,12,9,20220812094800
29.68891666666667,2022,8,12,10,20220812108400
32.28405,2022,8,12,11,20220812112000
33.408533333333345,2022,8,12,12,20220812125600
32.966233333333335,2022,8,12,13,20220812139200
33.70135294117647,2022,8,12,14,20220812142800
34.45197457627119,2022,8,12,15,20220812156400
33.06055,2022,8,12,16,20220812160000
26.936866666666663,2022,8,12,17,20220812173600
20.422841666666663,2022,8,12,18,20220812187200
21.268983333333345,2022,8,12,19,20220812190800
19.69649579831931,2022,8,12,20,20220812204400
18.525433333333343,2022,8,12,21,20220812218000
18.43125210084034,2022,8,12,22,20220812221600
18.06470000000001,2022,8,12,23,20220812235200
18.062563025210085,2022,8,13,0,20220813008800
18.019366666666667,2022,8,13,1,20220813012400
17.9664,2022,8,13,2,20220813026000
17.81032499999999,2022,8,13,3,20220813039600
17.307243697478995,2022,8,13,4,20220813043200
17.40447500000001,2022,8,13,5,20220813056800
18.048283333333327,2022,8,13,6,20220813060400
19.548383333333348,2022,8,13,7,20220813074000
23.065291666666663,2022,8,13,8,20220813087600
28.329175000000003,2022,8,13,9,20220813091200
28.74446666666667,2022,8,13,10,20220813104800
29.585075,2022,8,13,11,20220813118400
31.6978813559322,2022,8,13,12,20220813122000
30.667191666666668,2022,8,13,13,20220813135600
31.380475,2022,8,13,14,20220813149200
32.99652941176472,2022,8,13,15,20220813152800
33.047647058823564,2022,8,13,16,20220813166400
27.61503361344536,2022,8,13,17,20220813170000
24.788109243697487,2022,8,13,18,20220813183600
21.810766666666684,2022,8,13,19,20220813197200
20.400150000000004,2022,8,13,20,20220813200800
19.430633333333333,2022,8,13,21,20220813214400
19.008191666666665,2022,8,13,22,20220813228000
18.059125,2022,8,13,23,20220813231600
17.22143333333333,2022,8,14,0,20220814005200
16.364200000000004,2022,8,14,1,20220814018800
15.904624999999994,2022,8,14,2,20220814022400
15.260663865546222,2022,8,14,3,20220814036000
14.840016666666664,2022,8,14,4,20220814049600
14.649722689075633,2022,8,14,5,20220814053200
16.05088333333334,2022,8,14,6,20220814066800
19.72935833333333,2022,8,14,7,20220814070400
24.19610833333332,2022,8,14,8,20220814084000
30.70277499999999,2022,8,14,9,20220814097600
31.792638655462184,2022,8,14,10,20220814101200
32.93403361344538,2022,8,14,11,20220814114800
34.523008333333344,2022,8,14,12,20220814128400
34.22467226890755,2022,8,14,13,20220814132000
34.42685833333332,2022,8,14,14,20220814145600
35.38128571428572,2022,8,14,15,20220814159200
33.92784166666665,2022,8,14,16,20220814162800
29.66749579831933,2022,8,14,17,20220814176400
26.371783333333337,2022,8,14,18,20220814180000
24.11908333333333,2022,8,14,19,20220814193600
23.720433333333325,2022,8,14,20,20220814207200
22.491277310924374,2022,8,14,21,20220814210800
21.212824999999995,2022,8,14,22,20220814224400
20.681724999999997,2022,8,14,23,20220814238000
20.743008474576268,2022,8,15,0,20220815001600
21.344783333333343,2022,8,15,1,20220815015200
20.51405833333335,2022,8,15,2,20220815028800
19.807574999999986,2022,8,15,3,20220815032400
19.28669747899159,2022,8,15,4,20220815046000
18.350783333333325,2022,8,15,5,20220815059600
19.609857142857148,2022,8,15,6,20220815063200
23.272808333333334,2022,8,15,7,20220815076800
27.54840000000001,2022,8,15,8,20220815080400
33.321168067226886,2022,8,15,9,20220815094000
33.634349999999976,2022,8,15,10,20220815107600
33.99660833333334,2022,8,15,11,20220815111200
37.57595833333333,2022,8,15,12,20220815124800
33.72870833333334,2022,8,15,13,20220815138400
35.211512605042024,2022,8,15,14,20220815142000
35.87249166666668,2022,8,15,15,20220815155600
35.96823333333332,2022,8,15,16,20220815169200
31.14894166666666,2022,8,15,17,20220815172800
28.27192500000002,2022,8,15,18,20220815186400
26.09205000000001,2022,8,15,19,20220815190000
23.419638655462208,2022,8,15,20,20220815203600
22.408266666666652,2022,8,15,21,20220815217200
21.758783333333337,2022,8,15,22,20220815220800
21.13749166666668,2022,8,15,23,20220815234400
22.183399999999992,2022,8,16,0,20220816008000
21.138680672268915,2022,8,16,1,20220816011600
19.886957983193263,2022,8,16,2,20220816025200
18.79849166666667,2022,8,16,3,20220816038800
18.07800833333333,2022,8,16,4,20220816042400
17.979686440677963,2022,8,16,5,20220816056000
19.296683333333338,2022,8,16,6,20220816069600
22.46076470588236,2022,8,16,7,20220816073200
26.677883333333337,2022,8,16,8,20220816086800
31.58905000000001,2022,8,16,9,20220816090400
32.04115000000001,2022,8,16,10,20220816104000
32.848211864406785,2022,8,16,11,20220816117600
37.193705882352944,2022,8,16,12,20220816121200
33.98897499999999,2022,8,16,13,20220816134800
35.026891666666664,2022,8,16,14,20220816148400
35.78775833333332,2022,8,16,15,20220816152000
36.55316666666667,2022,8,16,16,20220816165600
31.90323333333334,2022,8,16,17,20220816179200
29.51745833333333,2022,8,16,18,20220816182800
27.6238319327731,2022,8,16,19,20220816196400
26.44160833333334,2022,8,16,20,20220816200000
24.502716666666668,2022,8,16,21,20220816213600
22.71343333333333,2022,8,16,22,20220816227200
21.91727118644068,2022,8,16,23,20220816230800
21.33210833333336,2022,8,17,0,20220817004400
20.598891666666653,2022,8,17,1,20220817018000
20.06320833333333,2022,8,17,2,20220817021600
19.59204166666666,2022,8,17,3,20220817035200
20.848075000000016,2022,8,17,4,20220817048800
21.91023333333334,2022,8,17,5,20220817052400
22.906504201680654,2022,8,17,6,20220817066000
24.69744166666665,2022,8,17,7,20220817079600
26.591541666666657,2022,8,17,8,20220817083200
30.54800840336134,2022,8,17,9,20220817096800
33.44254166666666,2022,8,17,10,20220817100400
33.52769166666667,2022,8,17,11,20220817114000
38.44986554621849,2022,8,17,12,20220817127600
33.85068907563025,2022,8,17,13,20220817131200
32.14299166666667,2022,8,17,14,20220817144800
32.05588333333332,2022,8,17,15,20220817158400
31.124441666666662,2022,8,17,16,20220817162000
28.847008333333346,2022,8,17,17,20220817175600
21.591647058823533,2022,8,17,18,20220817189200
20.905305263157885,2022,8,17,19,20220817192800
21.138950000000012,2022,8,17,20,20220817206400
20.818491666666663,2022,8,17,21,20220817210000
20.74137288135592,2022,8,17,22,20220817223600
20.49381666666667,2022,8,17,23,20220817237200
20.34260000000001,2022,8,18,0,20220818000800
20.104874999999996,2022,8,18,1,20220818014400
19.84671666666668,2022,8,18,2,20220818028000
20.2484,2022,8,18,3,20220818031600
20.288633333333323,2022,8,18,4,20220818045200
20.61458333333334,2022,8,18,5,20220818058800
21.041941666666677,2022,8,18,6,20220818062400
20.99098319327732,2022,8,18,7,20220818076000
21.331201680672283,2022,8,18,8,20220818089600
20.91314166666666,2022,8,18,9,20220818093200
19.97601694915253,2022,8,18,10,20220818106800
19.489825,2022,8,18,11,20220818110400
23.589275000000008,2022,8,18,12,20220818124000
25.699949152542374,2022,8,18,13,20220818137600
26.23368067226892,2022,8,18,14,20220818141200
25.480258333333328,2022,8,18,15,20220818154800
27.038950000000025,2022,8,18,16,20220818168400
23.85640336134453,2022,8,18,17,20220818172000
23.08049579831932,2022,8,18,18,20220818185600
21.943462184873948,2022,8,18,19,20220818199200
21.35654621848741,2022,8,18,20,20220818202800
21.307616666666668,2022,8,18,21,20220818216400
21.00009166666668,2022,8,18,22,20220818220000
21.041151260504183,2022,8,18,23,20220818233600
21.0412416666667,2022,8,19,0,20220819007200
21.25768333333335,2022,8,19,1,20220819010800
