value,year,month,day,hour,timestamp
25.94976666666667,2022,7,26,23,20220726236400
25.085109243697502,2022,7,27,0,20220727000000
24.702291666666657,2022,7,27,1,20220727013600
19.401279569892463,2022,7,27,2,20220727027200
19.476218487394963,2022,7,27,3,20220727030800
19.54499166666667,2022,7,27,4,20220727044400
19.48472268907562,2022,7,27,5,20220727058000
20.71360833333333,2022,7,27,6,20220727061600
22.71002521008404,2022,7,27,7,20220727075200
25.336445378151254,2022,7,27,8,20220727088800
29.062252173913027,2022,7,27,9,20220727092400
30.623263157894726,2022,7,27,10,20220727106000
30.877422413793106,2022,7,27,11,20220727119600
30.857059322033894,2022,7,27,12,20220727123200
31.848616666666672,2022,7,27,13,20220727136800
33.47104424778761,2022,7,27,14,20220727140400
36.227731092436976,2022,7,27,15,20220727154000
38.69375,2022,7,27,16,20220727167600
36.892583333333306,2022,7,27,17,20220727171200
32.36629166666666,2022,7,27,18,20220727184800
26.760865546218465,2022,7,27,19,20220727198400
24.72405882352941,2022,7,27,20,20220727202000
23.90150833333333,2022,7,27,21,20220727215600
22.73179310344829,2022,7,27,22,20220727229200
21.515556603773604,2022,7,27,23,20220727232800
21.02899099099098,2022,7,28,0,20220728006400
20.573596638655488,2022,7,28,1,20220728010000
20.2089,2022,7,28,2,20220728023600
19.950724489795927,2022,7,28,3,20220728037200
19.63737815126049,2022,7,28,4,20220728040800
20.040361344537825,2022,7,28,5,20220728054400
21.900374999999997,2022,7,28,6,20220728068000
24.692108333333334,2022,7,28,7,20220728071600
28.405025,2022,7,28,8,20220728085200
35.17010833333333,2022,7,28,9,20220728098800
34.71068376068377,2022,7,28,10,20220728102400
33.842277310924366,2022,7,28,11,20220728116000
34.777966666666664,2022,7,28,12,20220728129600
32.14688333333333,2022,7,28,13,20220728133200
30.86394166666665,2022,7,28,14,20220728146800
35.816208333333336,2022,7,28,15,20220728150400
34.80728571428573,2022,7,28,16,20220728164000
34.818425000000005,2022,7,28,17,20220728177600
30.30768333333334,2022,7,28,18,20220728181200
25.61225833333333,2022,7,28,19,20220728194800
23.625084033613447,2022,7,28,20,20220728208400
22.68491525423729,2022,7,28,21,20220728212000
21.945474576271188,2022,7,28,22,20220728225600
21.313378151260515,2022,7,28,23,20220728239200
20.706375000000023,2022,7,29,0,20220729002800
21.36976666666668,2022,7,29,1,20220729016400
20.207100840336143,2022,7,29,2,20220729020000
20.29184166666666,2022,7,29,3,20220729033600
18.96701666666666,2022,7,29,4,20220729047200
18.984243697478995,2022,7,29,5,20220729050800
21.56801666666666,2022,7,29,6,20220729064400
23.806106194690276,2022,7,29,7,20220729078000
27.575191666666665,2022,7,29,8,20220729081600
33.22388235294118,2022,7,29,9,20220729095200
33.55175833333333,2022,7,29,10,20220729108800
33.021258333333336,2022,7,29,11,20220729112400
33.92740833333333,2022,7,29,12,20220729126000
33.78941176470587,2022,7,29,13,20220729139600
37.39037500000002,2022,7,29,14,20220729143200
33.27097457627118,2022,7,29,15,20220729156800
22.29669491525424,2022,7,29,16,20220729160400
22.79803361344538,2022,7,29,17,20220729174000
23.07454999999999,2022,7,29,18,20220729187600
22.476599999999976,2022,7,29,19,20220729191200
22.196425,2022,7,29,20,20220729204800
21.95479166666668,2022,7,29,21,20220729218400
20.99180833333333,2022,7,29,22,20220729222000
20.684632478632484,2022,7,29,23,20220729235600
20.02507547169812,2022,7,30,0,20220730009200
19.94435833333331,2022,7,30,1,20220730012800
20.229549999999968,2022,7,30,2,20220730026400
20.165173076923075,2022,7,30,3,20220730030000
19.714,2022,7,30,4,20220730043600
20.375533333333337,2022,7,30,5,20220730057200
21.70925,2022,7,30,6,20220730060800
26.59407575757576,2022,7,30,8,20220730088000
29.458616666666664,2022,7,30,9,20220730091600
29.324705882352937,2022,7,30,10,20220730105200
29.557724999999994,2022,7,30,11,20220730118800
30.092250000000025,2022,7,30,12,20220730122400
31.55215,2022,7,30,13,20220730136000
34.96863333333333,2022,7,30,14,20220730149600
37.7961,2022,7,30,15,20220730153200
40.28835000000001,2022,7,30,16,20220730166800
38.779425,2022,7,30,17,20220730170400
31.96448333333333,2022,7,30,18,20220730184000
25.315975000000005,2022,7,30,19,20220730197600
23.10701851851852,2022,7,30,20,20220730201200
22.156392857142865,2022,7,30,21,20220730214800
21.204647058823525,2022,7,30,22,20220730228400
20.07806666666667,2022,7,30,23,20220730232000
19.664672268907573,2022,7,31,0,20220731005600
19.215791666666675,2022,7,31,1,20220731019200
18.72357983193277,2022,7,31,2,20220731022800
17.947521367521365,2022,7,31,3,20220731036400
17.208675000000003,2022,7,31,4,20220731040000
17.729000000000006,2022,7,31,5,20220731053600
20.269428571428566,2022,7,31,6,20220731067200
22.826433333333338,2022,7,31,7,20220731070800
26.673575,2022,7,31,8,20220731084400
32.20946551724138,2022,7,31,9,20220731098000
32.6944107142857,2022,7,31,10,20220731101600
32.39684166666667,2022,7,31,11,20220731115200
33.53644166666666,2022,7,31,12,20220731128800
34.144941666666675,2022,7,31,13,20220731132400
36.94306666666667,2022,7,31,14,20220731146000
39.765129310344825,2022,7,31,15,20220731159600
41.297194915254245,2022,7,31,16,20220731163200
38.97719166666666,2022,7,31,17,20220731176800
33.205499999999994,2022,7,31,18,20220731180400
26.95620833333333,2022,7,31,19,20220731194000
24.20776470588237,2022,7,31,20,20220731207600
23.087374999999984,2022,7,31,21,20220731211200
22.53313333333333,2022,7,31,22,20220731224800
22.267436974789923,2022,7,31,23,20220731238400
21.554083333333327,2022,8,1,0,20220801002000
20.467733333333328,2022,8,1,1,20220801015600
19.56743220338982,2022,8,1,2,20220801029200
18.318574999999974,2022,8,1,3,20220801032800
18.200399999999995,2022,8,1,4,20220801046400
18.670558333333336,2022,8,1,5,20220801050000
21.671411764705883,2022,8,1,6,20220801063600
24.074865546218508,2022,8,1,7,20220801077200
27.925458333333324,2022,8,1,8,20220801080800
33.14709166666668,2022,8,1,9,20220801094400
34.34817499999998,2022,8,1,10,20220801108000
34.47484166666668,2022,8,1,11,20220801111600
35.39388235294117,2022,8,1,12,20220801125200
36.20614529914529,2022,8,1,13,20220801138800
39.61759166666666,2022,8,1,14,20220801142400
42.08579999999999,2022,8,1,15,20220801156000
42.90059166666668,2022,8,1,16,20220801169600
40.61303333333333,2022,8,1,17,20220801173200
33.8835462184874,2022,8,1,18,20220801186800
27.664474999999985,2022,8,1,19,20220801190400
25.836025000000006,2022,8,1,20,20220801204000
24.540174999999984,2022,8,1,21,20220801217600
23.43745833333334,2022,8,1,22,20220801221200
22.250268907563,2022,8,1,23,20220801234800
21.619208333333315,2022,8,2,0,20220802008400
21.9211440677966,2022,8,2,1,20220802012000
21.940276595744677,2022,8,2,2,20220802025600
21.00294495412843,2022,8,2,3,20220802039200
21.413612903225808,2022,8,2,4,20220802042800
23.356285714285715,2022,8,2,5,20220802056400
23.794125,2022,8,2,6,20220802060000
25.79533333333333,2022,8,2,7,20220802073600
26.307800000000015,2022,8,2,8,20220802087200
31.506739495798328,2022,8,2,9,20220802090800
31.805341666666664,2022,8,2,10,20220802104400
32.67004237288135,2022,8,2,11,20220802118000
34.02676666666667,2022,8,2,12,20220802121600
33.51919999999999,2022,8,2,13,20220802135200
35.67445833333334,2022,8,2,14,20220802148800
38.21911764705881,2022,8,2,15,20220802152400
39.23215254237286,2022,8,2,16,20220802166000
37.909375,2022,8,2,17,20220802179600
31.93399166666667,2022,8,2,18,20220802183200
26.650336956521752,2022,8,2,19,20220802196800
24.598975000000017,2022,8,2,20,20220802200400
23.088182692307694,2022,8,2,21,20220802214000
21.68863865546218,2022,8,2,22,20220802227600
21.100336134453777,2022,8,2,23,20220802231200
20.47806086956521,2022,8,3,0,20220803004800
19.68395833333332,2022,8,3,1,20220803018400
19.300016666666654,2022,8,3,2,20220803022000
18.38047058823528,2022,8,3,3,20220803035600
17.972367346938775,2022,8,3,4,20220803049200
17.93594827586206,2022,8,3,5,20220803052800
21.00514942528736,2022,8,3,6,20220803066400
23.624550000000003,2022,8,3,7,20220803070000
27.121661016949155,2022,8,3,8,20220803083600
33.544225,2022,8,3,9,20220803097200
33.62927731092437,2022,8,3,10,20220803100800
34.132201680672274,2022,8,3,11,20220803114400
35.085449152542374,2022,8,3,12,20220803128000
35.764872340425526,2022,8,3,13,20220803131600
37.7735,2022,8,3,14,20220803145200
40.00612745098039,2022,8,3,15,20220803158800
40.90915789473686,2022,8,3,16,20220803162400
38.945836206896544,2022,8,3,17,20220803176000
33.32981512605041,2022,8,3,18,20220803189600
28.036975,2022,8,3,19,20220803193200
25.84678846153848,2022,8,3,20,20220803206800
24.28922689075631,2022,8,3,21,20220803210400
22.75211666666664,2022,8,3,22,20220803224000
22.057266666666656,2022,8,3,23,20220803237600
21.02412605042016,2022,8,4,0,20220804001200
19.98506666666665,2022,8,4,1,20220804014800
19.408168067226896,2022,8,4,2,20220804028400
19.530093220338987,2022,8,4,3,20220804032000
19.055133333333327,2022,8,4,4,20220804045600
18.900445378151257,2022,8,4,5,20220804059200
21.708529411764708,2022,8,4,6,20220804062800
24.78293333333334,2022,8,4,7,20220804076400
28.66197413793103,2022,8,4,8,20220804080000
35.757216666666665,2022,8,4,9,20220804093600
35.91333333333335,2022,8,4,10,20220804107200
35.59835833333332,2022,8,4,11,20220804110800
36.62441666666667,2022,8,4,12,20220804124400
37.40347500000001,2022,8,4,13,20220804138000
40.00991666666667,2022,8,4,14,20220804141600
42.03795294117647,2022,8,4,15,20220804155200
42.89787500000001,2022,8,4,16,20220804168800
40.74829166666665,2022,8,4,17,20220804172400
33.72643333333333,2022,8,4,18,20220804186000
29.13015833333333,2022,8,4,19,20220804199600
27.18091666666669,2022,8,4,20,20220804203200
24.81354999999998,2022,8,4,21,20220804216800
23.893341666666675,2022,8,4,22,20220804220400
22.822725000000013,2022,8,4,23,20220804234000
21.85159166666667,2022,8,5,0,20220805007600
21.19467226890756,2022,8,5,1,20220805011200
20.08522222222221,2022,8,5,2,20220805024800
19.432932773109236,2022,8,5,3,20220805038400
19.278168067226893,2022,8,5,4,20220805042000
19.181208333333345,2022,8,5,5,20220805055600
22.162475,2022,8,5,6,20220805069200
25.236949152542365,2022,8,5,7,20220805072800
29.500891666666664,2022,8,5,8,20220805086400
34.49686666666667,2022,8,5,9,20220805090000
35.95874999999999,2022,8,5,10,20220805103600
36.62357142857144,2022,8,5,11,20220805117200
37.91596666666669,2022,8,5,12,20220805120800
38.14184166666668,2022,8,5,13,20220805134400
40.63420833333332,2022,8,5,14,20220805148000
43.15436974789915,2022,8,5,15,20220805151600
43.08195762711865,2022,8,5,16,20220805165200
41.17391666666664,2022,8,5,17,20220805178800
34.70935000000001,2022,8,5,18,20220805182400
29.06652100840336,2022,8,5,19,20220805196000
27.90388235294117,2022,8,5,20,20220805209600
25.59578151260504,2022,8,5,21,20220805213200
24.813791666666663,2022,8,5,22,20220805226800
23.9393613445378,2022,8,5,23,20220805230400
23.53340000000001,2022,8,6,0,20220806004000
22.576077586206896,2022,8,6,1,20220806017600
21.88564999999999,2022,8,6,2,20220806021200
21.627571428571443,2022,8,6,3,20220806034800
21.52025833333336,2022,8,6,4,20220806048400
21.444858333333357,2022,8,6,5,20220806052000
23.93626890756303,2022,8,6,6,20220806065600
26.78056779661016,2022,8,6,7,20220806079200
29.66373333333333,2022,8,6,8,20220806082800
33.83874166666667,2022,8,6,9,20220806096400
34.8829,2022,8,6,10,20220806100000
35.49853333333333,2022,8,6,11,20220806113600
36.68627966101696,2022,8,6,12,20220806127200
36.20138655462185,2022,8,6,13,20220806130800
34.26197500000001,2022,8,6,14,20220806144400
36.051408333333335,2022,8,6,15,20220806158000
35.44059166666668,2022,8,6,16,20220806161600
36.62642016806723,2022,8,6,17,20220806175200
29.988241666666674,2022,8,6,18,20220806188800
28.75700833333333,2022,8,6,19,20220806192400
27.430596638655462,2022,8,6,20,20220806206000
25.300445378151256,2022,8,6,21,20220806219600
24.42832500000002,2022,8,6,22,20220806223200
24.151762711864404,2022,8,6,23,20220806236800
22.298799999999996,2022,8,7,0,20220807000400
22.831991666666674,2022,8,7,1,20220807014000
22.991833333333325,2022,8,7,2,20220807027600
22.752466101694907,2022,8,7,3,20220807031200
21.56080833333333,2022,8,7,4,20220807044800
22.25233333333333,2022,8,7,5,20220807058400
23.57349166666667,2022,8,7,6,20220807062000
23.08106666666665,2022,8,7,7,20220807075600
20.45736974789915,2022,8,7,8,20220807089200
20.963508333333337,2022,8,7,9,20220807092800
23.543820512820524,2022,8,7,10,20220807106400
25.62676666666668,2022,8,7,11,20220807110000
26.45480833333333,2022,8,7,12,20220807123600
28.29521186440678,2022,8,7,13,20220807137200
28.610608333333328,2022,8,7,14,20220807140800
31.00948333333333,2022,8,7,15,20220807154400
33.60093333333333,2022,8,7,16,20220807168000
31.18673333333333,2022,8,7,17,20220807171600
27.65085,2022,8,7,18,20220807185200
23.50098333333333,2022,8,7,19,20220807198800
22.33944166666668,2022,8,7,20,20220807202400
21.56920168067227,2022,8,7,21,20220807216000
20.513774999999978,2022,8,7,22,20220807229600
19.8927899159664,2022,8,7,23,20220807233200
20.097600000000003,2022,8,8,0,20220808006800
20.65374166666665,2022,8,8,1,20220808010400
20.648008333333333,2022,8,8,2,20220808024000
20.530758333333328,2022,8,8,3,20220808037600
21.20426890756304,2022,8,8,4,20220808041200
21.68501666666668,2022,8,8,5,20220808054800
22.49396666666667,2022,8,8,6,20220808068400
23.598183333333324,2022,8,8,7,20220808072000
26.316783333333337,2022,8,8,8,20220808085600
28.88252941176472,2022,8,8,9,20220808099200
28.325857142857146,2022,8,8,10,20220808102800
30.211583333333344,2022,8,8,11,20220808116400
31.340400000000013,2022,8,8,12,20220808120000
32.3844666666667,2022,8,8,13,20220808133600
33.25710924369747,2022,8,8,14,20220808147200
35.506258333333335,2022,8,8,15,20220808150800
36.99726890756303,2022,8,8,16,20220808164400
35.373458333333325,2022,8,8,17,20220808178000
29.953566666666656,2022,8,8,18,20220808181600
25.556252100840343,2022,8,8,19,20220808195200
23.908783333333307,2022,8,8,20,20220808208800
23.035516666666677,2022,8,8,21,20220808212400
22.25704166666667,2022,8,8,22,20220808226000
22.25851666666665,2022,8,8,23,20220808239600
22.156756302521007,2022,8,9,0,20220809003200
21.85221008403364,2022,8,9,1,20220809016800
21.633691666666657,2022,8,9,2,20220809020400
20.546041666666664,2022,8,9,3,20220809034000
19.721552631578948,2022,8,9,4,20220809047600
19.97970588235293,2022,8,9,5,20220809051200
21.84048305084745,2022,8,9,6,20220809064800
24.667916666666677,2022,8,9,7,20220809078400
27.748495798319325,2022,8,9,8,20220809082000
33.559470588235286,2022,8,9,9,20220809095600
33.04586666666667,2022,8,9,10,20220809109200
33.76321666666666,2022,8,9,11,20220809112800
33.717425000000006,2022,8,9,12,20220809126400
33.92303361344539,2022,8,9,13,20220809130000
35.63718333333334,2022,8,9,14,20220809143600
37.128815126050426,2022,8,9,15,20220809157200
37.94836666666666,2022,8,9,16,20220809160800
36.30493333333333,2022,8,9,17,20220809174400
29.36118803418804,2022,8,9,18,20220809188000
25.018308333333348,2022,8,9,19,20220809191600
23.30379166666665,2022,8,9,20,20220809205200
22.21197500000001,2022,8,9,21,20220809218800
20.97169166666667,2022,8,9,22,20220809222400
20.388099999999987,2022,8,9,23,20220809236000
19.53260833333332,2022,8,10,0,20220810009600
19.063230769230763,2022,8,10,1,20220810013200
17.9721680672269,2022,8,10,2,20220810026800
17.487563025210083,2022,8,10,3,20220810030400
17.441358333333326,2022,8,10,4,20220810044000
17.44805882352941,2022,8,10,5,20220810057600
20.644216666666654,2022,8,10,6,20220810061200
23.404425,2022,8,10,7,20220810074800
27.45850833333333,2022,8,10,8,20220810088400
34.210474999999995,2022,8,10,9,20220810092000
34.35475833333333,2022,8,10,10,20220810105600
34.415933333333335,2022,8,10,11,20220810119200
34.560310924369745,2022,8,10,12,20220810122800
34.752408333333314,2022,8,10,13,20220810136400
36.170750000000005,2022,8,10,14,20220810140000
37.11978151260505,2022,8,10,15,20220810153600
38.15251694915253,2022,8,10,16,20220810167200
35.83190833333333,2022,8,10,17,20220810170800
28.68124166666668,2022,8,10,18,20220810184400
23.515316666666656,2022,8,10,19,20220810198000
21.564279661016958,2022,8,10,20,20220810201600
20.42847499999999,2022,8,10,21,20220810215200
19.70800840336134,2022,8,10,22,20220810228800
19.74894915254238,2022,8,10,23,20220810232400
19.47462499999999,2022,8,11,0,20220811006000
18.96905833333333,2022,8,11,1,20220811019600
18.12572499999998,2022,8,11,2,20220811023200
17.549365217391305,2022,8,11,3,20220811036800
17.4728,2022,8,11,4,20220811040400
17.87494999999999,2022,8,11,5,20220811054000
20.349699999999995,2022,8,11,6,20220811067600
23.470504201680672,2022,8,11,7,20220811071200
27.02599152542372,2022,8,11,8,20220811084800
33.47351666666667,2022,8,11,9,20220811098400
32.84840833333334,2022,8,11,10,20220811102000
32.75519999999999,2022,8,11,11,20220811115600
34.23080833333333,2022,8,11,12,20220811129200
34.30916379310345,2022,8,11,13,20220811132800
35.78134999999999,2022,8,11,14,20220811146400
36.65591666666665,2022,8,11,15,20220811150000
38.400225,2022,8,11,16,20220811163600
35.860141666666664,2022,8,11,17,20220811177200
28.624915966386546,2022,8,11,18,20220811180800
24.16184166666666,2022,8,11,19,20220811194400
21.66122499999999,2022,8,11,20,20220811208000
20.83164406779662,2022,8,11,21,20220811211600
20.069291666666675,2022,8,11,22,20220811225200
20.69745,2022,8,11,23,20220811238800
20.25238655462185,2022,8,12,0,20220812002400
18.004275000000007,2022,8,12,1,20220812016000
17.41280833333333,2022,8,12,2,20220812029600
16.572300000000006,2022,8,12,3,20220812033200
16.21961016949152,2022,8,12,4,20220812046800
16.51579661016948,2022,8,12,5,20220812050400
18.68131666666668,2022,8,12,6,20220812064000
20.92825000000001,2022,8,12,7,20220812077600
23.212579831932768,2022,8,12,8,20220812081200
27.99098333333333,2022,8,12,9,20220812094800
30.28969999999998,2022,8,12,10,20220812108400
31.33598333333333,2022,8,12,11,20220812112000
31.529583333333328,2022,8,12,12,20220812125600
31.691983333333337,2022,8,12,13,20220812139200
33.12713559322034,2022,8,12,14,20220812142800
34.02835000000001,2022,8,12,15,20220812156400
34.47405833333333,2022,8,12,16,20220812160000
27.03220000000001,2022,8,12,17,20220812173600
20.200766666666677,2022,8,12,18,20220812187200
20.537521008403356,2022,8,12,19,20220812190800
19.50071428571428,2022,8,12,20,20220812204400
18.23464166666666,2022,8,12,21,20220812218000
18.25278333333333,2022,8,12,22,20220812221600
17.884991666666664,2022,8,12,23,20220812235200
17.92201680672269,2022,8,13,0,20220813008800
17.830558333333336,2022,8,13,1,20220813012400
17.80948739495799,2022,8,13,2,20220813026000
17.665499999999987,2022,8,13,3,20220813039600
17.2249411764706,2022,8,13,4,20220813043200
17.373224999999998,2022,8,13,5,20220813056800
17.907041666666657,2022,8,13,6,20220813060400
19.231833333333345,2022,8,13,7,20220813074000
22.56959166666667,2022,8,13,8,20220813087600
26.55130000000002,2022,8,13,9,20220813091200
27.538848739495783,2022,8,13,10,20220813104800
28.146108333333338,2022,8,13,11,20220813118400
29.2149663865546,2022,8,13,12,20220813122000
30.29143697478991,2022,8,13,13,20220813135600
31.832575,2022,8,13,14,20220813149200
33.24622500000001,2022,8,13,15,20220813152800
35.13253333333332,2022,8,13,16,20220813166400
33.69741666666667,2022,8,13,17,20220813170000
27.194865546218487,2022,8,13,18,20220813183600
23.16706666666666,2022,8,13,19,20220813197200
20.982411764705898,2022,8,13,20,20220813200800
19.69085833333332,2022,8,13,21,20220813214400
19.050325,2022,8,13,22,20220813228000
18.349624999999996,2022,8,13,23,20220813231600
17.542541666666672,2022,8,14,0,20220814005200
16.66762499999999,2022,8,14,1,20220814018800
16.057563025210083,2022,8,14,2,20220814022400
15.616500000000007,2022,8,14,3,20220814036000
14.904658333333328,2022,8,14,4,20220814049600
14.866142857142869,2022,8,14,5,20220814053200
16.335621848739496,2022,8,14,6,20220814066800
19.74493333333333,2022,8,14,7,20220814070400
24.04598333333333,2022,8,14,8,20220814084000
29.958533333333325,2022,8,14,9,20220814097600
30.13185833333333,2022,8,14,10,20220814101200
31.508775,2022,8,14,11,20220814114800
31.990825000000005,2022,8,14,12,20220814128400
33.86099166666667,2022,8,14,13,20220814132000
34.97263333333334,2022,8,14,14,20220814145600
35.80039166666665,2022,8,14,15,20220814159200
34.79383193277313,2022,8,14,16,20220814162800
32.352,2022,8,14,17,20220814176400
27.26582499999999,2022,8,14,18,20220814180000
25.27764999999998,2022,8,14,19,20220814193600
24.44757983193277,2022,8,14,20,20220814207200
23.35443333333332,2022,8,14,21,20220814210800
22.05735000000001,2022,8,14,22,20220814224400
21.286308333333327,2022,8,14,23,20220814238000
21.607199999999995,2022,8,15,0,20220815001600
21.847200000000004,2022,8,15,1,20220815015200
20.98897478991597,2022,8,15,2,20220815028800
20.31449166666668,2022,8,15,3,20220815032400
19.915341666666663,2022,8,15,4,20220815046000
18.851344537815127,2022,8,15,5,20220815059600
20.25315,2022,8,15,6,20220815063200
23.354375,2022,8,15,7,20220815076800
27.274394957983198,2022,8,15,8,20220815080400
31.91401680672271,2022,8,15,9,20220815094000
32.510033333333325,2022,8,15,10,20220815107600
33.15426666666665,2022,8,15,11,20220815111200
33.22171428571428,2022,8,15,12,20220815124800
33.48796638655462,2022,8,15,13,20220815138400
36.54708403361345,2022,8,15,14,20220815142000
36.36505,2022,8,15,15,20220815155600
37.64511666666668,2022,8,15,16,20220815169200
33.88051666666668,2022,8,15,17,20220815172800
29.157512605042022,2022,8,15,18,20220815186400
26.64745833333333,2022,8,15,19,20220815190000
23.81890833333335,2022,8,15,20,20220815203600
22.814991666666653,2022,8,15,21,20220815217200
22.19594117647061,2022,8,15,22,20220815220800
21.686674999999983,2022,8,15,23,20220815234400
22.167266666666663,2022,8,16,0,20220816008000
21.3588487394958,2022,8,16,1,20220816011600
20.193291666666678,2022,8,16,2,20220816025200
19.200033333333337,2022,8,16,3,20220816038800
18.32227731092436,2022,8,16,4,20220816042400
18.288983333333324,2022,8,16,5,20220816056000
19.72109999999999,2022,8,16,6,20220816069600
22.797600000000013,2022,8,16,7,20220816073200
27.34725210084033,2022,8,16,8,20220816086800
32.53690756302523,2022,8,16,9,20220816090400
32.1179,2022,8,16,10,20220816104000
32.46082905982907,2022,8,16,11,20220816117600
33.19593333333332,2022,8,16,12,20220816121200
33.9744,2022,8,16,13,20220816134800
36.20344999999999,2022,8,16,14,20220816148400
36.76690833333334,2022,8,16,15,20220816152000
38.17520833333334,2022,8,16,16,20220816165600
35.834041666666685,2022,8,16,17,20220816179200
30.81915833333333,2022,8,16,18,20220816182800
28.08743697478992,2022,8,16,19,20220816196400
26.60669166666667,2022,8,16,20,20220816200000
25.153683333333333,2022,8,16,21,20220816213600
22.89270833333332,2022,8,16,22,20220816227200
22.30549999999998,2022,8,16,23,20220816230800
21.647583333333337,2022,8,17,0,20220817004400
20.72760833333334,2022,8,17,1,20220817018000
20.14081666666667,2022,8,17,2,20220817021600
19.79656302521007,2022,8,17,3,20220817035200
21.04169166666667,2022,8,17,4,20220817048800
22.060016806722683,2022,8,17,5,20220817052400
22.975825000000004,2022,8,17,6,20220817066000
24.856815126050417,2022,8,17,7,20220817079600
27.47757500000001,2022,8,17,8,20220817083200
31.15869747899161,2022,8,17,9,20220817096800
32.91795833333334,2022,8,17,10,20220817100400
33.00964999999999,2022,8,17,11,20220817114000
34.93079166666667,2022,8,17,12,20220817127600
34.44017647058825,2022,8,17,13,20220817131200
32.834183333333335,2022,8,17,14,20220817144800
33.75165546218489,2022,8,17,15,20220817158400
32.87035000000001,2022,8,17,16,20220817162000
29.199093220338984,2022,8,17,17,20220817175600
21.42806666666667,2022,8,17,18,20220817189200
20.675804123711337,2022,8,17,19,20220817192800
20.855766666666675,2022,8,17,20,20220817206400
20.650966666666672,2022,8,17,21,20220817210000
20.70533333333333,2022,8,17,22,20220817223600
20.448575000000005,2022,8,17,23,20220817237200
20.391638655462167,2022,8,18,0,20220818000800
20.100300000000008,2022,8,18,1,20220818014400
19.82521666666667,2022,8,18,2,20220818028000
20.214857142857124,2022,8,18,3,20220818031600
20.20648333333332,2022,8,18,4,20220818045200
20.46852500000001,2022,8,18,5,20220818058800
21.001491666666663,2022,8,18,6,20220818062400
20.920277310924376,2022,8,18,7,20220818076000
21.64348333333333,2022,8,18,8,20220818089600
20.894033333333343,2022,8,18,9,20220818093200
19.84300000000001,2022,8,18,10,20220818106800
19.53025833333333,2022,8,18,11,20220818110400
23.82320000000002,2022,8,18,12,20220818124000
26.438559322033917,2022,8,18,13,20220818137600
26.16901680672268,2022,8,18,14,20220818141200
26.28720833333334,2022,8,18,15,20220818154800
29.44300000000001,2022,8,18,16,20220818168400
24.867975000000005,2022,8,18,17,20220818172000
23.97168333333333,2022,8,18,18,20220818185600
22.215124999999997,2022,8,18,19,20220818199200
21.47083193277309,2022,8,18,20,20220818202800
21.43191596638656,2022,8,18,21,20220818216400
20.975858333333324,2022,8,18,22,20220818220000
20.98257142857145,2022,8,18,23,20220818233600
20.985566666666664,2022,8,19,0,20220819007200
21.16323333333331,2022,8,19,1,20220819010800
