value,year,month,day,hour,timestamp
22.544133333333352,2022,7,29,19,20220729191200
22.276166666666647,2022,7,29,20,20220729204800
22.061233333333327,2022,7,29,21,20220729218400
21.176666666666677,2022,7,29,22,20220729222000
20.8948,2022,7,29,23,20220729235600
20.255608333333324,2022,7,30,0,20220730009200
20.172649999999997,2022,7,30,1,20220730012800
20.48881196581196,2022,7,30,2,20220730026400
20.44059663865548,2022,7,30,3,20220730030000
19.93909322033899,2022,7,30,4,20220730043600
20.385091666666668,2022,7,30,5,20220730057200
21.88352941176471,2022,7,30,6,20220730060800
25.046791666666667,2022,7,30,7,20220730074400
29.17735,2022,7,30,8,20220730088000
31.09694957983195,2022,7,30,9,20220730091600
33.89166666666667,2022,7,30,10,20220730105200
36.35241176470588,2022,7,30,11,20220730118800
37.99463333333333,2022,7,30,12,20220730122400
33.670908333333344,2022,7,30,13,20220730136000
34.099596638655456,2022,7,30,14,20220730149600
38.15846218487393,2022,7,30,15,20220730153200
35.19637815126049,2022,7,30,16,20220730166800
38.23420833333333,2022,7,30,17,20220730170400
32.22731932773109,2022,7,30,18,20220730184000
26.20812605042017,2022,7,30,19,20220730197600
23.557833333333352,2022,7,30,20,20220730201200
22.900669902912615,2022,7,30,21,20220730214800
21.796683333333323,2022,7,30,22,20220730228400
21.233641666666674,2022,7,30,23,20220730232000
20.43083333333333,2022,7,31,0,20220731005600
19.49144166666667,2022,7,31,1,20220731019200
18.81303333333333,2022,7,31,2,20220731022800
18.213831932773115,2022,7,31,3,20220731036400
17.512016666666675,2022,7,31,4,20220731040000
18.28204166666666,2022,7,31,5,20220731053600
21.240400000000008,2022,7,31,6,20220731067200
26.889508333333332,2022,7,31,7,20220731070800
32.25976271186442,2022,7,31,8,20220731084400
34.66624528301888,2022,7,31,9,20220731098000
38.35611320754717,2022,7,31,10,20220731101600
40.22885714285714,2022,7,31,11,20220731115200
42.44090756302519,2022,7,31,12,20220731128800
36.90538333333335,2022,7,31,13,20220731132400
36.30989915966386,2022,7,31,14,20220731146000
40.6831379310345,2022,7,31,15,20220731159600
37.166622807017546,2022,7,31,16,20220731163200
40.27136666666669,2022,7,31,17,20220731176800
33.822708333333324,2022,7,31,18,20220731180400
27.609372881355934,2022,7,31,19,20220731194000
24.692008403361363,2022,7,31,20,20220731207600
23.417823529411766,2022,7,31,21,20220731211200
23.27966666666665,2022,7,31,22,20220731224800
23.01818644067798,2022,7,31,23,20220731238400
22.29261344537813,2022,8,1,0,20220801002000
21.20594915254237,2022,8,1,1,20220801015600
19.927305084745772,2022,8,1,2,20220801029200
18.433799999999994,2022,8,1,3,20220801032800
18.433691666666665,2022,8,1,4,20220801046400
19.275708333333338,2022,8,1,5,20220801050000
22.62093277310924,2022,8,1,6,20220801063600
28.07000833333333,2022,8,1,7,20220801077200
33.56646666666667,2022,8,1,8,20220801080800
36.19513559322034,2022,8,1,9,20220801094400
40.01661344537813,2022,8,1,10,20220801108000
42.70795798319329,2022,8,1,11,20220801111600
44.6586638655462,2022,8,1,12,20220801125200
38.97638461538461,2022,8,1,13,20220801138800
38.77038333333336,2022,8,1,14,20220801142400
42.12664705882353,2022,8,1,15,20220801156000
38.41426890756301,2022,8,1,16,20220801169600
40.35417647058823,2022,8,1,17,20220801173200
34.35324166666666,2022,8,1,18,20220801186800
28.603608333333323,2022,8,1,19,20220801190400
26.39661666666666,2022,8,1,20,20220801204000
24.717285714285712,2022,8,1,21,20220801217600
23.95895798319327,2022,8,1,22,20220801221200
22.664691666666663,2022,8,1,23,20220801234800
22.01957983193276,2022,8,2,0,20220802008400
21.948516949152545,2022,8,2,1,20220802012000
21.763975,2022,8,2,2,20220802025600
21.179099999999995,2022,8,2,3,20220802039200
22.850325,2022,8,2,4,20220802042800
23.586416666666672,2022,8,2,5,20220802056400
23.823596638655463,2022,8,2,6,20220802060000
25.98209166666667,2022,8,2,7,20220802073600
26.570500000000003,2022,8,2,8,20220802087200
32.463174999999985,2022,8,2,9,20220802090800
35.85062500000001,2022,8,2,10,20220802104400
39.45067796610168,2022,8,2,11,20220802118000
40.30524369747898,2022,8,2,12,20220802121600
35.729806722689055,2022,8,2,13,20220802135200
35.277605042016795,2022,8,2,14,20220802148800
38.74220833333334,2022,8,2,15,20220802152400
35.47506666666665,2022,8,2,16,20220802166000
37.76296666666665,2022,8,2,17,20220802179600
32.41383333333333,2022,8,2,18,20220802183200
27.39892553191489,2022,8,2,19,20220802196800
24.680566666666657,2022,8,2,20,20220802200400
23.64123232323231,2022,8,2,21,20220802214000
22.104391666666668,2022,8,2,22,20220802227600
21.39811666666667,2022,8,2,23,20220802231200
20.65429824561403,2022,8,3,0,20220803004800
19.955999999999975,2022,8,3,1,20220803018400
19.54863559322034,2022,8,3,2,20220803022000
18.493433333333336,2022,8,3,3,20220803035600
18.338857142857144,2022,8,3,4,20220803049200
18.79865546218488,2022,8,3,5,20220803052800
22.108866666666653,2022,8,3,6,20220803066400
27.61274166666667,2022,8,3,7,20220803070000
33.99540336134454,2022,8,3,8,20220803083600
36.701925,2022,8,3,9,20220803097200
39.65651260504204,2022,8,3,10,20220803100800
42.38143103448276,2022,8,3,11,20220803114400
42.95155084745762,2022,8,3,12,20220803128000
38.00813725490197,2022,8,3,13,20220803131600
37.42331578947368,2022,8,3,14,20220803145200
40.969427184466014,2022,8,3,15,20220803158800
37.48046902654867,2022,8,3,16,20220803162400
38.68326086956522,2022,8,3,17,20220803176000
33.67125210084034,2022,8,3,18,20220803189600
28.875974999999983,2022,8,3,19,20220803193200
26.72549152542373,2022,8,3,20,20220803206800
25.21632773109245,2022,8,3,21,20220803210400
23.44285470085472,2022,8,3,22,20220803224000
22.395745762711872,2022,8,3,23,20220803237600
21.277411764705874,2022,8,4,0,20220804001200
20.48248333333331,2022,8,4,1,20220804014800
19.75362184873948,2022,8,4,2,20220804028400
19.80207499999999,2022,8,4,3,20220804032000
19.381428571428568,2022,8,4,4,20220804045600
19.184840336134464,2022,8,4,5,20220804059200
23.112075,2022,8,4,6,20220804062800
28.46082352941177,2022,8,4,7,20220804076400
35.375750000000004,2022,8,4,8,20220804080000
38.64884166666665,2022,8,4,9,20220804093600
42.10840000000001,2022,8,4,10,20220804107200
43.74668333333334,2022,8,4,11,20220804110800
45.05683333333333,2022,8,4,12,20220804124400
39.732925,2022,8,4,13,20220804138000
39.53282352941177,2022,8,4,14,20220804141600
42.82938461538462,2022,8,4,15,20220804155200
39.51579831932772,2022,8,4,16,20220804168800
40.38999999999999,2022,8,4,17,20220804172400
34.06895000000002,2022,8,4,18,20220804186000
29.590700000000016,2022,8,4,19,20220804199600
27.25474999999998,2022,8,4,20,20220804203200
26.260433333333346,2022,8,4,21,20220804216800
24.164475000000017,2022,8,4,22,20220804220400
23.156225000000013,2022,8,4,23,20220804234000
22.52199159663866,2022,8,5,0,20220805007600
21.8271,2022,8,5,1,20220805011200
20.392282051282056,2022,8,5,2,20220805024800
19.87880000000001,2022,8,5,3,20220805038400
19.619630252100844,2022,8,5,4,20220805042000
19.700025000000007,2022,8,5,5,20220805055600
23.3793025210084,2022,8,5,6,20220805069200
28.38063333333332,2022,8,5,7,20220805072800
35.79508333333333,2022,8,5,8,20220805086400
37.53459166666668,2022,8,5,9,20220805090000
41.92196666666669,2022,8,5,10,20220805103600
44.10324166666668,2022,8,5,11,20220805117200
46.38842016806724,2022,8,5,12,20220805120800
40.69957142857146,2022,8,5,13,20220805134400
40.08655833333333,2022,8,5,14,20220805148000
43.73741666666664,2022,8,5,15,20220805151600
39.87734482758623,2022,8,5,16,20220805165200
41.41250420168067,2022,8,5,17,20220805178800
35.668411764705894,2022,8,5,18,20220805182400
29.8365462184874,2022,8,5,19,20220805196000
28.836404958677694,2022,8,5,20,20220805209600
27.088237288135595,2022,8,5,21,20220805213200
25.357243697479003,2022,8,5,22,20220805226800
24.43803333333333,2022,8,5,23,20220805230400
24.26354166666668,2022,8,6,0,20220806004000
22.840460869565224,2022,8,6,1,20220806017600
22.25498319327733,2022,8,6,2,20220806021200
22.038841666666663,2022,8,6,3,20220806034800
21.69062184873949,2022,8,6,4,20220806048400
21.883436974789923,2022,8,6,5,20220806052000
24.932075,2022,8,6,6,20220806065600
29.561109243697477,2022,8,6,7,20220806079200
33.536596638655446,2022,8,6,8,20220806082800
36.9746806722689,2022,8,6,9,20220806096400
39.85077310924369,2022,8,6,10,20220806100000
41.96860000000002,2022,8,6,11,20220806113600
43.624338983050826,2022,8,6,12,20220806127200
38.37437499999999,2022,8,6,13,20220806130800
35.57089915966384,2022,8,6,14,20220806144400
37.842616666666665,2022,8,6,15,20220806158000
35.56862184873949,2022,8,6,16,20220806161600
37.10321186440678,2022,8,6,17,20220806175200
30.089333333333357,2022,8,6,18,20220806188800
29.080319327731065,2022,8,6,19,20220806192400
27.562774999999995,2022,8,6,20,20220806206000
25.852058823529443,2022,8,6,21,20220806219600
24.86464999999999,2022,8,6,22,20220806223200
24.609461538461545,2022,8,6,23,20220806236800
22.58599166666668,2022,8,7,0,20220807000400
23.171771186440672,2022,8,7,1,20220807014000
23.312677966101703,2022,8,7,2,20220807027600
23.21783193277312,2022,8,7,3,20220807031200
21.975466101694924,2022,8,7,4,20220807044800
22.59365,2022,8,7,5,20220807058400
23.711208333333328,2022,8,7,6,20220807062000
23.240116666666665,2022,8,7,7,20220807075600
20.41432773109242,2022,8,7,8,20220807089200
21.126133333333325,2022,8,7,9,20220807092800
24.069495726495724,2022,8,7,10,20220807106400
26.29176470588235,2022,8,7,11,20220807110000
26.49153333333334,2022,8,7,12,20220807123600
28.075350000000004,2022,8,7,13,20220807137200
28.334958333333336,2022,8,7,14,20220807140800
30.978425000000016,2022,8,7,15,20220807154400
30.86154166666668,2022,8,7,16,20220807168000
30.613783333333323,2022,8,7,17,20220807171600
28.07315966386554,2022,8,7,18,20220807185200
24.00003389830508,2022,8,7,19,20220807198800
23.183420168067236,2022,8,7,20,20220807202400
22.011873949579837,2022,8,7,21,20220807216000
20.954184873949576,2022,8,7,22,20220807229600
20.427100840336134,2022,8,7,23,20220807233200
20.560391666666664,2022,8,8,0,20220808006800
21.01924166666668,2022,8,8,1,20220808010400
21.023675000000004,2022,8,8,2,20220808024000
20.73473333333333,2022,8,8,3,20220808037600
21.300440677966108,2022,8,8,4,20220808041200
21.87292500000002,2022,8,8,5,20220808054800
22.714050000000007,2022,8,8,6,20220808068400
23.91355,2022,8,8,7,20220808072000
28.246175,2022,8,8,8,20220808085600
30.574166666666663,2022,8,8,9,20220808099200
29.90227731092436,2022,8,8,10,20220808102800
35.25000833333334,2022,8,8,11,20220808116400
37.38174999999998,2022,8,8,12,20220808120000
33.95953333333333,2022,8,8,13,20220808133600
33.31323529411765,2022,8,8,14,20220808147200
36.87919166666666,2022,8,8,15,20220808150800
34.65913333333332,2022,8,8,16,20220808164400
35.78881512605042,2022,8,8,17,20220808178000
30.681406779661025,2022,8,8,18,20220808181600
26.053174999999992,2022,8,8,19,20220808195200
24.208775000000006,2022,8,8,20,20220808208800
23.42571428571429,2022,8,8,21,20220808212400
22.623949579831933,2022,8,8,22,20220808226000
22.505891666666678,2022,8,8,23,20220808239600
22.17670833333332,2022,8,9,0,20220809003200
21.99389915966388,2022,8,9,1,20220809016800
21.98389075630252,2022,8,9,2,20220809020400
21.091133333333318,2022,8,9,3,20220809034000
20.18913793103449,2022,8,9,4,20220809047600
20.22095798319328,2022,8,9,5,20220809051200
22.12494166666667,2022,8,9,6,20220809064800
27.62642499999999,2022,8,9,7,20220809078400
32.37114166666666,2022,8,9,8,20220809082000
35.54093333333332,2022,8,9,9,20220809095600
37.56178448275862,2022,8,9,10,20220809109200
38.72900833333335,2022,8,9,11,20220809112800
39.67519327731092,2022,8,9,12,20220809126400
35.456915966386546,2022,8,9,13,20220809130000
35.51094957983194,2022,8,9,14,20220809143600
38.10126666666667,2022,8,9,15,20220809157200
35.168680672268906,2022,8,9,16,20220809160800
34.90990833333335,2022,8,9,17,20220809174400
30.408398305084766,2022,8,9,18,20220809188000
25.841941666666663,2022,8,9,19,20220809191600
23.810075,2022,8,9,20,20220809205200
22.621216666666665,2022,8,9,21,20220809218800
21.254066666666677,2022,8,9,22,20220809222400
20.81565833333334,2022,8,9,23,20220809236000
19.777591666666677,2022,8,10,0,20220810009600
19.373163793103448,2022,8,10,1,20220810013200
18.21813333333333,2022,8,10,2,20220810026800
17.805225,2022,8,10,3,20220810030400
17.71212605042016,2022,8,10,4,20220810044000
17.805135593220342,2022,8,10,5,20220810057600
21.39135833333333,2022,8,10,6,20220810061200
27.355924369747907,2022,8,10,7,20220810074800
33.13410084033613,2022,8,10,8,20220810088400
36.404050000000005,2022,8,10,9,20220810092000
38.41287394957983,2022,8,10,10,20220810105600
39.94413333333333,2022,8,10,11,20220810119200
40.63163333333333,2022,8,10,12,20220810122800
36.03859999999998,2022,8,10,13,20220810136400
36.36615833333333,2022,8,10,14,20220810140000
38.436773109243696,2022,8,10,15,20220810153600
34.52170588235294,2022,8,10,16,20220810167200
35.066252100840344,2022,8,10,17,20220810170800
30.01443697478992,2022,8,10,18,20220810184400
24.66885833333334,2022,8,10,19,20220810198000
22.08756666666667,2022,8,10,20,20220810201600
20.81345000000001,2022,8,10,21,20220810215200
20.58606666666666,2022,8,10,22,20220810228800
20.312512820512826,2022,8,10,23,20220810232400
20.162075,2022,8,11,0,20220811006000
19.180416666666662,2022,8,11,1,20220811019600
18.397325,2022,8,11,2,20220811023200
17.69587931034483,2022,8,11,3,20220811036800
17.721133333333338,2022,8,11,4,20220811040400
18.38766666666667,2022,8,11,5,20220811054000
20.965416666666663,2022,8,11,6,20220811067600
26.34342500000001,2022,8,11,7,20220811071200
33.288025210084044,2022,8,11,8,20220811084800
36.65933333333333,2022,8,11,9,20220811098400
38.153375,2022,8,11,10,20220811102000
39.49931666666668,2022,8,11,11,20220811115600
40.54061666666668,2022,8,11,12,20220811129200
36.05397413793104,2022,8,11,13,20220811132800
36.31882499999999,2022,8,11,14,20220811146400
38.26666666666667,2022,8,11,15,20220811150000
34.63083333333334,2022,8,11,16,20220811163600
34.95583193277312,2022,8,11,17,20220811177200
29.874483333333337,2022,8,11,18,20220811180800
24.85463865546219,2022,8,11,19,20220811194400
22.219849999999997,2022,8,11,20,20220811208000
21.22774789915965,2022,8,11,21,20220811211600
20.213117647058823,2022,8,11,22,20220811225200
21.023566666666667,2022,8,11,23,20220811238800
20.57476470588236,2022,8,12,0,20220812002400
18.063416666666654,2022,8,12,1,20220812016000
17.694983333333337,2022,8,12,2,20220812029600
16.885916666666663,2022,8,12,3,20220812033200
16.435525,2022,8,12,4,20220812046800
16.716600000000007,2022,8,12,5,20220812050400
19.36190833333333,2022,8,12,6,20220812064000
21.780330434782613,2022,8,12,7,20220812077600
23.49308403361345,2022,8,12,8,20220812081200
28.6207,2022,8,12,9,20220812094800
30.50645833333332,2022,8,12,10,20220812108400
33.43886666666666,2022,8,12,11,20220812112000
34.02743333333334,2022,8,12,12,20220812125600
31.728008333333342,2022,8,12,13,20220812139200
32.37236974789916,2022,8,12,14,20220812142800
33.90202500000001,2022,8,12,15,20220812156400
31.305399999999988,2022,8,12,16,20220812160000
27.075925000000005,2022,8,12,17,20220812173600
20.963999999999995,2022,8,12,18,20220812187200
21.49586666666665,2022,8,12,19,20220812190800
19.72910084033615,2022,8,12,20,20220812204400
18.35433333333333,2022,8,12,21,20220812218000
18.36334999999998,2022,8,12,22,20220812221600
18.016908333333333,2022,8,12,23,20220812235200
18.024800000000003,2022,8,13,0,20220813008800
17.967683333333316,2022,8,13,1,20220813012400
17.91410084033614,2022,8,13,2,20220813026000
17.777833333333337,2022,8,13,3,20220813039600
17.39713333333333,2022,8,13,4,20220813043200
17.535873949579827,2022,8,13,5,20220813056800
18.591908333333325,2022,8,13,6,20220813060400
22.40252100840337,2022,8,13,7,20220813074000
27.97310833333333,2022,8,13,8,20220813087600
30.02218333333333,2022,8,13,9,20220813091200
32.72787500000001,2022,8,13,10,20220813104800
35.095749999999995,2022,8,13,11,20220813118400
36.94759166666667,2022,8,13,12,20220813122000
32.46979166666665,2022,8,13,13,20220813135600
32.54846218487396,2022,8,13,14,20220813149200
34.39216806722688,2022,8,13,15,20220813152800
32.618891666666656,2022,8,13,16,20220813166400
34.46007499999998,2022,8,13,17,20220813170000
28.636075000000005,2022,8,13,18,20220813183600
23.670958333333324,2022,8,13,19,20220813197200
21.533475,2022,8,13,20,20220813200800
21.06266666666668,2022,8,13,21,20220813214400
20.712183333333336,2022,8,13,22,20220813228000
19.281941666666665,2022,8,13,23,20220813231600
18.172525,2022,8,14,0,20220814005200
16.901116666666653,2022,8,14,1,20220814018800
16.224361344537805,2022,8,14,2,20220814022400
15.818808333333331,2022,8,14,3,20220814036000
15.07086440677966,2022,8,14,4,20220814049600
15.251563025210086,2022,8,14,5,20220814053200
17.358533333333334,2022,8,14,6,20220814066800
23.80284166666666,2022,8,14,7,20220814070400
30.20130252100841,2022,8,14,8,20220814084000
33.74253333333334,2022,8,14,9,20220814097600
35.77018333333333,2022,8,14,10,20220814101200
37.84165833333335,2022,8,14,11,20220814114800
37.59827499999998,2022,8,14,12,20220814128400
36.11218333333334,2022,8,14,13,20220814132000
35.84779831932774,2022,8,14,14,20220814145600
36.71364705882354,2022,8,14,15,20220814159200
33.816391666666675,2022,8,14,16,20220814162800
33.102375,2022,8,14,17,20220814176400
27.926466666666663,2022,8,14,18,20220814180000
25.754008333333324,2022,8,14,19,20220814193600
25.100683333333325,2022,8,14,20,20220814207200
24.00065,2022,8,14,21,20220814210800
22.680425000000024,2022,8,14,22,20220814224400
21.63734453781512,2022,8,14,23,20220814238000
22.03642500000001,2022,8,15,0,20220815001600
22.42623333333333,2022,8,15,1,20220815015200
21.522974999999985,2022,8,15,2,20220815028800
20.738663865546226,2022,8,15,3,20220815032400
20.170294117647053,2022,8,15,4,20220815046000
19.2646779661017,2022,8,15,5,20220815059600
20.887344537815128,2022,8,15,6,20220815063200
27.94133333333335,2022,8,15,7,20220815076800
32.72534166666669,2022,8,15,8,20220815080400
35.52156666666667,2022,8,15,9,20220815094000
38.15364166666668,2022,8,15,10,20220815107600
39.41053333333333,2022,8,15,11,20220815111200
39.63763333333335,2022,8,15,12,20220815124800
35.40950420168067,2022,8,15,13,20220815138400
37.3691512605042,2022,8,15,14,20220815142000
37.41216666666666,2022,8,15,15,20220815155600
36.163091666666666,2022,8,15,16,20220815169200
34.498774999999995,2022,8,15,17,20220815172800
29.738824999999977,2022,8,15,18,20220815186400
27.051675000000014,2022,8,15,19,20220815190000
24.58489166666666,2022,8,15,20,20220815203600
23.42162500000001,2022,8,15,21,20220815217200
22.577708333333355,2022,8,15,22,20220815220800
22.09047499999998,2022,8,15,23,20220815234400
22.365599999999997,2022,8,16,0,20220816008000
22.1598487394958,2022,8,16,1,20220816011600
20.56129166666667,2022,8,16,2,20220816025200
19.468241666666685,2022,8,16,3,20220816038800
18.66385000000001,2022,8,16,4,20220816042400
18.422158333333343,2022,8,16,5,20220816056000
20.502791666666667,2022,8,16,6,20220816069600
26.55898305084746,2022,8,16,7,20220816073200
32.00033613445378,2022,8,16,8,20220816086800
35.46100833333334,2022,8,16,9,20220816090400
36.97980672268909,2022,8,16,10,20220816104000
38.45039830508476,2022,8,16,11,20220816117600
39.57463333333333,2022,8,16,12,20220816121200
35.80854166666666,2022,8,16,13,20220816134800
36.71500833333332,2022,8,16,14,20220816148400
37.56249166666667,2022,8,16,15,20220816152000
35.707275,2022,8,16,16,20220816165600
35.03363025210083,2022,8,16,17,20220816179200
31.226624999999974,2022,8,16,18,20220816182800
28.331233333333326,2022,8,16,19,20220816196400
26.81577500000001,2022,8,16,20,20220816200000
25.476225,2022,8,16,21,20220816213600
23.748525000000004,2022,8,16,22,20220816227200
22.755705882352952,2022,8,16,23,20220816230800
22.026441666666678,2022,8,17,0,20220817004400
20.95765833333333,2022,8,17,1,20220817018000
20.51280000000001,2022,8,17,2,20220817021600
20.15789166666668,2022,8,17,3,20220817035200
21.423858333333325,2022,8,17,4,20220817048800
22.300325000000004,2022,8,17,5,20220817052400
23.11118487394958,2022,8,17,6,20220817066000
26.347425,2022,8,17,7,20220817079600
28.554811965811982,2022,8,17,8,20220817083200
33.04396638655461,2022,8,17,9,20220817096800
36.90055833333334,2022,8,17,10,20220817100400
38.156308333333335,2022,8,17,11,20220817114000
40.73244999999999,2022,8,17,12,20220817127600
35.99897499999998,2022,8,17,13,20220817131200
34.07105000000001,2022,8,17,14,20220817144800
34.66020833333336,2022,8,17,15,20220817158400
33.15047500000001,2022,8,17,16,20220817162000
29.734816666666656,2022,8,17,17,20220817175600
21.578680672268916,2022,8,17,18,20220817189200
20.81690625,2022,8,17,19,20220817192800
21.049366666666685,2022,8,17,20,20220817206400
20.937675000000013,2022,8,17,21,20220817210000
20.997824999999988,2022,8,17,22,20220817223600
20.720358333333333,2022,8,17,23,20220817237200
20.602366666666644,2022,8,18,0,20220818000800
20.23658333333332,2022,8,18,1,20220818014400
19.96244166666667,2022,8,18,2,20220818028000
20.274075630252103,2022,8,18,3,20220818031600
20.272125000000017,2022,8,18,4,20220818045200
20.543083333333332,2022,8,18,5,20220818058800
21.120294117647056,2022,8,18,6,20220818062400
21.042722689075628,2022,8,18,7,20220818076000
21.94043333333333,2022,8,18,8,20220818089600
21.05290833333332,2022,8,18,9,20220818093200
19.843663865546205,2022,8,18,10,20220818106800
19.63485000000001,2022,8,18,11,20220818110400
25.29250000000001,2022,8,18,12,20220818124000
26.79480000000001,2022,8,18,13,20220818137600
26.46303333333334,2022,8,18,14,20220818141200
25.65793333333334,2022,8,18,15,20220818154800
27.39111666666665,2022,8,18,16,20220818168400
24.909483333333323,2022,8,18,17,20220818172000
24.39180833333332,2022,8,18,18,20220818185600
22.46649166666666,2022,8,18,19,20220818199200
21.722891666666676,2022,8,18,20,20220818202800
21.53924166666668,2022,8,18,21,20220818216400
21.03591666666668,2022,8,18,22,20220818220000
21.067341666666668,2022,8,18,23,20220818233600
21.063183333333352,2022,8,19,0,20220819007200
21.01684166666665,2022,8,19,1,20220819010800
