value,year,month,day,hour,timestamp
29.59965740740741,2022,7,27,10,20220727106000
31.877692307692296,2022,7,27,11,20220727119600
31.442135593220343,2022,7,27,12,20220727123200
31.597483333333347,2022,7,27,13,20220727136800
31.88280733944953,2022,7,27,14,20220727140400
33.201783333333346,2022,7,27,15,20220727154000
31.990325,2022,7,27,16,20220727167600
30.031974999999985,2022,7,27,17,20220727171200
28.221458333333334,2022,7,27,18,20220727184800
25.430025210084047,2022,7,27,19,20220727198400
24.045203389830533,2022,7,27,20,20220727202000
23.343783333333334,2022,7,27,21,20220727215600
22.223990909090897,2022,7,27,22,20220727229200
21.23980180180181,2022,7,27,23,20220727232800
20.60784821428573,2022,7,28,0,20220728006400
20.325208333333308,2022,7,28,1,20220728010000
19.949824999999997,2022,7,28,2,20220728023600
19.88558333333332,2022,7,28,3,20220728037200
19.5671,2022,7,28,4,20220728040800
19.700750000000006,2022,7,28,5,20220728054400
21.253933333333347,2022,7,28,6,20220728068000
24.315500000000004,2022,7,28,7,20220728071600
28.106235294117653,2022,7,28,8,20220728085200
33.08928333333334,2022,7,28,9,20220728098800
33.875491525423726,2022,7,28,10,20220728102400
36.25763333333332,2022,7,28,11,20220728116000
35.51278333333333,2022,7,28,12,20220728129600
31.68484166666668,2022,7,28,13,20220728133200
29.72073333333333,2022,7,28,14,20220728146800
33.49306722689076,2022,7,28,15,20220728150400
32.19081512605042,2022,7,28,16,20220728164000
30.538916666666665,2022,7,28,17,20220728177600
27.957226890756317,2022,7,28,18,20220728181200
24.985075,2022,7,28,19,20220728194800
23.32748333333332,2022,7,28,20,20220728208400
22.226462184873952,2022,7,28,21,20220728212000
21.72589075630251,2022,7,28,22,20220728225600
20.968672268907568,2022,7,28,23,20220728239200
20.46074166666665,2022,7,29,0,20220729002800
20.64788235294119,2022,7,29,1,20220729016400
19.69594166666665,2022,7,29,2,20220729020000
20.06570833333332,2022,7,29,3,20220729033600
18.80163333333333,2022,7,29,4,20220729047200
18.569358333333337,2022,7,29,5,20220729050800
20.520258333333317,2022,7,29,6,20220729064400
23.87755855855857,2022,7,29,7,20220729078000
27.83343333333333,2022,7,29,8,20220729081600
33.12345833333334,2022,7,29,9,20220729095200
33.84434166666667,2022,7,29,10,20220729108800
36.61589166666667,2022,7,29,11,20220729112400
35.33152500000001,2022,7,29,12,20220729126000
33.61872500000001,2022,7,29,13,20220729139600
35.303691666666666,2022,7,29,14,20220729143200
32.778058333333334,2022,7,29,15,20220729156800
22.321610169491525,2022,7,29,16,20220729160400
22.16336974789915,2022,7,29,17,20220729174000
22.627441666666662,2022,7,29,18,20220729187600
22.50219166666666,2022,7,29,19,20220729191200
22.236689075630235,2022,7,29,20,20220729204800
22.022883333333358,2022,7,29,21,20220729218400
21.01577310924369,2022,7,29,22,20220729222000
20.786575000000006,2022,7,29,23,20220729235600
20.10882500000002,2022,7,30,0,20220730009200
20.045991666666666,2022,7,30,1,20220730012800
20.32685000000001,2022,7,30,2,20220730026400
20.283608333333323,2022,7,30,3,20220730030000
19.71887288135592,2022,7,30,4,20220730043600
20.163800000000016,2022,7,30,5,20220730057200
21.029966666666667,2022,7,30,6,20220730060800
22.811233333333345,2022,7,30,7,20220730074400
25.64401666666665,2022,7,30,8,20220730088000
30.273833333333325,2022,7,30,9,20220730091600
30.337116666666645,2022,7,30,10,20220730105200
34.483333333333334,2022,7,30,11,20220730118800
32.043183333333346,2022,7,30,12,20220730122400
31.60905042016805,2022,7,30,13,20220730136000
32.21375000000001,2022,7,30,14,20220730149600
33.46182352941177,2022,7,30,15,20220730153200
32.10802542372882,2022,7,30,16,20220730166800
29.352416666666684,2022,7,30,17,20220730170400
26.36521848739498,2022,7,30,18,20220730184000
23.574391666666664,2022,7,30,19,20220730197600
21.626629629629623,2022,7,30,20,20220730201200
21.46521818181818,2022,7,30,21,20220730214800
20.524208333333327,2022,7,30,22,20220730228400
19.738208333333333,2022,7,30,23,20220730232000
19.36940833333334,2022,7,31,0,20220731005600
18.77796666666668,2022,7,31,1,20220731019200
18.05161344537817,2022,7,31,2,20220731022800
17.668663865546215,2022,7,31,3,20220731036400
17.10928333333334,2022,7,31,4,20220731040000
17.377549999999992,2022,7,31,5,20220731053600
19.491325000000007,2022,7,31,6,20220731067200
22.81447499999998,2022,7,31,7,20220731070800
26.762899159663856,2022,7,31,8,20220731084400
33.287468468468454,2022,7,31,9,20220731098000
34.01433663366336,2022,7,31,10,20220731101600
38.088425,2022,7,31,11,20220731115200
35.367249999999984,2022,7,31,12,20220731128800
34.28595833333334,2022,7,31,13,20220731132400
34.97287394957981,2022,7,31,14,20220731146000
36.22386324786325,2022,7,31,15,20220731159600
33.97622608695653,2022,7,31,16,20220731163200
31.48376666666667,2022,7,31,17,20220731176800
28.004425,2022,7,31,18,20220731180400
25.051966666666672,2022,7,31,19,20220731194000
23.00008547008548,2022,7,31,20,20220731207600
21.734450000000013,2022,7,31,21,20220731211200
21.13826890756301,2022,7,31,22,20220731224800
20.637166666666648,2022,7,31,23,20220731238400
20.639366666666668,2022,8,1,0,20220801002000
19.268408333333337,2022,8,1,1,20220801015600
18.4738487394958,2022,8,1,2,20220801029200
18.17115,2022,8,1,3,20220801032800
17.689991666666664,2022,8,1,4,20220801046400
17.789716666666664,2022,8,1,5,20220801050000
20.115833333333327,2022,8,1,6,20220801063600
23.89040336134454,2022,8,1,7,20220801077200
27.73808333333333,2022,8,1,8,20220801080800
34.89758333333332,2022,8,1,9,20220801094400
36.20240000000001,2022,8,1,10,20220801108000
40.64475,2022,8,1,11,20220801111600
37.44122689075632,2022,8,1,12,20220801125200
36.49920168067231,2022,8,1,13,20220801138800
37.24475423728814,2022,8,1,14,20220801142400
38.25922499999999,2022,8,1,15,20220801156000
35.79145378151259,2022,8,1,16,20220801169600
33.00746218487391,2022,8,1,17,20220801173200
29.204225000000008,2022,8,1,18,20220801186800
26.30265,2022,8,1,19,20220801190400
24.51169166666666,2022,8,1,20,20220801204000
23.34907563025208,2022,8,1,21,20220801217600
22.116200000000006,2022,8,1,22,20220801221200
21.39488333333334,2022,8,1,23,20220801234800
20.86449166666665,2022,8,2,0,20220802008400
21.19362711864406,2022,8,2,1,20220802012000
21.062366666666676,2022,8,2,2,20220802025600
20.494725000000027,2022,8,2,3,20220802039200
22.09448333333333,2022,8,2,4,20220802042800
23.112291666666675,2022,8,2,5,20220802056400
23.48806666666668,2022,8,2,6,20220802060000
25.077375,2022,8,2,7,20220802073600
25.786899159663868,2022,8,2,8,20220802087200
31.552600000000016,2022,8,2,9,20220802090800
32.866857142857164,2022,8,2,10,20220802104400
36.22225641025642,2022,8,2,11,20220802118000
35.79398333333334,2022,8,2,12,20220802121600
34.34279166666666,2022,8,2,13,20220802135200
34.832008333333334,2022,8,2,14,20220802148800
35.597791666666666,2022,8,2,15,20220802152400
33.32031092436972,2022,8,2,16,20220802166000
31.331975,2022,8,2,17,20220802179600
28.63812499999998,2022,8,2,18,20220802183200
25.79058695652173,2022,8,2,19,20220802196800
23.709191666666666,2022,8,2,20,20220802200400
22.26795918367346,2022,8,2,21,20220802214000
21.049075000000016,2022,8,2,22,20220802227600
20.542033333333325,2022,8,2,23,20220802231200
20.05946086956523,2022,8,3,0,20220803004800
19.35784033613445,2022,8,3,1,20220803018400
18.796424999999992,2022,8,3,2,20220803022000
18.327848739495806,2022,8,3,3,20220803035600
17.73221666666667,2022,8,3,4,20220803049200
17.839478991596636,2022,8,3,5,20220803052800
19.704025000000005,2022,8,3,6,20220803066400
23.571325000000005,2022,8,3,7,20220803070000
26.74205,2022,8,3,8,20220803083600
35.068608333333344,2022,8,3,9,20220803097200
35.718408333333336,2022,8,3,10,20220803100800
39.163450000000005,2022,8,3,11,20220803114400
36.66402542372881,2022,8,3,12,20220803128000
35.89975000000001,2022,8,3,13,20220803131600
36.65252586206898,2022,8,3,14,20220803145200
36.92666990291261,2022,8,3,15,20220803158800
34.98871296296297,2022,8,3,16,20220803162400
32.50274137931037,2022,8,3,17,20220803176000
29.60225833333334,2022,8,3,18,20220803189600
27.009975,2022,8,3,19,20220803193200
25.05602499999999,2022,8,3,20,20220803206800
23.332134453781507,2022,8,3,21,20220803210400
21.812649999999987,2022,8,3,22,20220803224000
21.354593220338987,2022,8,3,23,20220803237600
20.366324999999996,2022,8,4,0,20220804001200
19.52550000000001,2022,8,4,1,20220804014800
18.934235294117656,2022,8,4,2,20220804028400
19.159403361344523,2022,8,4,3,20220804032000
18.61338135593221,2022,8,4,4,20220804045600
18.37124166666666,2022,8,4,5,20220804059200
20.59654166666668,2022,8,4,6,20220804062800
24.605425000000004,2022,8,4,7,20220804076400
28.131318965517227,2022,8,4,8,20220804080000
35.88538333333335,2022,8,4,9,20220804093600
37.85862184873951,2022,8,4,10,20220804107200
40.81008333333335,2022,8,4,11,20220804110800
38.51341666666666,2022,8,4,12,20220804124400
37.816724999999984,2022,8,4,13,20220804138000
38.61170833333335,2022,8,4,14,20220804141600
38.96199999999999,2022,8,4,15,20220804155200
36.776474999999984,2022,8,4,16,20220804168800
33.93721666666668,2022,8,4,17,20220804172400
30.4402,2022,8,4,18,20220804186000
27.505999999999982,2022,8,4,19,20220804199600
25.651378151260506,2022,8,4,20,20220804203200
24.03475833333332,2022,8,4,21,20220804216800
22.856241666666666,2022,8,4,22,20220804220400
21.821974789915974,2022,8,4,23,20220804234000
21.16380833333333,2022,8,5,0,20220805007600
20.40316666666666,2022,8,5,1,20220805011200
19.634118644067804,2022,8,5,2,20220805024800
18.999499999999998,2022,8,5,3,20220805038400
18.66401666666668,2022,8,5,4,20220805042000
18.65370833333333,2022,8,5,5,20220805055600
20.69551260504202,2022,8,5,6,20220805069200
25.260475,2022,8,5,7,20220805072800
28.962166666666665,2022,8,5,8,20220805086400
35.917516666666664,2022,8,5,9,20220805090000
38.57470000000001,2022,8,5,10,20220805103600
40.71603333333333,2022,8,5,11,20220805117200
39.40679999999999,2022,8,5,12,20220805120800
38.918775,2022,8,5,13,20220805134400
39.57979166666668,2022,8,5,14,20220805148000
39.391175,2022,8,5,15,20220805151600
37.18950000000002,2022,8,5,16,20220805165200
34.57019166666665,2022,8,5,17,20220805178800
30.57988333333334,2022,8,5,18,20220805182400
27.56890833333333,2022,8,5,19,20220805196000
26.562277310924344,2022,8,5,20,20220805209600
24.62174789915966,2022,8,5,21,20220805213200
23.418391666666647,2022,8,5,22,20220805226800
22.89365833333333,2022,8,5,23,20220805230400
21.964689075630243,2022,8,6,0,20220806004000
21.94363478260871,2022,8,6,1,20220806017600
21.362824999999987,2022,8,6,2,20220806021200
20.823100840336107,2022,8,6,3,20220806034800
20.88727500000002,2022,8,6,4,20220806048400
20.56633333333336,2022,8,6,5,20220806052000
22.42693333333333,2022,8,6,6,20220806065600
26.72921666666665,2022,8,6,7,20220806079200
29.33825833333332,2022,8,6,8,20220806082800
35.81577500000001,2022,8,6,9,20220806096400
37.67642016806721,2022,8,6,10,20220806100000
40.12673333333331,2022,8,6,11,20220806113600
38.62684615384614,2022,8,6,12,20220806127200
36.67783193277312,2022,8,6,13,20220806130800
33.91493333333332,2022,8,6,14,20220806144400
35.2475593220339,2022,8,6,15,20220806158000
32.59535833333332,2022,8,6,16,20220806161600
33.04261666666667,2022,8,6,17,20220806175200
29.807336134453774,2022,8,6,18,20220806188800
28.51004999999999,2022,8,6,19,20220806192400
27.365225,2022,8,6,20,20220806206000
24.97215126050418,2022,8,6,21,20220806219600
23.630873949579843,2022,8,6,22,20220806223200
23.689732758620675,2022,8,6,23,20220806236800
21.98875,2022,8,7,0,20220807000400
22.369316666666663,2022,8,7,1,20220807014000
22.49751666666668,2022,8,7,2,20220807027600
22.07858333333332,2022,8,7,3,20220807031200
21.048327731092435,2022,8,7,4,20220807044800
21.881183333333336,2022,8,7,5,20220807058400
23.474566666666643,2022,8,7,6,20220807062000
23.01911764705884,2022,8,7,7,20220807075600
20.478441666666647,2022,8,7,8,20220807089200
20.97513333333334,2022,8,7,9,20220807092800
23.07460683760685,2022,8,7,10,20220807106400
24.69494166666668,2022,8,7,11,20220807110000
25.32990677966101,2022,8,7,12,20220807123600
26.7126,2022,8,7,13,20220807137200
27.47767500000001,2022,8,7,14,20220807140800
28.842816666666668,2022,8,7,15,20220807154400
28.38040833333334,2022,8,7,16,20220807168000
27.65746218487394,2022,8,7,17,20220807171600
25.83480672268908,2022,8,7,18,20220807185200
22.816633333333343,2022,8,7,19,20220807198800
21.54495000000002,2022,8,7,20,20220807202400
21.086,2022,8,7,21,20220807216000
20.171386554621844,2022,8,7,22,20220807229600
19.579235294117645,2022,8,7,23,20220807233200
19.43831932773109,2022,8,8,0,20220808006800
20.262016806722684,2022,8,8,1,20220808010400
20.4433361344538,2022,8,8,2,20220808024000
20.55847899159664,2022,8,8,3,20220808037600
21.184213675213677,2022,8,8,4,20220808041200
21.528025000000007,2022,8,8,5,20220808054800
22.30290833333332,2022,8,8,6,20220808068400
23.30889166666667,2022,8,8,7,20220808072000
25.5484,2022,8,8,8,20220808085600
29.00132500000001,2022,8,8,9,20220808099200
28.71944537815127,2022,8,8,10,20220808102800
31.97415833333334,2022,8,8,11,20220808116400
32.30950833333334,2022,8,8,12,20220808120000
31.94111666666667,2022,8,8,13,20220808133600
32.17648333333332,2022,8,8,14,20220808147200
32.698440677966104,2022,8,8,15,20220808150800
31.656191666666675,2022,8,8,16,20220808164400
29.612675000000003,2022,8,8,17,20220808178000
26.87373109243699,2022,8,8,18,20220808181600
24.23139166666666,2022,8,8,19,20220808195200
22.810605042016807,2022,8,8,20,20220808208800
22.15140000000001,2022,8,8,21,20220808212400
21.46862500000001,2022,8,8,22,20220808226000
21.32302500000001,2022,8,8,23,20220808239600
21.132675,2022,8,9,0,20220809003200
20.855433333333323,2022,8,9,1,20220809016800
21.031908333333337,2022,8,9,2,20220809020400
20.073375,2022,8,9,3,20220809034000
19.239365217391317,2022,8,9,4,20220809047600
19.22087499999998,2022,8,9,5,20220809051200
20.981142857142856,2022,8,9,6,20220809064800
24.241933333333343,2022,8,9,7,20220809078400
26.92403333333333,2022,8,9,8,20220809082000
33.348890756302524,2022,8,9,9,20220809095600
35.51184033613443,2022,8,9,10,20220809109200
36.51466666666667,2022,8,9,11,20220809112800
34.47100833333332,2022,8,9,12,20220809126400
34.18621008403361,2022,8,9,13,20220809130000
35.83721848739495,2022,8,9,14,20220809143600
34.73263333333335,2022,8,9,15,20220809157200
32.63513333333333,2022,8,9,16,20220809160800
30.63311666666666,2022,8,9,17,20220809174400
27.245773109243693,2022,8,9,18,20220809188000
24.2691512605042,2022,8,9,19,20220809191600
22.60903333333331,2022,8,9,20,20220809205200
21.089199999999995,2022,8,9,21,20220809218800
20.47053333333332,2022,8,9,22,20220809222400
19.82655833333334,2022,8,9,23,20220809236000
19.093210084033608,2022,8,10,0,20220810009600
18.65626315789473,2022,8,10,1,20220810013200
17.934008333333338,2022,8,10,2,20220810026800
17.513117647058817,2022,8,10,3,20220810030400
17.30016666666667,2022,8,10,4,20220810044000
17.16181512605042,2022,8,10,5,20220810057600
19.71805,2022,8,10,6,20220810061200
23.520083333333336,2022,8,10,7,20220810074800
26.398141666666664,2022,8,10,8,20220810088400
33.550999999999995,2022,8,10,9,20220810092000
36.179175,2022,8,10,10,20220810105600
37.123975,2022,8,10,11,20220810119200
35.29988235294119,2022,8,10,12,20220810122800
35.0343025210084,2022,8,10,13,20220810136400
36.11059663865547,2022,8,10,14,20220810140000
34.70031666666669,2022,8,10,15,20220810153600
32.288669491525454,2022,8,10,16,20220810167200
30.25065,2022,8,10,17,20220810170800
26.442466666666675,2022,8,10,18,20220810184400
22.772766666666666,2022,8,10,19,20220810198000
20.36723333333332,2022,8,10,20,20220810201600
19.32479166666665,2022,8,10,21,20220810215200
19.031516666666658,2022,8,10,22,20220810228800
18.920050847457635,2022,8,10,23,20220810232400
19.16969166666666,2022,8,11,0,20220811006000
18.31672500000001,2022,8,11,1,20220811019600
17.766525,2022,8,11,2,20220811023200
17.263130434782614,2022,8,11,3,20220811036800
17.109466666666673,2022,8,11,4,20220811040400
17.360899999999997,2022,8,11,5,20220811054000
19.765991666666668,2022,8,11,6,20220811067600
23.72163333333334,2022,8,11,7,20220811071200
26.348441666666663,2022,8,11,8,20220811084800
33.36257142857144,2022,8,11,9,20220811098400
36.261808333333335,2022,8,11,10,20220811102000
36.006899999999995,2022,8,11,11,20220811115600
35.21081512605041,2022,8,11,12,20220811129200
34.66799145299144,2022,8,11,13,20220811132800
35.90299166666668,2022,8,11,14,20220811146400
34.34294999999999,2022,8,11,15,20220811150000
32.229537815126065,2022,8,11,16,20220811163600
30.152516666666653,2022,8,11,17,20220811177200
26.43765,2022,8,11,18,20220811180800
23.124158333333348,2022,8,11,19,20220811194400
20.851283333333324,2022,8,11,20,20220811208000
19.343325,2022,8,11,21,20220811211600
19.38970833333334,2022,8,11,22,20220811225200
19.914075000000008,2022,8,11,23,20220811238800
19.57376666666666,2022,8,12,0,20220812002400
18.25215000000001,2022,8,12,1,20220812016000
17.57802500000001,2022,8,12,2,20220812029600
16.67693333333333,2022,8,12,3,20220812033200
16.37541666666666,2022,8,12,4,20220812046800
16.539875000000006,2022,8,12,5,20220812050400
18.349216666666663,2022,8,12,6,20220812064000
20.602941666666663,2022,8,12,7,20220812077600
22.16681512605041,2022,8,12,8,20220812081200
27.025291666666668,2022,8,12,9,20220812094800
29.19012499999999,2022,8,12,10,20220812108400
31.908541666666668,2022,8,12,11,20220812112000
32.20423333333333,2022,8,12,12,20220812125600
32.42636134453781,2022,8,12,13,20220812139200
33.92960000000001,2022,8,12,14,20220812142800
32.54560504201681,2022,8,12,15,20220812156400
30.316305084745757,2022,8,12,16,20220812160000
26.73805833333333,2022,8,12,17,20220812173600
20.412583333333338,2022,8,12,18,20220812187200
21.330825,2022,8,12,19,20220812190800
19.59014285714284,2022,8,12,20,20220812204400
18.520571428571422,2022,8,12,21,20220812218000
18.52756666666668,2022,8,12,22,20220812221600
18.09171666666667,2022,8,12,23,20220812235200
18.115949579831938,2022,8,13,0,20220813008800
18.085483333333325,2022,8,13,1,20220813012400
18.018400000000018,2022,8,13,2,20220813026000
17.90495,2022,8,13,3,20220813039600
17.35065833333333,2022,8,13,4,20220813043200
17.459672268907564,2022,8,13,5,20220813056800
17.913616666666673,2022,8,13,6,20220813060400
20.14463865546218,2022,8,13,7,20220813074000
21.80367499999999,2022,8,13,8,20220813087600
27.469848739495795,2022,8,13,9,20220813091200
31.63074166666665,2022,8,13,10,20220813104800
31.177672268907564,2022,8,13,11,20220813118400
30.277808333333333,2022,8,13,12,20220813122000
30.579799999999977,2022,8,13,13,20220813135600
32.24865833333334,2022,8,13,14,20220813149200
31.118333333333336,2022,8,13,15,20220813152800
29.314134453781502,2022,8,13,16,20220813166400
27.396541666666675,2022,8,13,17,20220813170000
24.15252542372883,2022,8,13,18,20220813183600
21.315691666666662,2022,8,13,19,20220813197200
20.05731666666666,2022,8,13,20,20220813200800
19.268033613445372,2022,8,13,21,20220813214400
18.82317500000001,2022,8,13,22,20220813228000
17.92955833333333,2022,8,13,23,20220813231600
17.09475630252101,2022,8,14,0,20220814005200
16.238016666666667,2022,8,14,1,20220814018800
15.81494117647059,2022,8,14,2,20220814022400
15.201316666666663,2022,8,14,3,20220814036000
14.801341666666678,2022,8,14,4,20220814049600
14.64545378151261,2022,8,14,5,20220814053200
15.690208333333333,2022,8,14,6,20220814066800
20.23239999999999,2022,8,14,7,20220814070400
22.892675000000004,2022,8,14,8,20220814084000
30.722924369747897,2022,8,14,9,20220814097600
35.25924166666666,2022,8,14,10,20220814101200
34.276041666666664,2022,8,14,11,20220814114800
33.43004999999999,2022,8,14,12,20220814128400
34.44224166666666,2022,8,14,13,20220814132000
35.80364166666666,2022,8,14,14,20220814145600
34.32129166666666,2022,8,14,15,20220814159200
31.700932773109237,2022,8,14,16,20220814162800
29.36937815126051,2022,8,14,17,20220814176400
25.930925000000016,2022,8,14,18,20220814180000
23.69997500000001,2022,8,14,19,20220814193600
23.30837499999999,2022,8,14,20,20220814207200
21.98881666666665,2022,8,14,21,20220814210800
20.698058333333325,2022,8,14,22,20220814224400
20.35186666666665,2022,8,14,23,20220814238000
20.36038135593221,2022,8,15,0,20220815001600
20.94810084033613,2022,8,15,1,20220815015200
20.138199999999998,2022,8,15,2,20220815028800
19.41259166666668,2022,8,15,3,20220815032400
18.875398305084754,2022,8,15,4,20220815046000
18.128241666666668,2022,8,15,5,20220815059600
19.081208333333336,2022,8,15,6,20220815063200
23.733775000000005,2022,8,15,7,20220815076800
26.025739495798312,2022,8,15,8,20220815080400
32.15694166666667,2022,8,15,9,20220815094000
37.26818487394957,2022,8,15,10,20220815107600
35.83593333333335,2022,8,15,11,20220815111200
34.785741666666645,2022,8,15,12,20220815124800
33.94414285714286,2022,8,15,13,20220815138400
36.77042372881357,2022,8,15,14,20220815142000
34.75722689075629,2022,8,15,15,20220815155600
33.08504166666667,2022,8,15,16,20220815169200
30.677958333333343,2022,8,15,17,20220815172800
27.844016666666672,2022,8,15,18,20220815186400
25.873758333333328,2022,8,15,19,20220815190000
23.23173333333332,2022,8,15,20,20220815203600
22.22155,2022,8,15,21,20220815217200
21.616575,2022,8,15,22,20220815220800
20.858258333333342,2022,8,15,23,20220815234400
21.91542500000001,2022,8,16,0,20220816008000
21.02942857142857,2022,8,16,1,20220816011600
19.80545833333333,2022,8,16,2,20220816025200
18.709225000000007,2022,8,16,3,20220816038800
18.014333333333344,2022,8,16,4,20220816042400
17.973400000000005,2022,8,16,5,20220816056000
19.07009322033898,2022,8,16,6,20220816069600
22.812600000000007,2022,8,16,7,20220816073200
25.297608333333333,2022,8,16,8,20220816086800
31.31678333333333,2022,8,16,9,20220816090400
35.96544166666664,2022,8,16,10,20220816104000
34.38058974358976,2022,8,16,11,20220816117600
33.83955462184873,2022,8,16,12,20220816121200
33.874025,2022,8,16,13,20220816134800
36.2637,2022,8,16,14,20220816148400
34.994175000000006,2022,8,16,15,20220816152000
33.172546218487376,2022,8,16,16,20220816165600
31.664475000000007,2022,8,16,17,20220816179200
29.266791666666663,2022,8,16,18,20220816182800
27.396066666666663,2022,8,16,19,20220816196400
26.27545,2022,8,16,20,20220816200000
24.293149999999997,2022,8,16,21,20220816213600
22.59580672268909,2022,8,16,22,20220816227200
21.84353389830509,2022,8,16,23,20220816230800
21.245694915254223,2022,8,17,0,20220817004400
20.471141666666647,2022,8,17,1,20220817018000
19.942249999999987,2022,8,17,2,20220817021600
19.487374999999997,2022,8,17,3,20220817035200
20.81151666666665,2022,8,17,4,20220817048800
21.840873949579837,2022,8,17,5,20220817052400
22.82840833333333,2022,8,17,6,20220817066000
24.446025,2022,8,17,7,20220817079600
26.49498333333332,2022,8,17,8,20220817083200
30.355092436974783,2022,8,17,9,20220817096800
35.3334661016949,2022,8,17,10,20220817100400
34.81311666666668,2022,8,17,11,20220817114000
35.36165833333333,2022,8,17,12,20220817127600
33.87734166666666,2022,8,17,13,20220817131200
32.26246218487396,2022,8,17,14,20220817144800
32.601050000000015,2022,8,17,15,20220817158400
31.181808333333315,2022,8,17,16,20220817162000
28.8039,2022,8,17,17,20220817175600
21.600933333333348,2022,8,17,18,20220817189200
20.908436170212767,2022,8,17,19,20220817192800
21.08087499999997,2022,8,17,20,20220817206400
20.80738333333334,2022,8,17,21,20220817210000
20.757366666666677,2022,8,17,22,20220817223600
20.50999999999999,2022,8,17,23,20220817237200
20.33156666666664,2022,8,18,0,20220818000800
20.07926666666666,2022,8,18,1,20220818014400
19.81245833333334,2022,8,18,2,20220818028000
20.261091666666644,2022,8,18,3,20220818031600
20.263336134453784,2022,8,18,4,20220818045200
20.56976666666667,2022,8,18,5,20220818058800
21.053655462184864,2022,8,18,6,20220818062400
21.00136752136749,2022,8,18,7,20220818076000
21.46090833333333,2022,8,18,8,20220818089600
20.987925,2022,8,18,9,20220818093200
19.94386666666665,2022,8,18,10,20220818106800
19.482425,2022,8,18,11,20220818110400
22.78504201680672,2022,8,18,12,20220818124000
25.032747899159663,2022,8,18,13,20220818137600
25.55947500000001,2022,8,18,14,20220818141200
24.60311666666668,2022,8,18,15,20220818154800
24.695591666666655,2022,8,18,16,20220818168400
23.69584166666667,2022,8,18,17,20220818172000
22.94757142857144,2022,8,18,18,20220818185600
21.903235294117632,2022,8,18,19,20220818199200
21.33898333333333,2022,8,18,20,20220818202800
21.31554166666664,2022,8,18,21,20220818216400
21.052799999999987,2022,8,18,22,20220818220000
21.01210000000001,2022,8,18,23,20220818233600
20.998647058823533,2022,8,19,0,20220819007200
21.09939166666665,2022,8,19,1,20220819010800
20.511816666666675,2022,8,19,2,20220819024400
