value,year,month,day,hour,timestamp
36.10566666666667,2022,7,26,15,20220726157600
34.116325,2022,7,26,16,20220726161200
32.02006666666668,2022,7,26,17,20220726174800
31.44666666666667,2022,7,26,18,20220726188400
29.14393333333333,2022,7,26,19,20220726192000
27.7461,2022,7,26,20,20220726205600
27.336683333333337,2022,7,26,21,20220726219200
26.75439830508474,2022,7,26,22,20220726222800
25.67980672268907,2022,7,26,23,20220726236400
24.993310344827638,2022,7,27,0,20220727000000
25.02860833333333,2022,7,27,1,20220727013600
19.32013829787233,2022,7,27,2,20220727027200
19.511135593220345,2022,7,27,3,20220727030800
19.454277310924383,2022,7,27,4,20220727044400
19.442806722689085,2022,7,27,5,20220727058000
20.302533333333336,2022,7,27,6,20220727061600
22.099541666666678,2022,7,27,7,20220727075200
24.02801680672268,2022,7,27,8,20220727088800
29.097850877193,2022,7,27,9,20220727092400
30.790800000000008,2022,7,27,10,20220727106000
30.288991525423736,2022,7,27,11,20220727119600
30.44343697478992,2022,7,27,12,20220727123200
31.309166666666684,2022,7,27,13,20220727136800
32.68741441441441,2022,7,27,14,20220727140400
30.890708333333347,2022,7,27,15,20220727154000
30.02886554621853,2022,7,27,16,20220727167600
29.365394957983185,2022,7,27,17,20220727171200
27.75761666666666,2022,7,27,18,20220727184800
25.269355932203386,2022,7,27,19,20220727198400
23.992462184873947,2022,7,27,20,20220727202000
23.602858333333334,2022,7,27,21,20220727215600
22.31605405405407,2022,7,27,22,20220727229200
21.256103773584893,2022,7,27,23,20220727232800
20.654669724770653,2022,7,28,0,20220728006400
20.416424999999983,2022,7,28,1,20220728010000
19.979841666666672,2022,7,28,2,20220728023600
19.895108333333315,2022,7,28,3,20220728037200
19.57586666666667,2022,7,28,4,20220728040800
19.68861666666667,2022,7,28,5,20220728054400
21.373235294117645,2022,7,28,6,20220728068000
24.35161666666667,2022,7,28,7,20220728071600
29.292591666666663,2022,7,28,8,20220728085200
35.05316666666667,2022,7,28,9,20220728098800
35.84263559322036,2022,7,28,10,20220728102400
33.09810833333333,2022,7,28,11,20220728116000
34.18285833333334,2022,7,28,12,20220728129600
31.5476638655462,2022,7,28,13,20220728133200
29.401428571428557,2022,7,28,14,20220728146800
32.3061,2022,7,28,15,20220728150400
31.1573361344538,2022,7,28,16,20220728164000
30.144458333333336,2022,7,28,17,20220728177600
28.32616101694916,2022,7,28,18,20220728181200
25.07104166666668,2022,7,28,19,20220728194800
23.372324999999996,2022,7,28,20,20220728208400
22.232798319327745,2022,7,28,21,20220728212000
21.728487394957984,2022,7,28,22,20220728225600
20.98126890756302,2022,7,28,23,20220728239200
20.39279831932773,2022,7,29,0,20220729002800
20.54055833333333,2022,7,29,1,20220729016400
19.569741666666676,2022,7,29,2,20220729020000
19.84283193277312,2022,7,29,3,20220729033600
18.84217499999999,2022,7,29,4,20220729047200
18.59011764705882,2022,7,29,5,20220729050800
20.61281666666668,2022,7,29,6,20220729064400
23.74883035714287,2022,7,29,7,20220729078000
29.115941666666668,2022,7,29,8,20220729081600
35.12605042016807,2022,7,29,9,20220729095200
35.32182499999999,2022,7,29,10,20220729108800
33.076344537815125,2022,7,29,11,20220729112400
34.09650833333335,2022,7,29,12,20220729126000
33.401333333333326,2022,7,29,13,20220729139600
35.18421666666667,2022,7,29,14,20220729143200
31.575739495798324,2022,7,29,15,20220729156800
22.21312711864407,2022,7,29,16,20220729160400
22.219949999999983,2022,7,29,17,20220729174000
22.47663025210083,2022,7,29,18,20220729187600
22.428491666666662,2022,7,29,19,20220729191200
22.207800000000013,2022,7,29,20,20220729204800
21.89625,2022,7,29,21,20220729218400
20.802900000000008,2022,7,29,22,20220729222000
20.508091666666648,2022,7,29,23,20220729235600
20.00276666666668,2022,7,30,0,20220730009200
19.983533333333337,2022,7,30,1,20220730012800
20.158599999999996,2022,7,30,2,20220730026400
20.02486554621848,2022,7,30,3,20220730030000
19.55171186440678,2022,7,30,4,20220730043600
20.100537815126057,2022,7,30,5,20220730057200
20.888764705882345,2022,7,30,6,20220730060800
22.741571428571444,2022,7,30,7,20220730074400
26.147475000000007,2022,7,30,8,20220730088000
31.96242499999999,2022,7,30,9,20220730091600
32.21628333333335,2022,7,30,10,20220730105200
29.72798319327733,2022,7,30,11,20220730118800
30.615575,2022,7,30,12,20220730122400
30.9842,2022,7,30,13,20220730136000
31.99982203389831,2022,7,30,14,20220730149600
30.67268333333333,2022,7,30,15,20220730153200
29.91493333333331,2022,7,30,16,20220730166800
28.768949999999982,2022,7,30,17,20220730170400
26.4736050420168,2022,7,30,18,20220730184000
23.648391666666672,2022,7,30,19,20220730197600
21.58734579439253,2022,7,30,20,20220730201200
21.412620370370345,2022,7,30,21,20220730214800
20.599474999999984,2022,7,30,22,20220730228400
19.724124999999997,2022,7,30,23,20220730232000
19.42306666666668,2022,7,31,0,20220731005600
18.829541666666657,2022,7,31,1,20220731019200
18.123252100840343,2022,7,31,2,20220731022800
17.638816666666663,2022,7,31,3,20220731036400
17.12745000000001,2022,7,31,4,20220731040000
17.33516666666667,2022,7,31,5,20220731053600
19.169183333333343,2022,7,31,6,20220731067200
22.71421666666667,2022,7,31,7,20220731070800
28.318066666666663,2022,7,31,8,20220731084400
35.19686111111112,2022,7,31,9,20220731098000
36.21070873786407,2022,7,31,10,20220731101600
32.25413333333333,2022,7,31,11,20220731115200
33.48461016949151,2022,7,31,12,20220731128800
34.01911666666668,2022,7,31,13,20220731132400
34.71616666666667,2022,7,31,14,20220731146000
32.937234782608684,2022,7,31,15,20220731159600
31.85469298245613,2022,7,31,16,20220731163200
30.54551666666666,2022,7,31,17,20220731176800
28.051533333333342,2022,7,31,18,20220731180400
25.22871666666669,2022,7,31,19,20220731194000
22.97469747899157,2022,7,31,20,20220731207600
21.69951666666667,2022,7,31,21,20220731211200
21.213283333333337,2022,7,31,22,20220731224800
20.684991666666654,2022,7,31,23,20220731238400
20.52574999999999,2022,8,1,0,20220801002000
19.39330252100841,2022,8,1,1,20220801015600
18.59101694915253,2022,8,1,2,20220801029200
18.144233333333325,2022,8,1,3,20220801032800
17.74742499999999,2022,8,1,4,20220801046400
17.857466666666674,2022,8,1,5,20220801050000
20.24497499999999,2022,8,1,6,20220801063600
23.82627500000001,2022,8,1,7,20220801077200
29.810541666666644,2022,8,1,8,20220801080800
37.03682352941177,2022,8,1,9,20220801094400
37.75974789915968,2022,8,1,10,20220801108000
34.06443333333335,2022,8,1,11,20220801111600
35.71873109243699,2022,8,1,12,20220801125200
35.72598305084747,2022,8,1,13,20220801138800
36.39477499999998,2022,8,1,14,20220801142400
35.021424999999994,2022,8,1,15,20220801156000
33.79427499999998,2022,8,1,16,20220801169600
32.376049999999985,2022,8,1,17,20220801173200
29.231433333333342,2022,8,1,18,20220801186800
26.361908333333325,2022,8,1,19,20220801190400
24.50152941176469,2022,8,1,20,20220801204000
23.36147457627121,2022,8,1,21,20220801217600
22.09204166666666,2022,8,1,22,20220801221200
21.346957627118663,2022,8,1,23,20220801234800
20.82135000000001,2022,8,2,0,20220802008400
21.083788135593203,2022,8,2,1,20220802012000
21.05851666666668,2022,8,2,2,20220802025600
20.48654166666669,2022,8,2,3,20220802039200
21.840983333333316,2022,8,2,4,20220802042800
23.07805,2022,8,2,5,20220802056400
23.31975833333332,2022,8,2,6,20220802060000
25.415433333333333,2022,8,2,7,20220802073600
26.398823529411757,2022,8,2,8,20220802087200
33.6275462184874,2022,8,2,9,20220802090800
33.78564166666666,2022,8,2,10,20220802104400
32.726872881355945,2022,8,2,11,20220802118000
34.056848739495805,2022,8,2,12,20220802121600
33.31370000000001,2022,8,2,13,20220802135200
33.67864705882353,2022,8,2,14,20220802148800
32.47304201680671,2022,8,2,15,20220802152400
31.54638333333334,2022,8,2,16,20220802166000
30.648041666666657,2022,8,2,17,20220802179600
28.453932773109237,2022,8,2,18,20220802183200
25.71280645161289,2022,8,2,19,20220802196800
23.51863333333335,2022,8,2,20,20220802200400
22.083969072164944,2022,8,2,21,20220802214000
20.980966666666653,2022,8,2,22,20220802227600
20.479024999999996,2022,8,2,23,20220802231200
20.040060869565234,2022,8,3,0,20220803004800
19.330608333333338,2022,8,3,1,20220803018400
18.753067226890742,2022,8,3,2,20220803022000
18.299074999999995,2022,8,3,3,20220803035600
17.699915966386556,2022,8,3,4,20220803049200
17.778925,2022,8,3,5,20220803052800
19.77091596638654,2022,8,3,6,20220803066400
23.71535833333333,2022,8,3,7,20220803070000
29.72266386554621,2022,8,3,8,20220803083600
37.45550833333332,2022,8,3,9,20220803097200
38.13081512605044,2022,8,3,10,20220803100800
33.82455555555556,2022,8,3,11,20220803114400
35.21701724137932,2022,8,3,12,20220803128000
35.23206666666666,2022,8,3,13,20220803131600
35.19077391304346,2022,8,3,14,20220803145200
34.08142718446602,2022,8,3,15,20220803158800
33.08311926605506,2022,8,3,16,20220803162400
32.05531896551726,2022,8,3,17,20220803176000
29.50834166666667,2022,8,3,18,20220803189600
27.02614166666668,2022,8,3,19,20220803193200
24.807599999999983,2022,8,3,20,20220803206800
23.15523529411764,2022,8,3,21,20220803210400
21.725100840336133,2022,8,3,22,20220803224000
21.303250000000023,2022,8,3,23,20220803237600
20.27223333333334,2022,8,4,0,20220804001200
19.453201680672283,2022,8,4,1,20220804014800
18.88060504201681,2022,8,4,2,20220804028400
19.115941666666664,2022,8,4,3,20220804032000
18.602516949152538,2022,8,4,4,20220804045600
18.35580833333333,2022,8,4,5,20220804059200
20.54174166666667,2022,8,4,6,20220804062800
24.494733333333336,2022,8,4,7,20220804076400
30.857327586206893,2022,8,4,8,20220804080000
38.84282499999998,2022,8,4,9,20220804093600
39.55969747899158,2022,8,4,10,20220804107200
35.03275833333335,2022,8,4,11,20220804110800
36.495716666666645,2022,8,4,12,20220804124400
36.64264705882354,2022,8,4,13,20220804138000
37.041420168067226,2022,8,4,14,20220804141600
35.796796610169494,2022,8,4,15,20220804155200
34.54006666666667,2022,8,4,16,20220804168800
33.411675,2022,8,4,17,20220804172400
30.440500000000007,2022,8,4,18,20220804186000
27.540529411764705,2022,8,4,19,20220804199600
25.81843333333332,2022,8,4,20,20220804203200
24.208516666666675,2022,8,4,21,20220804216800
22.834655462184887,2022,8,4,22,20220804220400
21.809739495798308,2022,8,4,23,20220804234000
21.19175,2022,8,5,0,20220805007600
20.340521008403343,2022,8,5,1,20220805011200
19.565769230769245,2022,8,5,2,20220805024800
18.98566666666667,2022,8,5,3,20220805038400
18.661899999999992,2022,8,5,4,20220805042000
18.653150000000004,2022,8,5,5,20220805055600
20.693991596638654,2022,8,5,6,20220805069200
25.042291666666667,2022,8,5,7,20220805072800
31.290866666666677,2022,8,5,8,20220805086400
38.82615126050421,2022,8,5,9,20220805090000
39.043450000000014,2022,8,5,10,20220805103600
36.38328333333333,2022,8,5,11,20220805117200
37.38878151260504,2022,8,5,12,20220805120800
37.477908333333325,2022,8,5,13,20220805134400
37.48733613445378,2022,8,5,14,20220805148000
36.58602499999999,2022,8,5,15,20220805151600
35.49593220338983,2022,8,5,16,20220805165200
34.223608333333345,2022,8,5,17,20220805178800
30.612291666666675,2022,8,5,18,20220805182400
27.525316666666683,2022,8,5,19,20220805196000
26.627274999999987,2022,8,5,20,20220805209600
24.527915966386548,2022,8,5,21,20220805213200
23.353066666666667,2022,8,5,22,20220805226800
22.820533333333337,2022,8,5,23,20220805230400
21.814924999999995,2022,8,6,0,20220806004000
21.80227586206896,2022,8,6,1,20220806017600
21.28251666666666,2022,8,6,2,20220806021200
20.82029166666666,2022,8,6,3,20220806034800
20.903499999999998,2022,8,6,4,20220806048400
20.51767500000002,2022,8,6,5,20220806052000
22.424208333333336,2022,8,6,6,20220806065600
26.50338333333331,2022,8,6,7,20220806079200
31.745583333333336,2022,8,6,8,20220806082800
37.85522500000001,2022,8,6,9,20220806096400
38.04802500000002,2022,8,6,10,20220806100000
35.262747899159656,2022,8,6,11,20220806113600
36.95494067796609,2022,8,6,12,20220806127200
35.60459166666668,2022,8,6,13,20220806130800
33.35980833333336,2022,8,6,14,20220806144400
33.66641666666666,2022,8,6,15,20220806158000
32.311000000000014,2022,8,6,16,20220806161600
32.73853333333334,2022,8,6,17,20220806175200
29.83853781512608,2022,8,6,18,20220806188800
28.246857142857124,2022,8,6,19,20220806192400
27.27707499999999,2022,8,6,20,20220806206000
25.03320833333332,2022,8,6,21,20220806219600
23.65270588235295,2022,8,6,22,20220806223200
23.661564102564103,2022,8,6,23,20220806236800
21.91576666666668,2022,8,7,0,20220807000400
22.225374999999996,2022,8,7,1,20220807014000
22.392575000000004,2022,8,7,2,20220807027600
21.99243333333333,2022,8,7,3,20220807031200
20.939066666666665,2022,8,7,4,20220807044800
21.73262499999999,2022,8,7,5,20220807058400
23.34831666666668,2022,8,7,6,20220807062000
22.89227499999998,2022,8,7,7,20220807075600
20.421741666666662,2022,8,7,8,20220807089200
20.95425833333333,2022,8,7,9,20220807092800
22.808355932203376,2022,8,7,10,20220807106400
23.682074999999987,2022,8,7,11,20220807110000
24.59356666666667,2022,8,7,12,20220807123600
26.613508333333343,2022,8,7,13,20220807137200
27.193833333333323,2022,8,7,14,20220807140800
27.811749999999996,2022,8,7,15,20220807154400
27.766266666666677,2022,8,7,16,20220807168000
27.6370924369748,2022,8,7,17,20220807171600
25.55039999999998,2022,8,7,18,20220807185200
22.76684166666666,2022,8,7,19,20220807198800
21.489075000000007,2022,8,7,20,20220807202400
20.91691596638656,2022,8,7,21,20220807216000
20.130714285714284,2022,8,7,22,20220807229600
19.50207499999999,2022,8,7,23,20220807233200
19.365445378151268,2022,8,8,0,20220808006800
20.005016806722708,2022,8,8,1,20220808010400
20.218389830508475,2022,8,8,2,20220808024000
20.41925,2022,8,8,3,20220808037600
20.985076271186426,2022,8,8,4,20220808041200
21.33166666666666,2022,8,8,5,20220808054800
22.13817647058823,2022,8,8,6,20220808068400
23.352525000000007,2022,8,8,7,20220808072000
26.566491666666675,2022,8,8,8,20220808085600
30.205608333333338,2022,8,8,9,20220808099200
28.5998487394958,2022,8,8,10,20220808102800
30.00060833333333,2022,8,8,11,20220808116400
31.683705882352932,2022,8,8,12,20220808120000
31.701466666666672,2022,8,8,13,20220808133600
31.409850000000013,2022,8,8,14,20220808147200
30.347166666666677,2022,8,8,15,20220808150800
30.06324576271188,2022,8,8,16,20220808164400
29.09918333333332,2022,8,8,17,20220808178000
26.78407692307693,2022,8,8,18,20220808181600
24.2251,2022,8,8,19,20220808195200
22.77811666666667,2022,8,8,20,20220808208800
22.138450000000024,2022,8,8,21,20220808212400
21.47419327731092,2022,8,8,22,20220808226000
21.31576666666665,2022,8,8,23,20220808239600
21.14339999999999,2022,8,9,0,20220809003200
20.90419327731092,2022,8,9,1,20220809016800
21.04679166666668,2022,8,9,2,20220809020400
20.04791666666668,2022,8,9,3,20220809034000
19.28013043478262,2022,8,9,4,20220809047600
19.246158333333337,2022,8,9,5,20220809051200
21.13176470588235,2022,8,9,6,20220809064800
24.885425,2022,8,9,7,20220809078400
29.680674999999983,2022,8,9,8,20220809082000
36.229441666666666,2022,8,9,9,20220809095600
36.025299999999994,2022,8,9,10,20220809109200
32.502378151260515,2022,8,9,11,20220809112800
33.16186440677967,2022,8,9,12,20220809126400
33.032193277310924,2022,8,9,13,20220809130000
33.323605042016794,2022,8,9,14,20220809143600
31.937316666666657,2022,8,9,15,20220809157200
30.947750000000024,2022,8,9,16,20220809160800
29.87064166666666,2022,8,9,17,20220809174400
27.007449999999988,2022,8,9,18,20220809188000
24.200708333333345,2022,8,9,19,20220809191600
22.51913333333332,2022,8,9,20,20220809205200
21.046174999999984,2022,8,9,21,20220809218800
20.40825833333332,2022,8,9,22,20220809222400
19.79847899159664,2022,8,9,23,20220809236000
19.04394166666668,2022,8,10,0,20220810009600
18.61813793103448,2022,8,10,1,20220810013200
17.85182352941177,2022,8,10,2,20220810026800
17.45061344537816,2022,8,10,3,20220810030400
17.29425000000002,2022,8,10,4,20220810044000
17.115432203389826,2022,8,10,5,20220810057600
19.583374999999997,2022,8,10,6,20220810061200
23.56995833333334,2022,8,10,7,20220810074800
28.99131932773109,2022,8,10,8,20220810088400
36.30219327731092,2022,8,10,9,20220810092000
36.25136974789917,2022,8,10,10,20220810105600
33.09384166666666,2022,8,10,11,20220810119200
33.8157627118644,2022,8,10,12,20220810122800
33.56505000000001,2022,8,10,13,20220810136400
33.82482499999999,2022,8,10,14,20220810140000
32.03530000000002,2022,8,10,15,20220810153600
30.940538461538456,2022,8,10,16,20220810167200
29.468675000000008,2022,8,10,17,20220810170800
26.313391666666664,2022,8,10,18,20220810184400
22.636024999999997,2022,8,10,19,20220810198000
20.212674999999997,2022,8,10,20,20220810201600
19.159216666666666,2022,8,10,21,20220810215200
18.70385,2022,8,10,22,20220810228800
18.894771186440693,2022,8,10,23,20220810232400
19.126372881355927,2022,8,11,0,20220811006000
18.272016666666676,2022,8,11,1,20220811019600
17.614739495798307,2022,8,11,2,20220811023200
17.26158974358975,2022,8,11,3,20220811036800
17.06215,2022,8,11,4,20220811040400
17.371689075630243,2022,8,11,5,20220811054000
19.41020338983051,2022,8,11,6,20220811067600
23.504625,2022,8,11,7,20220811071200
29.245883333333328,2022,8,11,8,20220811084800
36.546533333333336,2022,8,11,9,20220811098400
35.226049999999994,2022,8,11,10,20220811102000
32.464361344537814,2022,8,11,11,20220811115600
33.53757500000002,2022,8,11,12,20220811129200
33.418456896551724,2022,8,11,13,20220811132800
33.496504201680665,2022,8,11,14,20220811146400
31.8027899159664,2022,8,11,15,20220811150000
30.91451260504202,2022,8,11,16,20220811163600
29.413583333333328,2022,8,11,17,20220811177200
26.401641666666663,2022,8,11,18,20220811180800
23.028500000000005,2022,8,11,19,20220811194400
20.720381355932197,2022,8,11,20,20220811208000
19.15978151260504,2022,8,11,21,20220811211600
19.241125000000004,2022,8,11,22,20220811225200
20.02339495798319,2022,8,11,23,20220811238800
19.38136134453783,2022,8,12,0,20220812002400
17.937184873949583,2022,8,12,1,20220812016000
17.108758333333338,2022,8,12,2,20220812029600
16.46696666666666,2022,8,12,3,20220812033200
16.196858333333346,2022,8,12,4,20220812046800
16.407566666666668,2022,8,12,5,20220812050400
18.157624999999992,2022,8,12,6,20220812064000
19.969699999999992,2022,8,12,7,20220812077600
21.79114285714287,2022,8,12,8,20220812081200
27.875210084033625,2022,8,12,9,20220812094800
29.623933333333323,2022,8,12,10,20220812108400
30.496823529411763,2022,8,12,11,20220812112000
31.163841666666663,2022,8,12,12,20220812125600
31.49477310924371,2022,8,12,13,20220812139200
31.86557499999999,2022,8,12,14,20220812142800
30.706958333333315,2022,8,12,15,20220812156400
29.417700000000007,2022,8,12,16,20220812160000
25.91941666666666,2022,8,12,17,20220812173600
19.68645,2022,8,12,18,20220812187200
20.36891666666667,2022,8,12,19,20220812190800
19.31906722689076,2022,8,12,20,20220812204400
18.33054166666667,2022,8,12,21,20220812218000
18.299916666666658,2022,8,12,22,20220812221600
18.02264166666665,2022,8,12,23,20220812235200
17.95333333333333,2022,8,13,0,20220813008800
17.93328571428571,2022,8,13,1,20220813012400
17.91620833333334,2022,8,13,2,20220813026000
17.800366666666672,2022,8,13,3,20220813039600
17.227124999999994,2022,8,13,4,20220813043200
17.37325833333333,2022,8,13,5,20220813056800
17.606141666666677,2022,8,13,6,20220813060400
19.41089830508475,2022,8,13,7,20220813074000
24.315075,2022,8,13,8,20220813087600
31.538391666666666,2022,8,13,9,20220813091200
31.28208403361344,2022,8,13,10,20220813104800
27.87173109243697,2022,8,13,11,20220813118400
28.99265546218487,2022,8,13,12,20220813122000
30.038749999999983,2022,8,13,13,20220813135600
30.426641666666665,2022,8,13,14,20220813149200
29.123831932773093,2022,8,13,15,20220813152800
28.30958333333333,2022,8,13,16,20220813166400
27.088058333333333,2022,8,13,17,20220813170000
24.23134453781512,2022,8,13,18,20220813183600
21.3376386554622,2022,8,13,19,20220813197200
20.025508333333327,2022,8,13,20,20220813200800
19.1894,2022,8,13,21,20220813214400
18.780714285714293,2022,8,13,22,20220813228000
17.930058333333314,2022,8,13,23,20220813231600
17.26385593220339,2022,8,14,0,20220814005200
16.204591666666673,2022,8,14,1,20220814018800
15.83125,2022,8,14,2,20220814022400
15.193475,2022,8,14,3,20220814036000
14.713558333333342,2022,8,14,4,20220814049600
14.68681512605042,2022,8,14,5,20220814053200
15.706252100840334,2022,8,14,6,20220814066800
20.128025000000004,2022,8,14,7,20220814070400
26.488066666666658,2022,8,14,8,20220814084000
34.46115833333334,2022,8,14,9,20220814097600
34.17644166666669,2022,8,14,10,20220814101200
31.357024999999982,2022,8,14,11,20220814114800
31.670252100840337,2022,8,14,12,20220814128400
33.175525,2022,8,14,13,20220814132000
33.131625,2022,8,14,14,20220814145600
31.874916666666653,2022,8,14,15,20220814159200
30.515550000000008,2022,8,14,16,20220814162800
29.09263333333335,2022,8,14,17,20220814176400
25.75381666666665,2022,8,14,18,20220814180000
23.635491666666653,2022,8,14,19,20220814193600
23.22705000000001,2022,8,14,20,20220814207200
22.005375000000004,2022,8,14,21,20220814210800
20.674691666666657,2022,8,14,22,20220814224400
20.325803418803407,2022,8,14,23,20220814238000
20.24571666666667,2022,8,15,0,20220815001600
20.573529411764696,2022,8,15,1,20220815015200
20.051841666666668,2022,8,15,2,20220815028800
19.51803333333332,2022,8,15,3,20220815032400
19.02127731092436,2022,8,15,4,20220815046000
18.14209243697478,2022,8,15,5,20220815059600
19.031566666666677,2022,8,15,6,20220815063200
23.79705,2022,8,15,7,20220815076800
29.42735294117648,2022,8,15,8,20220815080400
36.43513445378152,2022,8,15,9,20220815094000
36.13963333333333,2022,8,15,10,20220815107600
32.76575833333333,2022,8,15,11,20220815111200
33.23169999999999,2022,8,15,12,20220815124800
32.868126050420166,2022,8,15,13,20220815138400
34.41202521008403,2022,8,15,14,20220815142000
32.662499999999994,2022,8,15,15,20220815155600
32.032675,2022,8,15,16,20220815169200
30.37565000000001,2022,8,15,17,20220815172800
27.63852500000001,2022,8,15,18,20220815186400
25.838183333333337,2022,8,15,19,20220815190000
23.175374999999978,2022,8,15,20,20220815203600
22.11967499999999,2022,8,15,21,20220815217200
21.48556666666667,2022,8,15,22,20220815220800
20.754361344537827,2022,8,15,23,20220815234400
21.622641666666677,2022,8,16,0,20220816008000
21.068750000000005,2022,8,16,1,20220816011600
19.83948739495798,2022,8,16,2,20220816025200
18.746025,2022,8,16,3,20220816038800
18.006283333333343,2022,8,16,4,20220816042400
17.972550000000002,2022,8,16,5,20220816056000
19.07891666666667,2022,8,16,6,20220816069600
23.40094166666666,2022,8,16,7,20220816073200
29.073333333333327,2022,8,16,8,20220816086800
35.39379831932773,2022,8,16,9,20220816090400
34.915166666666686,2022,8,16,10,20220816104000
31.808999999999987,2022,8,16,11,20220816117600
32.818275,2022,8,16,12,20220816121200
33.20864999999999,2022,8,16,13,20220816134800
34.110025000000014,2022,8,16,14,20220816148400
32.35509166666666,2022,8,16,15,20220816152000
32.13990833333333,2022,8,16,16,20220816165600
31.20884745762711,2022,8,16,17,20220816179200
28.99834453781513,2022,8,16,18,20220816182800
27.318816666666677,2022,8,16,19,20220816196400
26.09899159663864,2022,8,16,20,20220816200000
24.383537815126044,2022,8,16,21,20220816213600
22.54723333333332,2022,8,16,22,20220816227200
21.80914285714288,2022,8,16,23,20220816230800
21.242764705882355,2022,8,17,0,20220817004400
20.468728813559316,2022,8,17,1,20220817018000
19.915658333333344,2022,8,17,2,20220817021600
19.43224166666668,2022,8,17,3,20220817035200
20.79212500000001,2022,8,17,4,20220817048800
21.850974789915966,2022,8,17,5,20220817052400
22.78120833333333,2022,8,17,6,20220817066000
25.062008333333328,2022,8,17,7,20220817079600
27.15833898305084,2022,8,17,8,20220817083200
32.26665254237289,2022,8,17,9,20220817096800
35.93370833333335,2022,8,17,10,20220817100400
32.93516806722689,2022,8,17,11,20220817114000
34.42070833333333,2022,8,17,12,20220817127600
33.36467226890756,2022,8,17,13,20220817131200
31.89387499999999,2022,8,17,14,20220817144800
31.71820833333332,2022,8,17,15,20220817158400
30.78629166666668,2022,8,17,16,20220817162000
28.6858220338983,2022,8,17,17,20220817175600
21.637075000000017,2022,8,17,18,20220817189200
20.946180851063836,2022,8,17,19,20220817192800
21.011724999999988,2022,8,17,20,20220817206400
20.80605309734513,2022,8,17,21,20220817210000
20.755129629629625,2022,8,17,22,20220817223600
20.52772268907565,2022,8,17,23,20220817237200
20.378406779661013,2022,8,18,0,20220818000800
20.294812500000003,2022,8,18,1,20220818014400
27.475298701298705,2022,9,12,15,20220912154800
26.921042016806727,2022,9,12,16,20220912168400
24.79665,2022,9,12,17,20220912172000
21.475341666666655,2022,9,12,18,20220912185600
19.310008333333347,2022,9,12,19,20220912199200
18.82765000000001,2022,9,12,20,20220912202800
18.38771428571428,2022,9,12,21,20220912216400
17.84697413793103,2022,9,12,22,20220912220000
17.05400847457627,2022,9,12,23,20220912233600
16.302705882352946,2022,9,13,0,20220913007200
15.746708333333313,2022,9,13,1,20220913010800
15.15404166666667,2022,9,13,2,20220913024400
14.573166666666657,2022,9,13,3,20220913038000
14.30228813559322,2022,9,13,4,20220913041600
14.254805084745753,2022,9,13,5,20220913055200
14.831226890756303,2022,9,13,6,20220913068800
19.667383333333337,2022,9,13,7,20220913072400
27.301966666666655,2022,9,13,8,20220913086000
30.24858333333334,2022,9,13,9,20220913099600
29.066925000000012,2022,9,13,10,20220913103200
29.169675000000005,2022,9,13,11,20220913116800
29.78365000000001,2022,9,13,12,20220913120400
29.980791666666683,2022,9,13,13,20220913134000
30.08804166666665,2022,9,13,14,20220913147600
