value,year,month,day,hour,timestamp
19.544606382978724,2022,7,27,2,20220727027200
19.57743220338982,2022,7,27,3,20220727030800
19.566599999999998,2022,7,27,4,20220727044400
19.558216666666677,2022,7,27,5,20220727058000
20.198487394957997,2022,7,27,6,20220727061600
21.49068333333333,2022,7,27,7,20220727075200
23.108266666666665,2022,7,27,8,20220727088800
25.476771929824555,2022,7,27,9,20220727092400
27.363581818181828,2022,7,27,10,20220727106000
28.938093220338985,2022,7,27,11,20220727119600
29.40837288135594,2022,7,27,12,20220727123200
30.901008474576276,2022,7,27,13,20220727136800
32.68800000000001,2022,7,27,14,20220727140400
30.10083193277313,2022,7,27,15,20220727154000
29.67511666666666,2022,7,27,16,20220727167600
28.95322499999997,2022,7,27,17,20220727171200
27.45429166666667,2022,7,27,18,20220727184800
25.213243697479,2022,7,27,19,20220727198400
23.96902521008404,2022,7,27,20,20220727202000
23.49184745762713,2022,7,27,21,20220727215600
22.353812500000007,2022,7,27,22,20220727229200
21.47170093457945,2022,7,27,23,20220727232800
20.92089285714286,2022,7,28,0,20220728006400
20.67930833333334,2022,7,28,1,20220728010000
20.20097478991597,2022,7,28,2,20220728023600
20.05875,2022,7,28,3,20220728037200
19.808508333333336,2022,7,28,4,20220728040800
19.83649166666668,2022,7,28,5,20220728054400
21.4783,2022,7,28,6,20220728068000
23.8226638655462,2022,7,28,7,20220728071600
27.97699166666666,2022,7,28,8,20220728085200
30.15010924369748,2022,7,28,9,20220728098800
31.59941525423729,2022,7,28,10,20220728102400
32.03645000000003,2022,7,28,11,20220728116000
33.067575,2022,7,28,12,20220728129600
30.898310924369746,2022,7,28,13,20220728133200
28.784201680672265,2022,7,28,14,20220728146800
31.276347457627097,2022,7,28,15,20220728150400
30.58359166666667,2022,7,28,16,20220728164000
29.755361344537786,2022,7,28,17,20220728177600
28.253193277310917,2022,7,28,18,20220728181200
24.83194957983195,2022,7,28,19,20220728194800
23.317075000000003,2022,7,28,20,20220728208400
22.269781512605043,2022,7,28,21,20220728212000
21.79914285714288,2022,7,28,22,20220728225600
21.11673949579832,2022,7,28,23,20220728239200
20.509941666666677,2022,7,29,0,20220729002800
20.596983333333323,2022,7,29,1,20220729016400
19.68548333333333,2022,7,29,2,20220729020000
19.8909,2022,7,29,3,20220729033600
18.971466666666647,2022,7,29,4,20220729047200
18.73647899159664,2022,7,29,5,20220729050800
20.44229999999999,2022,7,29,6,20220729064400
23.236297297297288,2022,7,29,7,20220729078000
27.778308333333324,2022,7,29,8,20220729081600
29.768691666666665,2022,7,29,9,20220729095200
31.219775000000013,2022,7,29,10,20220729108800
32.02706666666667,2022,7,29,11,20220729112400
33.14869166666666,2022,7,29,12,20220729126000
32.855741666666674,2022,7,29,13,20220729139600
34.97935294117647,2022,7,29,14,20220729143200
30.98718333333334,2022,7,29,15,20220729156800
22.2565603448276,2022,7,29,16,20220729160400
22.04920168067226,2022,7,29,17,20220729174000
22.392916666666665,2022,7,29,18,20220729187600
22.49985,2022,7,29,19,20220729191200
22.277378151260507,2022,7,29,20,20220729204800
21.98231666666668,2022,7,29,21,20220729218400
20.864008333333345,2022,7,29,22,20220729222000
20.612858333333328,2022,7,29,23,20220729235600
20.12092500000002,2022,7,30,0,20220730009200
20.096366666666665,2022,7,30,1,20220730012800
20.242099999999983,2022,7,30,2,20220730026400
20.114403361344547,2022,7,30,3,20220730030000
19.68115254237288,2022,7,30,4,20220730043600
20.124341666666652,2022,7,30,5,20220730057200
20.814775000000008,2022,7,30,6,20220730060800
22.35656666666667,2022,7,30,7,20220730074400
25.523625,2022,7,30,8,20220730088000
27.19327499999999,2022,7,30,9,20220730091600
28.39041666666668,2022,7,30,10,20220730105200
28.94919327731093,2022,7,30,11,20220730118800
29.618400000000005,2022,7,30,12,20220730122400
30.838574999999995,2022,7,30,13,20220730136000
32.51916666666668,2022,7,30,14,20220730149600
29.96233333333336,2022,7,30,15,20220730153200
29.67397499999999,2022,7,30,16,20220730166800
28.48826666666669,2022,7,30,17,20220730170400
25.844949999999997,2022,7,30,18,20220730184000
23.372283333333336,2022,7,30,19,20220730197600
21.50189719626168,2022,7,30,20,20220730201200
21.39422222222221,2022,7,30,21,20220730214800
20.60022500000001,2022,7,30,22,20220730228400
19.833299999999987,2022,7,30,23,20220730232000
19.54505042016804,2022,7,31,0,20220731005600
18.945200000000003,2022,7,31,1,20220731019200
18.294184873949572,2022,7,31,2,20220731022800
17.870683333333332,2022,7,31,3,20220731036400
17.358066666666677,2022,7,31,4,20220731040000
17.47925000000001,2022,7,31,5,20220731053600
19.09201666666665,2022,7,31,6,20220731067200
22.311016806722694,2022,7,31,7,20220731070800
27.641495798319337,2022,7,31,8,20220731084400
29.44564814814813,2022,7,31,9,20220731098000
30.913637254901985,2022,7,31,10,20220731101600
31.42445833333332,2022,7,31,11,20220731115200
32.28945833333334,2022,7,31,12,20220731128800
33.68354166666668,2022,7,31,13,20220731132400
35.07393333333332,2022,7,31,14,20220731146000
32.307228070175455,2022,7,31,15,20220731159600
31.558105263157916,2022,7,31,16,20220731163200
30.249975,2022,7,31,17,20220731176800
27.39496666666665,2022,7,31,18,20220731180400
24.65896666666667,2022,7,31,19,20220731194000
22.737635593220347,2022,7,31,20,20220731207600
21.56091666666665,2022,7,31,21,20220731211200
20.892805084745767,2022,7,31,22,20220731224800
20.42614166666668,2022,7,31,23,20220731238400
20.184100840336125,2022,8,1,0,20220801002000
19.189208333333323,2022,8,1,1,20220801015600
18.501184873949583,2022,8,1,2,20220801029200
18.38320168067226,2022,8,1,3,20220801032800
17.903066666666675,2022,8,1,4,20220801046400
17.889441666666674,2022,8,1,5,20220801050000
19.843816666666665,2022,8,1,6,20220801063600
23.38304166666666,2022,8,1,7,20220801077200
28.82937500000001,2022,8,1,8,20220801080800
30.710391666666663,2022,8,1,9,20220801094400
32.66338655462185,2022,8,1,10,20220801108000
33.16018333333333,2022,8,1,11,20220801111600
34.32119166666668,2022,8,1,12,20220801125200
35.45542372881356,2022,8,1,13,20220801138800
37.03755,2022,8,1,14,20220801142400
34.33398319327731,2022,8,1,15,20220801156000
33.31016666666666,2022,8,1,16,20220801169600
31.85669166666667,2022,8,1,17,20220801173200
28.564308333333315,2022,8,1,18,20220801186800
25.81638333333333,2022,8,1,19,20220801190400
24.01286554621849,2022,8,1,20,20220801204000
23.062200000000026,2022,8,1,21,20220801217600
21.83840677966103,2022,8,1,22,20220801221200
21.23705833333334,2022,8,1,23,20220801234800
20.730416666666677,2022,8,2,0,20220802008400
21.100703389830507,2022,8,2,1,20220802012000
21.13876666666668,2022,8,2,2,20220802025600
20.603075630252118,2022,8,2,3,20220802039200
21.68445000000001,2022,8,2,4,20220802042800
22.919766666666685,2022,8,2,5,20220802056400
23.11455000000001,2022,8,2,6,20220802060000
24.79570833333332,2022,8,2,7,20220802073600
25.60298333333332,2022,8,2,8,20220802087200
28.586816666666664,2022,8,2,9,20220802090800
30.499416666666654,2022,8,2,10,20220802104400
31.90487179487181,2022,8,2,11,20220802118000
32.900841666666665,2022,8,2,12,20220802121600
32.98732773109245,2022,8,2,13,20220802135200
34.20984166666667,2022,8,2,14,20220802148800
31.88142016806724,2022,8,2,15,20220802152400
31.22226050420169,2022,8,2,16,20220802166000
30.24365833333333,2022,8,2,17,20220802179600
28.051424999999988,2022,8,2,18,20220802183200
25.32339784946236,2022,8,2,19,20220802196800
23.09140000000001,2022,8,2,20,20220802200400
21.909051546391748,2022,8,2,21,20220802214000
21.026470588235284,2022,8,2,22,20220802227600
20.58487500000001,2022,8,2,23,20220802231200
20.16520000000001,2022,8,3,0,20220803004800
19.48786554621848,2022,8,3,1,20220803018400
18.912500000000016,2022,8,3,2,20220803022000
18.53141666666665,2022,8,3,3,20220803035600
17.940625000000015,2022,8,3,4,20220803049200
17.96680833333334,2022,8,3,5,20220803052800
19.573016666666668,2022,8,3,6,20220803066400
23.12332499999999,2022,8,3,7,20220803070000
28.64374999999999,2022,8,3,8,20220803083600
30.40481666666666,2022,8,3,9,20220803097200
32.50961344537815,2022,8,3,10,20220803100800
33.19351694915257,2022,8,3,11,20220803114400
34.12780172413793,2022,8,3,12,20220803128000
34.9904090909091,2022,8,3,13,20220803131600
36.08444827586206,2022,8,3,14,20220803145200
33.44979807692309,2022,8,3,15,20220803158800
32.7433486238532,2022,8,3,16,20220803162400
31.739565217391288,2022,8,3,17,20220803176000
28.902116666666664,2022,8,3,18,20220803189600
26.57386666666667,2022,8,3,19,20220803193200
24.387016666666664,2022,8,3,20,20220803206800
22.7754537815126,2022,8,3,21,20220803210400
21.641491666666663,2022,8,3,22,20220803224000
21.302806722689088,2022,8,3,23,20220803237600
20.365082644628096,2022,8,4,0,20220804001200
19.513563025210097,2022,8,4,1,20220804014800
18.99336134453782,2022,8,4,2,20220804028400
19.224850000000004,2022,8,4,3,20220804032000
18.704083333333323,2022,8,4,4,20220804045600
18.490966666666655,2022,8,4,5,20220804059200
20.26570000000001,2022,8,4,6,20220804062800
23.890550000000008,2022,8,4,7,20220804076400
29.85491379310344,2022,8,4,8,20220804080000
31.721666666666657,2022,8,4,9,20220804093600
34.09961344537815,2022,8,4,10,20220804107200
34.651091666666666,2022,8,4,11,20220804110800
35.45130000000002,2022,8,4,12,20220804124400
36.14625833333332,2022,8,4,13,20220804138000
37.66268333333333,2022,8,4,14,20220804141600
35.20297457627117,2022,8,4,15,20220804155200
34.15676470588236,2022,8,4,16,20220804168800
32.97170588235294,2022,8,4,17,20220804172400
29.532716666666676,2022,8,4,18,20220804186000
26.712109243697476,2022,8,4,19,20220804199600
24.57640000000001,2022,8,4,20,20220804203200
23.392158333333327,2022,8,4,21,20220804216800
22.5489663865546,2022,8,4,22,20220804220400
21.682541666666676,2022,8,4,23,20220804234000
21.16362500000001,2022,8,5,0,20220805007600
20.32444166666665,2022,8,5,1,20220805011200
19.68898275862069,2022,8,5,2,20220805024800
19.104541666666652,2022,8,5,3,20220805038400
18.7773559322034,2022,8,5,4,20220805042000
18.7228,2022,8,5,5,20220805055600
20.387750000000004,2022,8,5,6,20220805069200
24.392875000000004,2022,8,5,7,20220805072800
30.29921666666667,2022,8,5,8,20220805086400
31.994647058823524,2022,8,5,9,20220805090000
34.03819166666667,2022,8,5,10,20220805103600
35.85827731092437,2022,8,5,11,20220805117200
36.36864406779663,2022,8,5,12,20220805120800
37.10309243697479,2022,8,5,13,20220805134400
38.10967226890758,2022,8,5,14,20220805148000
35.966758333333345,2022,8,5,15,20220805151600
35.10692436974789,2022,8,5,16,20220805165200
33.7675,2022,8,5,17,20220805178800
29.87576666666666,2022,8,5,18,20220805182400
27.00133613445377,2022,8,5,19,20220805196000
25.91919491525422,2022,8,5,20,20220805209600
24.10701666666669,2022,8,5,21,20220805213200
23.032933333333343,2022,8,5,22,20220805226800
22.69058333333334,2022,8,5,23,20220805230400
21.66064166666666,2022,8,6,0,20220806004000
21.698250000000005,2022,8,6,1,20220806017600
21.24997500000001,2022,8,6,2,20220806021200
20.663108333333344,2022,8,6,3,20220806034800
20.81009243697479,2022,8,6,4,20220806048400
20.52209166666666,2022,8,6,5,20220806052000
22.02032773109244,2022,8,6,6,20220806065600
25.82462500000001,2022,8,6,7,20220806079200
30.783647058823536,2022,8,6,8,20220806082800
32.42269166666667,2022,8,6,9,20220806096400
33.94793333333334,2022,8,6,10,20220806100000
34.94583333333333,2022,8,6,11,20220806113600
36.00097457627118,2022,8,6,12,20220806127200
35.01359663865547,2022,8,6,13,20220806130800
32.70189166666668,2022,8,6,14,20220806144400
32.95166666666664,2022,8,6,15,20220806158000
31.687975,2022,8,6,16,20220806161600
32.25182499999998,2022,8,6,17,20220806175200
29.63085714285713,2022,8,6,18,20220806188800
28.06611864406778,2022,8,6,19,20220806192400
27.21164166666667,2022,8,6,20,20220806206000
24.89184166666667,2022,8,6,21,20220806219600
23.426683333333354,2022,8,6,22,20220806223200
23.383905982905983,2022,8,6,23,20220806236800
22.039558333333325,2022,8,7,0,20220807000400
22.20831666666667,2022,8,7,1,20220807014000
22.335225,2022,8,7,2,20220807027600
21.951203389830518,2022,8,7,3,20220807031200
20.96307500000001,2022,8,7,4,20220807044800
21.70024166666666,2022,8,7,5,20220807058400
23.159074999999994,2022,8,7,6,20220807062000
22.840583333333324,2022,8,7,7,20220807075600
20.48532499999998,2022,8,7,8,20220807089200
20.88137815126051,2022,8,7,9,20220807092800
22.312567796610185,2022,8,7,10,20220807106400
23.05652500000001,2022,8,7,11,20220807110000
23.620474999999992,2022,8,7,12,20220807123600
25.31615833333333,2022,8,7,13,20220807137200
26.383466666666667,2022,8,7,14,20220807140800
27.001108333333335,2022,8,7,15,20220807154400
27.178890756302536,2022,8,7,16,20220807168000
27.124658333333308,2022,8,7,17,20220807171600
25.418741666666683,2022,8,7,18,20220807185200
22.758,2022,8,7,19,20220807198800
21.432049999999997,2022,8,7,20,20220807202400
20.9554745762712,2022,8,7,21,20220807216000
20.15726666666667,2022,8,7,22,20220807229600
19.65342857142856,2022,8,7,23,20220807233200
19.49582352941176,2022,8,8,0,20220808006800
20.0564705882353,2022,8,8,1,20220808010400
20.292537815126057,2022,8,8,2,20220808024000
20.459850000000007,2022,8,8,3,20220808037600
20.965923728813568,2022,8,8,4,20220808041200
21.286275000000007,2022,8,8,5,20220808054800
22.003033613445385,2022,8,8,6,20220808068400
22.988124999999982,2022,8,8,7,20220808072000
25.46685,2022,8,8,8,20220808085600
27.089691666666667,2022,8,8,9,20220808099200
27.175168067226885,2022,8,8,10,20220808102800
29.228591666666667,2022,8,8,11,20220808116400
30.54655833333332,2022,8,8,12,20220808120000
30.95375000000001,2022,8,8,13,20220808133600
31.051235294117667,2022,8,8,14,20220808147200
29.92723529411766,2022,8,8,15,20220808150800
29.772883333333333,2022,8,8,16,20220808164400
28.756266666666665,2022,8,8,17,20220808178000
26.34034745762712,2022,8,8,18,20220808181600
24.02767226890756,2022,8,8,19,20220808195200
22.68275833333333,2022,8,8,20,20220808208800
21.94814166666667,2022,8,8,21,20220808212400
21.41876666666666,2022,8,8,22,20220808226000
21.30188333333332,2022,8,8,23,20220808239600
21.23721666666668,2022,8,9,0,20220809003200
20.907391666666683,2022,8,9,1,20220809016800
20.938366666666678,2022,8,9,2,20220809020400
20.138216666666683,2022,8,9,3,20220809034000
19.34389655172413,2022,8,9,4,20220809047600
19.262327731092423,2022,8,9,5,20220809051200
20.88430000000001,2022,8,9,6,20220809064800
23.940991666666665,2022,8,9,7,20220809078400
28.078408333333336,2022,8,9,8,20220809082000
29.57635833333334,2022,8,9,9,20220809095600
31.12864166666666,2022,8,9,10,20220809109200
32.03744999999998,2022,8,9,11,20220809112800
32.31183333333334,2022,8,9,12,20220809126400
32.67723076923077,2022,8,9,13,20220809130000
33.494391666666665,2022,8,9,14,20220809143600
31.42624166666667,2022,8,9,15,20220809157200
30.706966666666663,2022,8,9,16,20220809160800
29.65210924369748,2022,8,9,17,20220809174400
26.53753333333334,2022,8,9,18,20220809188000
23.943394957983184,2022,8,9,19,20220809191600
22.46358823529412,2022,8,9,20,20220809205200
20.976891666666685,2022,8,9,21,20220809218800
20.468591666666654,2022,8,9,22,20220809222400
19.849916666666665,2022,8,9,23,20220809236000
19.14929166666666,2022,8,10,0,20220810009600
18.75460344827585,2022,8,10,1,20220810013200
18.01638333333333,2022,8,10,2,20220810026800
17.689308333333337,2022,8,10,3,20220810030400
17.45091666666667,2022,8,10,4,20220810044000
17.27845378151262,2022,8,10,5,20220810057600
19.314516666666663,2022,8,10,6,20220810061200
22.648591666666658,2022,8,10,7,20220810074800
27.77470588235294,2022,8,10,8,20220810088400
29.69941176470589,2022,8,10,9,20220810092000
31.758512605042032,2022,8,10,10,20220810105600
32.678714285714285,2022,8,10,11,20220810119200
33.026033333333324,2022,8,10,12,20220810122800
33.16834166666667,2022,8,10,13,20220810136400
33.92421666666667,2022,8,10,14,20220810140000
31.505775000000003,2022,8,10,15,20220810153600
30.74439316239316,2022,8,10,16,20220810167200
29.227441666666667,2022,8,10,17,20220810170800
25.768275000000003,2022,8,10,18,20220810184400
22.33395000000001,2022,8,10,19,20220810198000
20.079158333333343,2022,8,10,20,20220810201600
19.109866666666665,2022,8,10,21,20220810215200
18.790575000000004,2022,8,10,22,20220810228800
18.749593220338973,2022,8,10,23,20220810232400
19.111099999999983,2022,8,11,0,20220811006000
18.27674166666666,2022,8,11,1,20220811019600
17.740308333333324,2022,8,11,2,20220811023200
17.45881196581196,2022,8,11,3,20220811036800
17.167858333333342,2022,8,11,4,20220811040400
17.42246666666666,2022,8,11,5,20220811054000
19.183791666666675,2022,8,11,6,20220811067600
22.76899159663866,2022,8,11,7,20220811071200
27.685925000000008,2022,8,11,8,20220811084800
29.574613445378144,2022,8,11,9,20220811098400
30.643806722689085,2022,8,11,10,20220811102000
32.09103333333334,2022,8,11,11,20220811115600
32.751425,2022,8,11,12,20220811129200
32.99146551724137,2022,8,11,13,20220811132800
33.420775,2022,8,11,14,20220811146400
31.29052500000001,2022,8,11,15,20220811150000
30.767374999999998,2022,8,11,16,20220811163600
29.18845,2022,8,11,17,20220811177200
25.835616666666663,2022,8,11,18,20220811180800
22.744625,2022,8,11,19,20220811194400
20.600275,2022,8,11,20,20220811208000
19.07412605042018,2022,8,11,21,20220811211600
19.018733333333323,2022,8,11,22,20220811225200
19.53120833333334,2022,8,11,23,20220811238800
19.351159663865555,2022,8,12,0,20220812002400
18.07479166666667,2022,8,12,1,20220812016000
17.22290833333334,2022,8,12,2,20220812029600
16.643633333333327,2022,8,12,3,20220812033200
16.35881666666668,2022,8,12,4,20220812046800
16.502150000000007,2022,8,12,5,20220812050400
18.02549166666666,2022,8,12,6,20220812064000
19.69245833333333,2022,8,12,7,20220812077600
21.04095762711865,2022,8,12,8,20220812081200
24.604183333333356,2022,8,12,9,20220812094800
27.433184873949564,2022,8,12,10,20220812108400
29.89215833333333,2022,8,12,11,20220812112000
30.47914166666667,2022,8,12,12,20220812125600
30.93122500000001,2022,8,12,13,20220812139200
31.42108333333335,2022,8,12,14,20220812142800
30.083925000000004,2022,8,12,15,20220812156400
29.1885,2022,8,12,16,20220812160000
25.783533333333327,2022,8,12,17,20220812173600
19.74240336134453,2022,8,12,18,20220812187200
20.07558333333333,2022,8,12,19,20220812190800
19.242983193277308,2022,8,12,20,20220812204400
18.479549999999985,2022,8,12,21,20220812218000
18.424250000000004,2022,8,12,22,20220812221600
18.19416101694916,2022,8,12,23,20220812235200
18.097175,2022,8,13,0,20220813008800
18.090525000000003,2022,8,13,1,20220813012400
18.053574999999988,2022,8,13,2,20220813026000
17.95399166666667,2022,8,13,3,20220813039600
17.36855000000001,2022,8,13,4,20220813043200
17.468369747899157,2022,8,13,5,20220813056800
17.615571428571428,2022,8,13,6,20220813060400
19.073394957983197,2022,8,13,7,20220813074000
22.81001666666668,2022,8,13,8,20220813087600
24.38586666666667,2022,8,13,9,20220813091200
26.572533333333343,2022,8,13,10,20220813104800
27.813731092436964,2022,8,13,11,20220813118400
28.467758333333336,2022,8,13,12,20220813122000
29.43175833333334,2022,8,13,13,20220813135600
29.62883333333334,2022,8,13,14,20220813149200
28.369658333333348,2022,8,13,15,20220813152800
28.11378333333331,2022,8,13,16,20220813166400
26.846058333333332,2022,8,13,17,20220813170000
23.624731092436978,2022,8,13,18,20220813183600
20.98489166666666,2022,8,13,19,20220813197200
19.76905,2022,8,13,20,20220813200800
18.930425,2022,8,13,21,20220813214400
18.70386666666666,2022,8,13,22,20220813228000
17.994491666666665,2022,8,13,23,20220813231600
17.221210084033608,2022,8,14,0,20220814005200
16.31851666666666,2022,8,14,1,20220814018800
15.894158333333332,2022,8,14,2,20220814022400
15.285941666666668,2022,8,14,3,20220814036000
14.850638655462188,2022,8,14,4,20220814049600
14.774606837606834,2022,8,14,5,20220814053200
15.66094999999999,2022,8,14,6,20220814066800
19.402541666666675,2022,8,14,7,20220814070400
25.36272500000002,2022,8,14,8,20220814084000
26.911428571428576,2022,8,14,9,20220814097600
29.28365254237289,2022,8,14,10,20220814101200
31.0367,2022,8,14,11,20220814114800
31.02485714285714,2022,8,14,12,20220814128400
32.54480833333333,2022,8,14,13,20220814132000
32.28851666666666,2022,8,14,14,20220814145600
31.188225000000003,2022,8,14,15,20220814159200
30.12307500000001,2022,8,14,16,20220814162800
28.67589166666666,2022,8,14,17,20220814176400
25.46647500000001,2022,8,14,18,20220814180000
23.35056666666667,2022,8,14,19,20220814193600
22.817436974789928,2022,8,14,20,20220814207200
21.684933333333333,2022,8,14,21,20220814210800
20.439575,2022,8,14,22,20220814224400
20.16168644067798,2022,8,14,23,20220814238000
20.11317500000001,2022,8,15,0,20220815001600
20.241875000000004,2022,8,15,1,20220815015200
19.75708333333334,2022,8,15,2,20220815028800
19.281285714285715,2022,8,15,3,20220815032400
18.78204999999999,2022,8,15,4,20220815046000
18.176882352941185,2022,8,15,5,20220815059600
18.82975,2022,8,15,6,20220815063200
22.954858333333327,2022,8,15,7,20220815076800
28.20595833333333,2022,8,15,8,20220815080400
29.24070833333333,2022,8,15,9,20220815094000
31.25174789915966,2022,8,15,10,20220815107600
32.67723333333332,2022,8,15,11,20220815111200
32.66145833333332,2022,8,15,12,20220815124800
32.256208333333355,2022,8,15,13,20220815138400
33.11589915966388,2022,8,15,14,20220815142000
32.003,2022,8,15,15,20220815155600
31.63363333333333,2022,8,15,16,20220815169200
29.775344537815123,2022,8,15,17,20220815172800
27.20087394957984,2022,8,15,18,20220815186400
25.586575,2022,8,15,19,20220815190000
22.96853333333333,2022,8,15,20,20220815203600
22.005083333333324,2022,8,15,21,20220815217200
21.44611666666668,2022,8,15,22,20220815220800
20.71076666666668,2022,8,15,23,20220815234400
21.276025000000008,2022,8,16,0,20220816008000
21.01760000000001,2022,8,16,1,20220816011600
19.912302521008403,2022,8,16,2,20220816025200
18.88240833333333,2022,8,16,3,20220816038800
18.209941666666666,2022,8,16,4,20220816042400
18.149516666666653,2022,8,16,5,20220816056000
18.95192241379309,2022,8,16,6,20220816069600
22.5763949579832,2022,8,16,7,20220816073200
27.317716666666676,2022,8,16,8,20220816086800
28.547066666666677,2022,8,16,9,20220816090400
30.226849999999992,2022,8,16,10,20220816104000
31.970914529914527,2022,8,16,11,20220816117600
32.36110833333333,2022,8,16,12,20220816121200
32.85528571428572,2022,8,16,13,20220816134800
32.95126666666666,2022,8,16,14,20220816148400
31.73863025210084,2022,8,16,15,20220816152000
31.841591666666663,2022,8,16,16,20220816165600
30.87022500000001,2022,8,16,17,20220816179200
28.50165,2022,8,16,18,20220816182800
27.0673,2022,8,16,19,20220816196400
25.95563333333335,2022,8,16,20,20220816200000
24.17731932773109,2022,8,16,21,20220816213600
22.53358333333332,2022,8,16,22,20220816227200
21.92861344537814,2022,8,16,23,20220816230800
21.40075630252101,2022,8,17,0,20220817004400
20.60210833333333,2022,8,17,1,20220817018000
20.04697500000001,2022,8,17,2,20220817021600
19.573108333333323,2022,8,17,3,20220817035200
20.793841666666665,2022,8,17,4,20220817048800
21.81543333333332,2022,8,17,5,20220817052400
22.607641666666677,2022,8,17,6,20220817066000
24.36507499999999,2022,8,17,7,20220817079600
26.25221666666666,2022,8,17,8,20220817083200
28.350521008403376,2022,8,17,9,20220817096800
31.099233333333345,2022,8,17,10,20220817100400
32.67220833333333,2022,8,17,11,20220817114000
33.730025,2022,8,17,12,20220817127600
32.568375,2022,8,17,13,20220817131200
31.26651666666669,2022,8,17,14,20220817144800
31.147225,2022,8,17,15,20220817158400
30.415033333333326,2022,8,17,16,20220817162000
28.42816806722689,2022,8,17,17,20220817175600
21.76903333333331,2022,8,17,18,20220817189200
21.020223404255304,2022,8,17,19,20220817192800
21.06934999999998,2022,8,17,20,20220817206400
20.866008695652187,2022,8,17,21,20220817210000
20.86982242990654,2022,8,17,22,20220817223600
20.644441666666683,2022,8,17,23,20220817237200
20.476808695652178,2022,8,18,0,20220818000800
20.338214285714283,2022,8,18,1,20220818014400
27.41132467532469,2022,9,12,15,20220912154800
26.81176470588236,2022,9,12,16,20220912168400
24.430941666666666,2022,9,12,17,20220912172000
21.134663865546216,2022,9,12,18,20220912185600
19.158675,2022,9,12,19,20220912199200
18.711915966386545,2022,9,12,20,20220912202800
18.38770588235293,2022,9,12,21,20220912216400
17.91799122807018,2022,9,12,22,20220912220000
17.107211864406768,2022,9,12,23,20220912233600
16.380708333333335,2022,9,13,0,20220913007200
15.828691666666664,2022,9,13,1,20220913010800
15.292133333333334,2022,9,13,2,20220913024400
14.695825000000006,2022,9,13,3,20220913038000
14.418558333333335,2022,9,13,4,20220913041600
14.326016949152544,2022,9,13,5,20220913055200
14.782116666666663,2022,9,13,6,20220913068800
18.610250000000008,2022,9,13,7,20220913072400
21.999521008403367,2022,9,13,8,20220913086000
24.489683333333343,2022,9,13,9,20220913099600
26.830116666666665,2022,9,13,10,20220913103200
28.604924369747906,2022,9,13,11,20220913116800
29.168500000000005,2022,9,13,12,20220913120400
29.61913445378151,2022,9,13,13,20220913134000
29.41965,2022,9,13,14,20220913147600
