Unnamed: 0,result,table,_start,_stop,_time,_value,_field,_measurement,bridge_id,connection,host,location,sensor,topic
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-10T06:00:00Z,89.40477777777781,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-10T07:00:00Z,89.73025000000001,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-10T08:00:00Z,76.6213083333333,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-10T09:00:00Z,64.91364166666669,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-10T10:00:00Z,55.50344537815126,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-10T11:00:00Z,44.61792499999999,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-10T12:00:00Z,42.08522499999999,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-10T13:00:00Z,43.44516806722691,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-10T14:00:00Z,36.88859166666664,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-10T15:00:00Z,35.27835,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-10T16:00:00Z,42.47401666666667,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-10T17:00:00Z,50.0893,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-10T18:00:00Z,57.88885833333333,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-10T19:00:00Z,62.64816666666668,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-10T20:00:00Z,73.04393333333336,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-10T21:00:00Z,75.70107563025215,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-10T22:00:00Z,79.28977499999996,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-10T23:00:00Z,80.82816806722688,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-11T00:00:00Z,82.38805833333329,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-11T01:00:00Z,84.61855555555553,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-11T02:00:00Z,85.18392372881354,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-11T03:00:00Z,86.64776666666663,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-11T04:00:00Z,85.37090000000002,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-11T05:00:00Z,86.67753781512606,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-11T06:00:00Z,84.94776068376066,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-11T07:00:00Z,84.15485833333335,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-11T08:00:00Z,70.62520833333332,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-11T09:00:00Z,57.331406779661,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-11T10:00:00Z,45.73075221238939,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-11T11:00:00Z,38.618491666666685,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-11T12:00:00Z,36.505533333333325,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-11T13:00:00Z,38.8676,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-11T14:00:00Z,36.04318333333334,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-11T15:00:00Z,35.63281666666667,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-11T16:00:00Z,39.29660833333333,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-11T17:00:00Z,47.98955833333333,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-11T18:00:00Z,53.09696666666663,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-11T19:00:00Z,58.59516101694919,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-11T20:00:00Z,63.91669230769232,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-11T21:00:00Z,69.39829166666665,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-11T22:00:00Z,75.44820833333333,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-11T23:00:00Z,78.08286666666666,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-12T00:00:00Z,81.97440833333333,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-12T01:00:00Z,83.28804166666666,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-12T02:00:00Z,81.3202627118644,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-12T03:00:00Z,81.35284166666663,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-12T04:00:00Z,81.38470833333334,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-12T05:00:00Z,83.15646153846153,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-12T06:00:00Z,84.45549166666667,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-12T07:00:00Z,80.90453448275862,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-12T08:00:00Z,67.38870833333331,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-12T09:00:00Z,50.07953846153847,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-12T10:00:00Z,46.37582432432431,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-12T12:00:00Z,34.67360638297872,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-12T13:00:00Z,34.79474782608696,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-12T14:00:00Z,33.99796666666667,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-12T15:00:00Z,36.23994957983193,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-12T16:00:00Z,42.98635833333335,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-12T17:00:00Z,57.46654166666666,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-12T18:00:00Z,68.80205833333333,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-12T19:00:00Z,72.67998333333335,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-12T20:00:00Z,76.96380833333335,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-12T21:00:00Z,81.10488333333336,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-12T22:00:00Z,86.13226495726497,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-12T23:00:00Z,89.87635000000002,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-13T00:00:00Z,91.013075,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-13T01:00:00Z,92.08217647058824,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-13T02:00:00Z,94.56572499999996,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-13T03:00:00Z,94.98120833333336,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-13T04:00:00Z,96.06974999999996,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-13T05:00:00Z,95.34628333333332,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-13T06:00:00Z,94.77889166666668,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-13T07:00:00Z,93.07509322033896,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-13T08:00:00Z,84.17488235294117,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-13T09:00:00Z,76.94674358974358,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-13T10:00:00Z,64.96821153846153,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-13T11:00:00Z,52.5125892857143,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-13T12:00:00Z,46.02746666666668,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-13T13:00:00Z,49.48735000000001,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-13T14:00:00Z,40.57017499999999,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-13T15:00:00Z,40.27634166666666,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-13T16:00:00Z,51.447775000000014,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-13T17:00:00Z,62.69120833333332,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-13T18:00:00Z,74.99088333333333,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-13T19:00:00Z,80.94880000000003,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-13T20:00:00Z,85.26893333333331,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-13T21:00:00Z,90.50264102564095,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-13T22:00:00Z,90.3331176470588,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-13T23:00:00Z,91.20432499999998,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-14T00:00:00Z,93.21535,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-14T01:00:00Z,94.24373333333328,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-14T02:00:00Z,94.38765833333332,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-14T03:00:00Z,94.76275,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-14T04:00:00Z,95.7119833333334,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-14T05:00:00Z,96.14625,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-14T06:00:00Z,97.16242016806726,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-14T07:00:00Z,96.21299999999998,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-14T08:00:00Z,86.38340000000001,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-14T09:00:00Z,72.66279999999999,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-14T10:00:00Z,58.44335833333331,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-14T11:00:00Z,50.59400877192984,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-14T12:00:00Z,47.20445833333336,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-14T13:00:00Z,48.175383333333336,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-14T14:00:00Z,41.498666666666686,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-14T15:00:00Z,40.49403333333335,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-14T16:00:00Z,46.54279166666666,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-14T17:00:00Z,59.0287142857143,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-14T18:00:00Z,69.75514999999999,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-14T19:00:00Z,74.54163333333332,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-14T20:00:00Z,78.06385000000003,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-14T21:00:00Z,83.25205000000001,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-14T22:00:00Z,87.74950833333331,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-14T23:00:00Z,90.43799166666672,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-15T00:00:00Z,94.51138333333331,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-15T01:00:00Z,95.33105833333336,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-15T02:00:00Z,95.7944117647059,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-15T03:00:00Z,95.62576271186438,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-15T04:00:00Z,96.35060833333333,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-15T05:00:00Z,96.51605172413794,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-15T06:00:00Z,96.0766991150443,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-15T07:00:00Z,95.33310000000004,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-15T08:00:00Z,84.8608691588785,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-02-15T09:00:00Z,67.65118691588782,humidity,sensors,19-0000000530e5,1-wire-i2c,igor,sensor-board,sht3x,ds28e17ctl/igor/sensors
