Unnamed: 0,result,table,_start,_stop,_time,_value,_field,_measurement,bridge_id,connection,host,location,sensor,topic
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-04T03:00:00Z,85.24503389830508,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-04T04:00:00Z,86.84057499999999,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-04T05:00:00Z,88.025025,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-04T06:00:00Z,82.81330000000004,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-04T07:00:00Z,67.43202499999997,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-04T08:00:00Z,50.390655172413815,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-04T09:00:00Z,32.48841666666667,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-04T10:00:00Z,29.260216666666665,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-04T11:00:00Z,34.04375833333333,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-04T12:00:00Z,32.33776666666666,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-04T13:00:00Z,30.009908333333343,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-04T14:00:00Z,29.15431666666666,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-04T15:00:00Z,30.719923728813573,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-04T16:00:00Z,35.79218487394958,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-04T17:00:00Z,37.57314999999997,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-04T18:00:00Z,47.882725,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-04T19:00:00Z,55.97264166666667,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-04T20:00:00Z,57.438741666666665,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-04T21:00:00Z,63.72989166666667,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-04T22:00:00Z,67.92886554621843,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-04T23:00:00Z,72.88798319327726,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-05T00:00:00Z,75.25874789915966,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-05T01:00:00Z,79.55579166666666,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-05T02:00:00Z,83.19407627118642,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-05T03:00:00Z,85.7435462184874,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-05T04:00:00Z,86.93057983193277,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-05T05:00:00Z,87.6164285714286,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-05T06:00:00Z,82.26217499999994,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-05T07:00:00Z,68.20324166666668,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-05T08:00:00Z,49.754369747899126,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-05T09:00:00Z,33.58747899159664,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-05T10:00:00Z,32.18565,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-05T11:00:00Z,32.420042016806704,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-05T12:00:00Z,29.376983333333342,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-05T13:00:00Z,32.68643333333334,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-05T14:00:00Z,32.00703333333333,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-05T15:00:00Z,32.34039495798319,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-05T16:00:00Z,35.001100840336136,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-05T17:00:00Z,42.32889915966386,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-05T18:00:00Z,55.74316666666666,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-05T19:00:00Z,60.93735000000002,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-05T20:00:00Z,57.899549999999984,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-05T21:00:00Z,63.53333613445376,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-05T22:00:00Z,68.06943333333332,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-05T23:00:00Z,70.97067226890753,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-06T00:00:00Z,76.24769166666667,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-06T01:00:00Z,76.6444827586207,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-06T02:00:00Z,79.5951092436975,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-06T03:00:00Z,81.95317647058819,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-06T04:00:00Z,83.75467499999999,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-06T05:00:00Z,86.21225833333332,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-06T06:00:00Z,80.61022500000003,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-06T07:00:00Z,63.37014166666665,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-06T08:00:00Z,50.41242499999996,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-06T09:00:00Z,37.457675,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-06T10:00:00Z,37.074475,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-06T11:00:00Z,41.46475833333333,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-06T12:00:00Z,39.27416101694916,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-06T13:00:00Z,42.32443333333333,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-06T14:00:00Z,51.007016666666665,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-06T15:00:00Z,50.610433333333326,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-06T16:00:00Z,57.86271666666666,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-06T17:00:00Z,51.479516666666655,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-06T18:00:00Z,50.79689999999999,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-06T19:00:00Z,61.83397478991596,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-06T20:00:00Z,58.57655833333331,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-06T21:00:00Z,67.01505833333333,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-06T22:00:00Z,73.09742500000002,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-06T23:00:00Z,71.15492307692307,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-07T00:00:00Z,79.2795294117647,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-07T01:00:00Z,80.13663333333332,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-07T02:00:00Z,79.15242500000004,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-07T03:00:00Z,79.22315126050421,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-07T04:00:00Z,82.8958235294118,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-07T05:00:00Z,83.54345833333336,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-07T06:00:00Z,76.94174999999996,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-07T07:00:00Z,77.87164166666665,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-07T08:00:00Z,92.78805000000004,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-07T09:00:00Z,92.94663333333332,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-07T10:00:00Z,87.83051694915258,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-07T11:00:00Z,84.60301666666666,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-07T12:00:00Z,78.2103916666667,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-07T13:00:00Z,69.40813333333334,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-07T14:00:00Z,65.47925000000001,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-07T15:00:00Z,61.6301166666667,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-07T16:00:00Z,58.75611666666666,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-07T17:00:00Z,62.1538333333333,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-07T18:00:00Z,69.80136134453781,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-07T19:00:00Z,78.54150833333338,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-07T20:00:00Z,82.94640000000001,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-07T21:00:00Z,84.03929411764707,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-07T22:00:00Z,87.89039166666663,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-07T23:00:00Z,90.091125,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-08T00:00:00Z,91.11921848739496,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-08T01:00:00Z,89.08104201680676,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-08T02:00:00Z,89.05860504201684,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-08T03:00:00Z,89.92950833333336,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-08T04:00:00Z,88.60291525423729,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-08T05:00:00Z,87.98010000000002,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-08T06:00:00Z,85.49173949579831,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-08T07:00:00Z,81.99852500000001,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-08T08:00:00Z,69.70782499999996,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-08T09:00:00Z,54.23708333333335,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-08T10:00:00Z,59.90270588235292,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-08T11:00:00Z,54.06984166666666,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-08T12:00:00Z,47.371308333333324,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-08T13:00:00Z,44.79214406779659,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-08T14:00:00Z,46.25342857142857,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-08T15:00:00Z,48.89220000000002,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-08T16:00:00Z,50.07548305084746,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-08T17:00:00Z,57.510450000000006,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-08T18:00:00Z,68.38309243697478,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-08T19:00:00Z,75.51945833333335,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-08T20:00:00Z,78.64997478991596,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-08T21:00:00Z,78.34946218487394,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-08T22:00:00Z,81.8825,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-08T23:00:00Z,83.46463333333335,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-09T00:00:00Z,84.8280756302521,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-09T01:00:00Z,85.12627499999995,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-09T02:00:00Z,85.45301666666663,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-09T03:00:00Z,88.24330833333332,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-09T04:00:00Z,88.19346551724139,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-08-09T05:00:00Z,88.880425,humidity,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
