Unnamed: 0,result,table,_start,_stop,_time,_value,_field,_measurement,bridge_id,connection,host,location,sensor,topic
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-12T03:00:00Z,95.9818416666666,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-12T04:00:00Z,96.47350833333334,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-12T05:00:00Z,96.75919166666662,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-12T06:00:00Z,96.62551666666666,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-12T07:00:00Z,90.55906666666668,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-12T08:00:00Z,80.54139166666666,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-12T09:00:00Z,67.87199166666666,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-12T10:00:00Z,44.385117647058806,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-12T11:00:00Z,39.025016949152544,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-12T12:00:00Z,37.21503418803419,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-12T13:00:00Z,40.63354237288135,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-12T14:00:00Z,40.65613333333334,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-12T15:00:00Z,36.42175630252101,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-12T16:00:00Z,43.54212500000002,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-12T17:00:00Z,59.88404166666666,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-12T18:00:00Z,76.03408333333329,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-12T19:00:00Z,82.34567499999997,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-12T20:00:00Z,83.38447499999998,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-12T21:00:00Z,86.52263333333339,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-12T22:00:00Z,89.51980172413796,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-12T23:00:00Z,91.84888333333328,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-13T00:00:00Z,93.47102500000004,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-13T01:00:00Z,94.03129999999996,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-13T02:00:00Z,94.440725,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-13T03:00:00Z,95.18657499999996,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-13T04:00:00Z,96.07540833333331,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-13T05:00:00Z,95.64276271186432,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-13T06:00:00Z,94.74900833333332,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-13T07:00:00Z,84.92279166666668,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-13T08:00:00Z,73.72004166666666,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-13T09:00:00Z,62.443716666666646,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-13T10:00:00Z,45.36785,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-13T11:00:00Z,39.81839166666667,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-13T12:00:00Z,37.12573109243698,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-13T13:00:00Z,39.923983333333325,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-13T14:00:00Z,40.82589166666666,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-13T15:00:00Z,39.27566949152542,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-13T16:00:00Z,59.09685833333334,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-13T17:00:00Z,70.50282352941176,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-13T18:00:00Z,79.92085833333336,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-13T19:00:00Z,84.49544166666664,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-13T20:00:00Z,85.76755000000001,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-13T21:00:00Z,86.31336666666665,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-13T22:00:00Z,85.84839999999998,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-13T23:00:00Z,88.17294166666666,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-14T00:00:00Z,89.62179999999996,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-14T01:00:00Z,91.81766386554624,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-14T02:00:00Z,92.23618965517238,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-14T03:00:00Z,91.81931666666664,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-14T04:00:00Z,93.19924166666668,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-14T05:00:00Z,94.10783333333332,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-14T06:00:00Z,92.643925,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-14T07:00:00Z,83.20293333333332,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-14T08:00:00Z,68.34379166666666,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-14T09:00:00Z,66.22278333333331,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-14T10:00:00Z,60.98345299145297,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-14T11:00:00Z,61.64941666666668,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-14T12:00:00Z,56.66797500000003,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-14T13:00:00Z,51.82205833333333,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-14T14:00:00Z,46.24724786324788,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-14T15:00:00Z,43.08922499999998,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-14T16:00:00Z,50.56605042016808,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-14T17:00:00Z,53.34555833333332,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-14T18:00:00Z,69.21274789915967,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-14T19:00:00Z,74.85654999999998,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-14T20:00:00Z,63.08115833333332,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-14T21:00:00Z,76.6701176470588,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-14T22:00:00Z,79.35982499999996,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-14T23:00:00Z,77.29001666666669,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-15T00:00:00Z,85.66880833333335,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-15T01:00:00Z,87.99053333333336,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-15T02:00:00Z,88.1701260504202,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-15T03:00:00Z,88.2239083333333,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-15T04:00:00Z,90.30843333333333,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-15T05:00:00Z,91.83143333333332,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-15T06:00:00Z,91.97311206896552,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-15T07:00:00Z,83.79140336134452,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-15T08:00:00Z,79.94649166666666,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-15T09:00:00Z,66.88150833333333,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-15T10:00:00Z,56.92676666666667,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-15T11:00:00Z,62.008525,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-15T12:00:00Z,79.35279166666666,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-15T13:00:00Z,71.2090583333333,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-15T14:00:00Z,75.98778448275864,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-15T15:00:00Z,79.60479831932774,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-15T16:00:00Z,69.7638559322034,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-15T17:00:00Z,65.39359999999998,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-15T18:00:00Z,64.63589166666665,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-15T19:00:00Z,63.303126050420175,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-15T20:00:00Z,73.02970247933882,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-15T21:00:00Z,74.13360504201678,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-15T22:00:00Z,83.6494583333334,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-15T23:00:00Z,87.32629999999999,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-16T00:00:00Z,88.9177863247863,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-16T01:00:00Z,91.24718333333333,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-16T02:00:00Z,92.25571666666664,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-16T03:00:00Z,93.6938916666667,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-16T04:00:00Z,93.57268333333334,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-16T05:00:00Z,94.07352941176474,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-16T06:00:00Z,93.97747499999996,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-16T07:00:00Z,89.14539166666671,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-16T08:00:00Z,77.00745,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-16T09:00:00Z,65.28443965517239,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-16T10:00:00Z,46.31408333333334,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-16T11:00:00Z,42.27771428571429,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-16T12:00:00Z,39.87340833333334,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-16T13:00:00Z,47.47375000000002,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-16T14:00:00Z,61.224731092436976,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-16T15:00:00Z,46.38551666666667,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-16T16:00:00Z,54.1341764705882,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-16T17:00:00Z,68.88067500000004,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-16T18:00:00Z,78.55722499999996,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-16T19:00:00Z,67.4887652173913,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-16T20:00:00Z,68.61825423728818,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-16T21:00:00Z,82.28380672268906,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-16T22:00:00Z,83.58853719008263,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-16T23:00:00Z,86.03042016806724,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-17T00:00:00Z,86.94190833333336,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-17T01:00:00Z,86.23351666666672,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-17T02:00:00Z,86.47454166666668,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-17T03:00:00Z,86.36134745762712,humidity,sensors,19-000000053fc4,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
