,result,table,_start,_stop,_time,_value,_field,_measurement,bridge_id,connection,host,location,sensor,topic
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-24T14:00:00Z,39.23376712328767,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-24T15:00:00Z,39.19604166666669,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-24T16:00:00Z,37.97531932773111,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-24T17:00:00Z,36.29377310924369,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-24T18:00:00Z,33.61881666666668,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-24T19:00:00Z,30.476296610169484,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-24T20:00:00Z,29.125075000000013,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-24T21:00:00Z,28.046274999999987,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-24T22:00:00Z,26.46544537815128,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-24T23:00:00Z,25.71665833333333,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-25T00:00:00Z,24.50173333333335,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-25T01:00:00Z,23.768399999999993,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-25T02:00:00Z,23.246829059829043,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-25T03:00:00Z,22.67097500000002,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-25T04:00:00Z,22.24290000000001,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-25T05:00:00Z,22.20416666666666,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-25T06:00:00Z,24.1635,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-25T07:00:00Z,27.419708333333332,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-25T08:00:00Z,30.691891666666653,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-25T09:00:00Z,33.68058333333332,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-25T10:00:00Z,35.94234166666666,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-25T11:00:00Z,38.004889908256885,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-25T12:00:00Z,39.085008333333334,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-25T13:00:00Z,39.61224576271188,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-25T14:00:00Z,38.8627966101695,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-25T15:00:00Z,37.30874545454545,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-25T16:00:00Z,34.36641666666666,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-25T17:00:00Z,36.480882352941194,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-25T18:00:00Z,34.01239166666668,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-25T19:00:00Z,30.93977310924368,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-25T20:00:00Z,28.62855833333334,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-25T21:00:00Z,28.85658333333335,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-25T22:00:00Z,27.699243697479012,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-25T23:00:00Z,26.733016806722677,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-26T00:00:00Z,25.156017094017088,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-26T01:00:00Z,23.726075000000016,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-26T02:00:00Z,23.498533333333338,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-26T03:00:00Z,23.928383333333315,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-26T04:00:00Z,23.301714285714286,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-26T05:00:00Z,23.544091666666677,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-26T06:00:00Z,24.94495833333333,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-26T07:00:00Z,27.357889830508487,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-26T08:00:00Z,30.00702499999999,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-26T09:00:00Z,32.105470588235285,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-26T10:00:00Z,34.735675,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-26T11:00:00Z,36.53484482758623,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-26T12:00:00Z,37.95300833333332,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-26T13:00:00Z,38.01112500000001,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-26T14:00:00Z,37.94254954954955,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-26T15:00:00Z,35.94364166666664,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-26T16:00:00Z,33.643783333333324,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-26T17:00:00Z,32.10868333333333,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-26T18:00:00Z,31.574327731092428,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-26T19:00:00Z,29.63792499999999,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-26T20:00:00Z,28.528857142857152,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-26T21:00:00Z,27.74033333333334,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-26T22:00:00Z,27.31322222222222,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-26T23:00:00Z,26.370336134453797,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-27T00:00:00Z,25.90804201680674,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-27T01:00:00Z,25.23113333333332,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-27T02:00:00Z,19.768771739130443,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-27T03:00:00Z,19.791739495798332,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-27T04:00:00Z,19.99900833333333,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-27T05:00:00Z,19.94954166666667,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-27T06:00:00Z,20.89506666666667,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-27T07:00:00Z,22.184466666666662,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-27T08:00:00Z,24.296075630252098,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-27T09:00:00Z,26.24851327433629,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-27T10:00:00Z,28.58091666666666,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-27T11:00:00Z,30.25504424778762,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-27T12:00:00Z,30.903601694915267,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-27T13:00:00Z,32.54496638655463,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-27T14:00:00Z,33.240179245283024,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-27T15:00:00Z,33.57065833333331,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-27T16:00:00Z,33.54738333333334,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-27T17:00:00Z,31.24805833333333,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-27T18:00:00Z,29.458366666666663,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-27T19:00:00Z,26.76746218487394,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-27T20:00:00Z,25.466699999999992,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-27T21:00:00Z,25.321250000000006,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-27T22:00:00Z,23.65011009174312,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-27T23:00:00Z,22.394209090909097,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-28T00:00:00Z,21.534852173913055,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-28T01:00:00Z,21.169983333333334,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-28T02:00:00Z,20.76685,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-28T03:00:00Z,20.491341666666653,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-28T04:00:00Z,20.220399999999994,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-28T05:00:00Z,20.425708333333333,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-28T06:00:00Z,22.365549999999995,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-28T07:00:00Z,25.039084033613452,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-28T08:00:00Z,27.58365,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-28T09:00:00Z,29.950875000000018,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-28T10:00:00Z,32.021864406779656,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-28T11:00:00Z,33.06164166666666,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-28T12:00:00Z,34.46866666666667,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-28T13:00:00Z,31.59337499999999,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-28T14:00:00Z,30.378831932773096,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-28T15:00:00Z,33.278925,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-28T16:00:00Z,32.3075603448276,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-28T17:00:00Z,31.582411764705885,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-28T18:00:00Z,28.322416666666676,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-28T19:00:00Z,25.80717500000001,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-28T20:00:00Z,24.38370833333334,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-28T21:00:00Z,23.206440677966096,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-28T22:00:00Z,22.627716666666668,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-28T23:00:00Z,21.872658333333323,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-29T00:00:00Z,21.127680672268934,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-29T01:00:00Z,21.588420168067216,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-29T02:00:00Z,20.616563025210073,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-29T03:00:00Z,20.790957983193284,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-29T04:00:00Z,19.58946666666666,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-29T05:00:00Z,19.42703361344538,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-29T06:00:00Z,21.712294117647055,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-29T07:00:00Z,24.477561403508776,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-29T08:00:00Z,27.438300000000016,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-29T09:00:00Z,29.4500420168067,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-29T10:00:00Z,31.752149999999997,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-29T11:00:00Z,33.56239166666666,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-29T12:00:00Z,34.78673949579832,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-29T13:00:00Z,34.39188333333334,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-29T14:00:00Z,36.08810000000003,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-29T15:00:00Z,33.52778333333333,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-07-29T16:00:00Z,22.605711864406786,temp,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
